Server round,Layer,Similarity
1,0,0.9994507154456491
1,1,0.9843531647941748
1,2,0.9998877521985139
1,3,0.8288919975797602
1,4,0.9976696567052725
1,5,0.7274597788247346
1,6,0.7747306477468644
1,7,0.09899425927648557
2,0,0.9994287677622405
2,1,0.9539629237781346
2,2,0.9998307259572845
2,3,0.9043638529359564
2,4,0.9957312378979988
2,5,0.8343190447821198
2,6,0.8333554092219069
2,7,0.16160188630210562
3,0,0.9988971511390693
3,1,0.8979356050155639
3,2,0.9994673380121002
3,3,0.905779298491463
3,4,0.9931239331975743
3,5,0.801096535079193
3,6,0.7975235192149799
3,7,0.16495146820891554
4,0,0.9994118077510992
4,1,0.9644854623849413
4,2,0.9992908651265764
4,3,0.8966096837683758
4,4,0.994453863055221
4,5,0.8148582270350309
4,6,0.8326333101416554
4,7,0.2844529000679913
5,0,0.9970236993583086
5,1,0.9696840437610716
5,2,0.998500260364709
5,3,0.9310259025776993
5,4,0.9928993320304453
5,5,0.8247502945716204
5,6,0.8220051949965821
5,7,0.16903195453308956
6,0,0.9966662853299485
6,1,0.9825999784040098
6,2,0.99790808946493
6,3,0.9611051100471953
6,4,0.9922742268953353
6,5,0.8819387981578125
6,6,0.867502819613181
6,7,0.31911976838240075
7,0,0.997771656042082
7,1,0.9693073056385374
7,2,0.9986047752638012
7,3,0.9414800580659322
7,4,0.9923846297370856
7,5,0.8712294426820331
7,6,0.8787942146048654
7,7,0.31029121339795834
8,0,0.9977599140945838
8,1,0.9860809881586958
8,2,0.9976107019713627
8,3,0.9310297251507842
8,4,0.9886253431604254
8,5,0.8761935141297625
8,6,0.9035516910899909
8,7,0.3272714518659166
9,0,0.9984266055243066
9,1,0.9841798394584744
9,2,0.9976272861575131
9,3,0.962327807856355
9,4,0.9925529085147378
9,5,0.9084422728951469
9,6,0.9315893877600729
9,7,0.4737700511367754
10,0,0.9992974459731314
10,1,0.9881494119102272
10,2,0.9980894791310122
10,3,0.9630690026123622
10,4,0.9921420766492433
10,5,0.9314721527563407
10,6,0.9303256323556457
10,7,0.46958073473870315
11,0,0.9992905145667452
11,1,0.9753900044851925
11,2,0.9986751726593908
11,3,0.954095165742318
11,4,0.9939814082989096
11,5,0.9126262171030285
11,6,0.935868424122309
11,7,0.39682087044984604
12,0,0.9994324203596419
12,1,0.9900349776755847
12,2,0.9986859441493572
12,3,0.9539598271157795
12,4,0.9927876378578058
12,5,0.9010794546213309
12,6,0.9068040925676101
12,7,0.453088660442743
13,0,0.9996177407073242
13,1,0.9900415603297896
13,2,0.9987158405070242
13,3,0.9550933551915317
13,4,0.9922879911609612
13,5,0.9279158940489592
13,6,0.9544748386166189
13,7,0.5531567689351916
14,0,0.9995638357710052
14,1,0.9892718203492339
14,2,0.9986357279791945
14,3,0.9649480245279849
14,4,0.9932692913979568
14,5,0.9314236784307672
14,6,0.9581297804011263
14,7,0.6296573161201076
15,0,0.9996187422067707
15,1,0.9868116628880461
15,2,0.9984494693061113
15,3,0.9584551114819135
15,4,0.9940972319306247
15,5,0.9425279160904697
15,6,0.9607122219592115
15,7,0.6506779526204617
16,0,0.9996378644465628
16,1,0.9873560784763091
16,2,0.9978761673504359
16,3,0.9690502103521441
16,4,0.9925589216183142
16,5,0.9378197706505293
16,6,0.9643580633994233
16,7,0.6760151526929545
17,0,0.9995382420355841
17,1,0.9925145883962614
17,2,0.9983940123971903
17,3,0.9690133211158287
17,4,0.9926219110634839
17,5,0.9473289109006737
17,6,0.9587789460218127
17,7,0.6932508375041406
18,0,0.9998113282329562
18,1,0.9916083014922877
18,2,0.9990043174690719
18,3,0.9656901755184525
18,4,0.99279558172679
18,5,0.930360164839487
18,6,0.967522737726997
18,7,0.6759633199327049
19,0,0.999755354282298
19,1,0.9927985558258173
19,2,0.998262960537712
19,3,0.9775985172048512
19,4,0.9939848039442774
19,5,0.9449644181019898
19,6,0.9724985176089429
19,7,0.75267410631431
20,0,0.9997522744725916
20,1,0.9921349168250587
20,2,0.9977097542121406
20,3,0.9777470215923713
20,4,0.9949399099064197
20,5,0.9581358916549461
20,6,0.9733482380338587
20,7,0.8224356722227878
