Server round,Layer,Similarity
1,0,0.9996910006725075
1,1,0.9653937749658198
1,2,0.9997012096629566
1,3,0.8614769272336431
1,4,0.9986055585801842
1,5,0.8628364104073392
1,6,0.9082392885830056
1,7,0.34223766401433875
2,0,0.999373403845013
2,1,0.9784118245483633
2,2,0.9994952529701358
2,3,0.9583000792839037
2,4,0.9984614023639442
2,5,0.94264956189758
2,6,0.9418372275875886
2,7,0.5937413413283104
3,0,0.998327497396656
3,1,0.9827069825982707
3,2,0.9996669553811164
3,3,0.9402824190336242
3,4,0.9978130642928456
3,5,0.9075472667953683
3,6,0.9339074054125619
3,7,0.3352064273901414
4,0,0.9984193808059818
4,1,0.9864102231479
4,2,0.9994720636644376
4,3,0.9810745495112329
4,4,0.9969671790953724
4,5,0.9431603138089355
4,6,0.9124824208625144
4,7,0.4183932706997689
5,0,0.9979785799985459
5,1,0.9906907809385984
5,2,0.999425698137957
5,3,0.9793781466095989
5,4,0.9969333739913637
5,5,0.9415245408980614
5,6,0.9332179469015752
5,7,0.5437703548581683
6,0,0.9993268747799885
6,1,0.9893844842967804
6,2,0.9996317673160263
6,3,0.9842292709672349
6,4,0.9968742845660882
6,5,0.9569667275026117
6,6,0.971540937967134
6,7,0.7275148883828074
7,0,0.9994169569436123
7,1,0.9914588104621198
7,2,0.9994210402193284
7,3,0.9956669467169994
7,4,0.9981952222823122
7,5,0.9749345139785514
7,6,0.9619099334215789
7,7,0.7756930636114229
8,0,0.9993675298844293
8,1,0.9908295900256324
8,2,0.9986233997231504
8,3,0.9869613013187897
8,4,0.9966105390948619
8,5,0.954439709667975
8,6,0.9572731991650667
8,7,0.6343321031091843
9,0,0.9996504374400339
9,1,0.9933042281008978
9,2,0.9986862736541464
9,3,0.9940239311251116
9,4,0.9975928823567881
9,5,0.973628169505184
9,6,0.966872098542849
9,7,0.7742267243780352
10,0,0.9997431879502132
10,1,0.9925098661271632
10,2,0.9990775845269402
10,3,0.9939449912409302
10,4,0.9963488762174638
10,5,0.9698720756279219
10,6,0.9724147574006422
10,7,0.7775184621039943
11,0,0.9995823517830726
11,1,0.994728059763661
11,2,0.9990245429331754
11,3,0.9907495680381806
11,4,0.9974014496785772
11,5,0.9726254692220383
11,6,0.9779320295986724
11,7,0.8024520399578284
12,0,0.9997538492311706
12,1,0.994714077921395
12,2,0.9990120276958794
12,3,0.9885011751287377
12,4,0.9963384729125375
12,5,0.964038546192238
12,6,0.972638421474263
12,7,0.8061687735500738
13,0,0.9995662852655669
13,1,0.9901580094166931
13,2,0.9990912431817134
13,3,0.9880337994494303
13,4,0.9970241262422265
13,5,0.9620758924260936
13,6,0.9717079434343713
13,7,0.7649171204444154
14,0,0.9997336956542909
14,1,0.9962377457542191
14,2,0.9987624347376545
14,3,0.9898084428893029
14,4,0.9971755482906571
14,5,0.9691105571994405
14,6,0.9794598472371361
14,7,0.8103851827500721
15,0,0.9996112087561327
15,1,0.9936544570052175
15,2,0.9978864385177417
15,3,0.9902807064300777
15,4,0.9963844738287388
15,5,0.970962735869288
15,6,0.9836173111050392
15,7,0.8001621013372241
16,0,0.9997955111418931
16,1,0.995711332240064
16,2,0.9981849657203579
16,3,0.9933842197760063
16,4,0.997132599409615
16,5,0.9721141267213339
16,6,0.9869138785240074
16,7,0.8591629735681653
17,0,0.9997968290393707
17,1,0.9974552741254703
17,2,0.9991190619210104
17,3,0.9942808216833499
17,4,0.998297454588955
17,5,0.981295932142393
17,6,0.9899415491248194
17,7,0.9241121680581057
18,0,0.9995635649776189
18,1,0.9954226002496189
18,2,0.9986211551529989
18,3,0.9792524311521973
18,4,0.9937610845451377
18,5,0.9465698250886609
18,6,0.9640920758695797
18,7,0.7855902950988102
19,0,0.9997501156418189
19,1,0.9939934459406085
19,2,0.9986083200051465
19,3,0.9880767144535735
19,4,0.996199737112767
19,5,0.9570316605159928
19,6,0.9844564616660867
19,7,0.8227137501024231
20,0,0.9997699964021134
20,1,0.9973548515978552
20,2,0.9983761015723177
20,3,0.9954166269053784
20,4,0.9974120035194237
20,5,0.9830549962654802
20,6,0.9890381670993232
20,7,0.9254055155005756
