Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,18,5504,356,1.244643,0.520833
1,19,89592,412,2.567888,0.080357
1,17,89592,412,2.267738,0.038603
1,12,89592,412,2.333018,0.046875
1,11,89592,412,2.520387,0.002604
1,4,5504,356,1.510255,0.385417
1,9,89592,412,2.434241,0.016447
1,7,89592,412,2.283414,0.254464
1,13,89592,412,2.16633,0.084821
1,1,89592,412,2.189178,0.071691
1,3,89592,412,2.396447,0.175781
1,15,89592,412,2.585576,0.049342
1,16,89592,412,2.122918,0.24256
1,5,89592,412,2.636717,0.005682
1,14,89592,412,2.453722,0.012228
1,10,89592,412,2.30375,0.03625
1,6,89592,412,2.013194,0.371094
1,2,5504,356,1.760038,0.381579
1,0,89592,412,2.3108,0.053571
1,8,5504,356,1.94412,0.319853
2,19,89592,416,2.308458,0.111607
2,2,5504,360,1.715039,0.421053
2,13,89592,416,1.899825,0.401786
2,1,5504,360,1.554519,0.525735
2,18,5504,360,1.26178,0.502083
2,14,89592,416,2.236458,0.221467
2,3,89592,416,2.374828,0.189453
2,11,5504,360,1.130633,0.653646
2,0,89592,416,2.124084,0.272321
2,15,89592,416,2.636873,0.039474
2,8,5504,364,2.089018,0.334559
2,5,89592,416,3.062262,0.0
2,12,89592,416,1.988807,0.244792
2,9,89592,416,2.127391,0.097039
2,4,5504,364,1.825892,0.392361
2,17,89592,416,2.016834,0.446691
2,16,89592,416,2.528418,0.005952
2,6,89592,416,1.830226,0.334961
2,7,89592,416,2.352846,0.092262
2,10,89592,416,2.307962,0.01
3,11,5504,364,1.617994,0.692708
3,2,5504,364,1.991914,0.422697
3,3,89592,416,2.012462,0.304688
3,8,5504,364,2.189081,0.170956
3,12,89592,416,2.310427,0.126736
3,15,89592,416,2.251441,0.143092
3,19,89592,416,2.219175,0.178571
3,13,89592,416,1.726031,0.464286
3,4,5504,360,1.439048,0.444444
3,18,5504,360,1.080107,0.61875
3,1,5504,364,1.898258,0.525735
3,9,89592,416,2.080482,0.169408
3,17,5504,360,1.642656,0.476103
3,5,89592,416,2.074767,0.198864
3,7,5504,360,1.479008,0.446429
3,10,89592,416,1.869345,0.43
3,16,89592,416,2.082023,0.203869
3,14,89592,416,2.249819,0.23913
3,0,89592,416,2.115767,0.279762
3,6,89592,416,2.239718,0.212891
4,19,89592,416,1.964827,0.165179
4,11,5504,364,1.941401,0.682292
4,13,89592,416,2.073081,0.232143
4,3,5504,360,1.445896,0.462891
4,12,5504,360,1.378684,0.447917
4,8,5504,364,2.226145,0.167279
4,18,5504,364,1.407278,0.585417
4,5,89592,416,2.041331,0.018466
4,4,5504,364,1.71745,0.409722
4,16,89592,416,1.790437,0.361607
4,2,5504,364,2.174411,0.376645
4,9,5504,360,1.035628,0.643092
4,1,5504,364,2.115054,0.520221
4,0,89592,416,2.093692,0.142857
4,7,5504,360,1.442238,0.447917
4,17,5504,364,1.725075,0.503676
4,15,89592,416,1.937287,0.220395
4,14,89592,416,2.167075,0.033967
4,6,89592,416,2.083091,0.188477
4,10,89592,416,1.936644,0.20625
5,1,5504,364,2.153355,0.523897
5,19,5504,360,1.424973,0.446429
5,4,5504,364,1.970443,0.371528
5,7,5504,364,1.729049,0.479167
5,11,5504,360,0.913553,0.747396
5,8,5504,360,1.491933,0.494485
5,16,5504,360,0.564264,0.77381
5,18,5504,364,1.84803,0.5875
5,13,89592,416,2.106287,0.308036
5,3,5504,364,1.622604,0.482422
5,2,5504,364,2.195837,0.394737
5,17,5504,364,1.984414,0.534926
5,9,5504,364,1.398472,0.641447
5,14,89592,416,2.428425,0.006793
5,12,5504,364,1.642802,0.480903
5,5,89592,416,2.774166,0.170455
5,0,89592,416,2.396206,0.09375
5,15,89592,416,1.998629,0.289474
5,10,89592,416,2.015351,0.2375
5,6,89592,416,2.942413,0.036133
6,11,5504,364,1.438774,0.757812
6,17,5504,364,2.066686,0.547794
6,8,5504,360,1.434245,0.485294
6,2,5504,360,1.589838,0.46875
6,7,5504,364,1.968646,0.47619
6,19,5504,364,1.605451,0.477679
6,13,89592,416,1.560044,0.446429
6,12,5504,364,1.914454,0.477431
6,3,5504,364,1.915384,0.474609
6,16,5504,364,0.649405,0.797619
6,15,5504,360,1.488018,0.386513
6,5,89592,416,2.280436,0.139205
6,1,5504,364,2.179252,0.512868
6,18,5504,360,0.973911,0.660417
6,9,5504,364,1.739173,0.648026
6,10,89592,416,1.856787,0.36125
6,4,5504,364,2.043396,0.368056
6,0,89592,416,1.864226,0.349702
6,14,89592,416,1.853946,0.400815
6,6,89592,416,1.486464,0.530273
7,19,5504,364,1.904196,0.370536
7,4,5504,360,1.304408,0.496528
7,8,5504,364,1.693677,0.490809
7,11,5504,364,1.794114,0.739583
7,12,5504,360,1.175118,0.583333
7,13,89592,416,3.264717,0.285714
7,17,5504,364,2.104127,0.523897
7,3,5504,364,1.999732,0.433594
7,15,5504,364,1.685452,0.399671
7,10,5504,360,1.07885,0.59625
7,16,5504,364,1.0854,0.81994
7,18,5504,364,1.273638,0.658333
7,1,5504,360,1.129818,0.604779
7,14,89592,416,2.39777,0.216033
7,0,89592,416,2.477741,0.272321
7,7,5504,364,2.033229,0.474702
7,2,5504,364,1.691832,0.457237
7,9,5504,364,1.886745,0.628289
7,5,89592,416,3.067879,0.227273
7,6,89592,416,3.843292,0.073242
8,18,5504,364,1.644398,0.641667
8,11,5504,360,0.822453,0.770833
8,3,5504,364,2.046444,0.416016
8,19,5504,364,1.981173,0.401786
8,8,5504,364,1.951095,0.472426
8,4,5504,360,1.279464,0.487847
8,12,5504,360,1.295877,0.539931
8,2,5504,364,1.940526,0.455592
8,17,5504,364,2.139643,0.553309
8,0,89592,416,1.961508,0.175595
8,1,5504,364,1.433857,0.59375
8,15,5504,364,1.89347,0.421053
8,10,5504,364,1.283567,0.60875
8,5,89592,416,2.473268,0.022727
8,7,5504,360,1.152194,0.608631
8,9,5504,364,1.936811,0.608553
8,13,89592,416,1.991246,0.258929
8,16,5504,364,1.302434,0.855655
8,6,89592,416,2.477687,0.077148
8,14,89592,416,1.904015,0.097826
9,19,5504,364,1.984189,0.495536
9,13,89592,416,2.213281,0.232143
9,18,5504,364,1.69416,0.63125
9,16,5504,364,1.279762,0.754464
9,11,5504,360,0.990746,0.71875
9,2,5504,364,1.969579,0.472039
9,8,5504,360,1.308942,0.542279
9,3,5504,364,2.014903,0.453125
9,4,5504,360,1.149302,0.545139
9,17,5504,364,2.090369,0.53125
9,15,5504,364,1.950121,0.411184
9,9,5504,364,1.887938,0.646382
9,7,5504,364,1.346895,0.611607
9,1,5504,364,1.711326,0.610294
9,5,89592,416,2.554582,0.021307
9,12,5504,364,1.439149,0.536458
9,10,5504,364,1.57495,0.6075
9,14,5504,360,0.907985,0.630435
9,0,89592,416,1.339568,0.559524
9,6,89592,416,2.357451,0.15918
10,13,5504,360,1.017986,0.651786
10,11,5504,364,1.355862,0.742188
10,19,5504,364,2.019914,0.397321
10,1,5504,360,1.046402,0.643382
10,15,5504,360,1.380705,0.434211
10,2,5504,364,1.991735,0.450658
10,18,5504,360,0.882324,0.691667
10,7,5504,364,1.628453,0.604167
10,12,5504,364,1.669138,0.513889
10,3,5504,364,2.040378,0.453125
10,16,5504,364,1.300644,0.775298
10,4,5504,364,1.363823,0.543403
10,14,5504,364,1.094029,0.642663
10,8,5504,364,1.545805,0.549632
10,0,89592,416,1.688481,0.383929
10,17,5504,364,2.069661,0.527574
10,5,89592,416,2.096896,0.190341
10,10,5504,364,1.642289,0.61125
10,9,5504,364,1.884694,0.638158
10,6,89592,416,1.823913,0.205078
11,13,5504,364,1.332857,0.665179
11,19,5504,360,1.249554,0.616071
11,3,5504,364,1.98194,0.472656
11,17,5504,360,1.18657,0.59375
11,18,5504,360,0.819605,0.720833
11,16,5504,364,1.282414,0.769345
11,0,89592,416,1.248635,0.556548
11,15,5504,364,1.480022,0.412829
11,8,5504,364,1.755588,0.564338
11,4,5504,364,1.602839,0.550347
11,1,5504,364,1.193059,0.639706
11,2,5504,364,1.975149,0.462171
11,11,5504,364,1.609406,0.739583
11,7,5504,364,1.711063,0.590774
11,12,5504,364,1.755778,0.489583
11,14,5504,360,0.839874,0.650815
11,5,89592,416,2.657916,0.053977
11,10,5504,364,1.753788,0.6125
11,9,5504,364,1.831086,0.644737
11,6,89592,416,1.739894,0.364258
12,19,5504,364,1.546701,0.580357
12,13,5504,364,1.636208,0.683036
12,11,5504,360,0.845533,0.75
12,16,5504,360,0.283464,0.915179
12,17,5504,364,1.421697,0.597426
12,18,5504,364,1.020013,0.725
12,7,5504,364,1.775027,0.610119
12,3,5504,364,1.986093,0.423828
12,8,5504,360,1.269722,0.549632
12,2,5504,364,1.99271,0.455592
12,4,5504,364,1.699687,0.553819
12,0,89592,416,2.68239,0.136905
12,15,5504,360,1.290416,0.480263
12,9,5504,364,1.834222,0.628289
12,1,5504,364,1.468573,0.632353
12,10,5504,364,1.71063,0.6225
12,14,5504,364,0.898829,0.67663
12,12,5504,364,1.782808,0.539931
12,5,89592,416,1.876028,0.28267
12,6,89592,416,3.67542,0.036133
13,13,5504,364,1.771101,0.669643
13,11,5504,364,1.011282,0.770833
13,15,5504,364,1.379895,0.475329
13,1,5504,364,1.571042,0.645221
13,19,5504,364,1.706931,0.611607
13,18,5504,364,1.34311,0.735417
13,9,5504,360,0.805452,0.703947
13,17,5504,364,1.707644,0.547794
13,8,5504,360,1.23361,0.582721
13,2,5504,364,1.994759,0.442434
13,5,5504,360,0.739155,0.65625
13,12,5504,364,1.80428,0.470486
13,16,5504,364,0.475968,0.897321
13,14,5504,364,1.126348,0.686141
13,4,5504,364,1.72677,0.543403
13,7,5504,360,0.996124,0.669643
13,3,5504,364,1.986432,0.458984
13,10,5504,364,1.698195,0.61625
13,0,89592,416,2.181563,0.220238
13,6,89592,416,2.523247,0.097656
14,3,5504,360,1.070061,0.628906
14,13,5504,364,1.773097,0.691964
