Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.539913,0.089286
1,17,89592,56,2.25889,0.044118
1,0,89592,56,2.30615,0.053571
1,18,89592,56,1.966176,0.477083
1,13,89592,56,2.206601,0.071429
1,11,89592,56,2.502091,0.002604
1,5,89592,56,2.517444,0.005682
1,6,89592,56,2.048628,0.423828
1,12,89592,56,2.310565,0.055556
1,15,89592,56,2.54172,0.039474
1,1,89592,56,2.171542,0.090074
1,10,89592,56,2.276841,0.0275
1,7,89592,56,2.303302,0.252976
1,4,89592,56,2.307545,0.026042
1,9,89592,56,2.383375,0.013158
1,8,89592,56,2.289112,0.183824
1,16,89592,56,2.152172,0.186012
1,2,89592,56,2.127757,0.192434
1,3,89592,56,2.372292,0.177734
1,14,89592,56,2.427484,0.038043
2,13,89592,56,1.886356,0.383929
2,11,89592,56,1.871094,0.231771
2,2,89592,56,1.757193,0.416118
2,19,89592,56,2.344247,0.089286
2,5,89592,56,3.375625,0.0
2,14,89592,56,2.22944,0.21875
2,10,89592,56,2.353385,0.00375
2,16,89592,56,2.615583,0.002976
2,3,89592,56,2.436502,0.21875
2,8,89592,56,2.29692,0.172794
2,12,89592,56,2.008603,0.203125
2,7,89592,56,2.340217,0.107143
2,17,89592,56,2.058788,0.431985
2,15,89592,56,2.781529,0.024671
2,9,89592,56,2.174396,0.054276
2,1,89592,56,1.863429,0.308824
2,18,89592,56,1.618112,0.464583
2,4,89592,56,2.514584,0.010417
2,0,89592,56,2.102845,0.254464
2,6,89592,56,1.743093,0.389648
3,5,89592,56,2.073046,0.109375
3,18,89592,56,2.255172,0.047917
3,11,89592,56,2.144287,0.013021
3,19,89592,56,2.171193,0.205357
3,13,89592,56,1.968065,0.169643
3,16,89592,56,2.064947,0.375
3,17,89592,56,1.943094,0.137868
3,8,89592,56,2.172826,0.266544
3,15,89592,56,2.198387,0.166118
3,3,89592,56,2.069923,0.134766
3,10,89592,56,1.817363,0.4525
3,9,89592,56,2.100453,0.054276
3,2,89592,56,2.208509,0.082237
3,1,89592,56,2.266065,0.102941
3,12,89592,56,2.248489,0.069444
3,0,89592,56,2.151484,0.174107
3,4,89592,56,1.883718,0.260417
3,7,89592,56,2.027316,0.333333
3,14,89592,56,2.172814,0.262228
3,6,89592,56,2.263621,0.058594
4,18,89592,56,2.185855,0.135417
4,13,89592,56,1.980412,0.209821
4,19,89592,56,1.915455,0.178571
4,2,89592,56,2.146813,0.215461
4,0,89592,56,2.072793,0.15625
4,11,89592,56,1.642024,0.539062
4,12,89592,56,1.82834,0.463542
4,15,89592,56,1.927416,0.189145
4,8,89592,56,2.087492,0.159926
4,9,89592,56,1.591067,0.59375
4,1,89592,56,2.081661,0.286765
4,16,89592,56,1.849474,0.278274
4,7,89592,56,1.909295,0.200893
4,4,89592,56,1.826067,0.296875
4,3,89592,56,2.044209,0.070312
4,6,89592,56,2.109357,0.192383
4,10,89592,56,1.95283,0.21625
4,17,89592,56,2.122125,0.086397
4,14,89592,56,2.181221,0.043478
4,5,89592,56,2.045724,0.018466
5,17,89592,56,2.81525,0.056985
5,0,89592,56,2.378677,0.095238
5,13,89592,56,2.195879,0.321429
5,15,89592,56,1.889591,0.327303
5,19,89592,56,2.226821,0.053571
5,3,89592,56,2.88094,0.007812
5,16,89592,56,0.87053,0.824405
5,2,89592,56,2.62786,0.100329
5,1,89592,56,2.365072,0.134191
5,14,89592,56,2.368811,0.006793
5,18,89592,56,2.95003,0.0625
5,11,89592,56,1.931435,0.289062
5,8,89592,56,2.043025,0.251838
5,9,89592,56,2.114803,0.289474
5,4,89592,56,2.344847,0.203125
5,7,89592,56,2.028968,0.25744
5,12,89592,56,1.929152,0.305556
5,10,89592,56,1.965726,0.27625
5,5,89592,56,2.666849,0.235795
5,6,89592,56,2.956903,0.041016
6,13,89592,56,1.644738,0.370536
6,18,89592,56,1.300804,0.622917
6,17,89592,56,1.774447,0.384191
6,8,89592,56,1.777364,0.373162
6,19,89592,56,1.872231,0.321429
6,0,89592,56,1.9074,0.321429
6,11,89592,56,1.950705,0.1875
6,15,89592,56,2.085942,0.194079
6,2,89592,56,1.676763,0.442434
6,5,89592,56,2.288395,0.103693
6,1,89592,56,1.914975,0.316176
6,6,89592,56,1.459404,0.564453
6,3,89592,56,1.808065,0.359375
6,4,89592,56,2.170553,0.15625
6,7,89592,56,1.727396,0.375
6,10,89592,56,1.920436,0.33875
6,12,89592,56,2.041002,0.178819
6,14,89592,56,1.892489,0.415761
6,16,89592,56,1.753295,0.217262
6,9,89592,56,2.267282,0.041118
7,18,89592,56,3.766266,0.04375
7,8,89592,56,2.189504,0.310662
7,1,89592,56,2.072984,0.292279
7,19,89592,56,2.522663,0.169643
7,12,89592,56,1.70849,0.361111
7,17,89592,56,3.537476,0.126838
7,16,89592,56,1.015233,0.68006
7,2,89592,56,3.035216,0.174342
7,9,89592,56,1.533443,0.430921
7,14,89592,56,2.381518,0.214674
7,11,89592,56,2.385802,0.21875
7,13,89592,56,3.001707,0.290179
7,0,89592,56,2.462909,0.255952
7,7,89592,56,2.46381,0.282738
7,6,89592,56,3.530236,0.071289
7,5,89592,56,2.90287,0.235795
7,10,89592,56,1.155284,0.565
7,4,89592,56,1.704882,0.472222
7,15,89592,56,2.184319,0.294408
7,3,89592,56,3.540985,0.052734
8,19,89592,56,1.682647,0.223214
8,13,89592,56,1.936739,0.254464
8,10,89592,56,1.555325,0.3075
8,16,89592,56,1.358285,0.516369
8,15,89592,56,1.725163,0.279605
8,1,89592,56,2.00715,0.303309
8,9,89592,56,1.447068,0.575658
8,3,89592,56,2.235719,0.042969
8,11,89592,56,1.460465,0.570312
8,0,89592,56,1.918456,0.224702
8,12,89592,56,1.661568,0.489583
8,2,89592,56,2.316968,0.1875
8,8,89592,56,1.862365,0.257353
8,17,89592,56,2.331285,0.101103
8,14,89592,56,1.932072,0.119565
8,7,89592,56,1.663398,0.294643
8,18,89592,56,2.566795,0.054167
8,4,89592,56,1.689834,0.354167
8,5,89592,56,2.36883,0.03267
8,6,89592,56,2.478263,0.087891
9,13,89592,56,2.482672,0.160714
9,8,89592,56,1.572234,0.446691
9,11,89592,56,2.580247,0.104167
9,19,89592,56,1.604328,0.473214
9,1,89592,56,1.424817,0.536765
9,3,89592,56,2.221868,0.214844
9,15,89592,56,2.045037,0.268092
9,2,89592,56,2.204271,0.284539
9,12,89592,56,1.937369,0.321181
9,18,89592,56,2.794147,0.085417
9,9,89592,56,2.139929,0.251645
9,7,89592,56,1.72421,0.419643
9,4,89592,56,1.781074,0.390625
9,0,89592,56,1.373359,0.549107
9,16,89592,56,2.055092,0.255952
9,14,89592,56,1.007049,0.675272
9,10,89592,56,1.525304,0.51375
9,17,89592,56,2.377095,0.194853
9,5,89592,56,2.547295,0.015625
9,6,89592,56,2.600307,0.161133
10,15,89592,56,1.674482,0.401316
10,11,89592,56,1.679615,0.322917
10,9,89592,56,1.883239,0.284539
10,8,89592,56,1.527152,0.459559
10,13,89592,56,1.459321,0.383929
10,3,89592,56,1.854419,0.226562
10,1,89592,56,1.753618,0.398897
10,14,89592,56,1.680817,0.455163
10,5,89592,56,2.100197,0.191761
10,19,89592,56,1.647286,0.361607
10,0,89592,56,1.682641,0.412202
10,2,89592,56,1.755321,0.294408
10,16,89592,56,1.041075,0.733631
10,4,89592,56,1.829369,0.345486
10,17,89592,56,1.828818,0.242647
10,7,89592,56,1.432377,0.459821
10,18,89592,56,1.720687,0.189583
10,12,89592,56,1.720385,0.397569
10,6,89592,56,1.821461,0.202148
10,10,89592,56,1.622321,0.47375
11,19,89592,56,1.682594,0.370536
11,13,89592,56,1.903,0.370536
11,16,89592,56,2.619457,0.127976
11,11,89592,56,2.481097,0.1875
11,1,89592,56,1.43804,0.505515
11,9,89592,56,2.632054,0.143092
11,7,89592,56,1.732739,0.331845
11,2,89592,56,1.641676,0.473684
11,0,89592,56,1.319965,0.537202
11,18,89592,56,1.873094,0.3375
11,15,89592,56,2.356433,0.179276
11,8,89592,56,1.619052,0.428309
11,4,89592,56,2.092976,0.272569
11,12,89592,56,2.204252,0.293403
11,3,89592,56,1.832353,0.324219
11,17,89592,56,1.700351,0.413603
11,14,89592,56,0.996448,0.631793
11,10,89592,56,1.811602,0.43625
11,5,89592,56,2.731759,0.035511
11,6,89592,56,1.896459,0.341797
12,13,89592,56,2.418294,0.348214
12,19,89592,56,1.987665,0.241071
12,12,89592,56,2.050284,0.375
12,15,89592,56,1.497926,0.394737
12,11,89592,56,1.945978,0.421875
12,3,89592,56,2.867327,0.066406
12,2,89592,56,3.007999,0.118421
12,0,89592,56,2.462174,0.18006
12,4,89592,56,2.164775,0.243056
12,1,89592,56,2.678508,0.165441
12,16,89592,56,0.644529,0.84375
12,8,89592,56,1.971826,0.299632
12,17,89592,56,2.984437,0.079044
12,7,89592,56,1.904868,0.34375
12,5,89592,56,2.042573,0.221591
12,14,89592,56,2.253875,0.127717
12,18,89592,56,3.598672,0.06875
12,10,89592,56,1.817492,0.32
12,6,89592,56,3.536066,0.048828
12,9,89592,56,2.131778,0.356908
13,13,89592,56,2.133003,0.200893
13,19,89592,56,2.715405,0.053571
13,11,89592,56,2.679054,0.028646
13,12,89592,56,2.288198,0.161458
13,1,89592,56,2.476192,0.181985
13,2,89592,56,2.684044,0.121711
13,18,89592,56,2.837532,0.060417
13,8,89592,56,2.267193,0.222426
13,14,89592,56,2.752337,0.077446
13,3,89592,56,2.114753,0.283203
13,10,89592,56,2.038987,0.2075
13,15,89592,56,1.780988,0.319079
13,6,89592,56,2.8055,0.087891
13,17,89592,56,2.270058,0.222426
13,5,89592,56,0.886194,0.653409
13,9,89592,56,1.908799,0.269737
13,0,89592,56,2.396979,0.200893
13,16,89592,56,1.023154,0.525298
13,4,89592,56,1.540263,0.428819
13,7,89592,56,2.147963,0.27381
14,19,89592,56,1.397467,0.549107
14,4,89592,56,1.915228,0.265625
14,1,89592,56,1.927779,0.288603
14,18,89592,56,1.277975,0.529167
14,11,89592,56,2.054005,0.200521
14,0,89592,56,1.618223,0.425595
14,12,89592,56,2.103129,0.199653
14,8,89592,56,1.416917,0.488971
14,3,89592,56,1.410638,0.501953
14,17,89592,56,1.646286,0.408088
14,2,89592,56,1.675364,0.370066
14,15,89592,56,1.621339,0.424342
14,13,89592,56,1.370136,0.526786
14,9,89592,56,2.330754,0.087171
14,14,89592,56,1.498961,0.529891
14,10,89592,56,1.71884,0.40375
14,5,89592,56,1.853477,0.255682
14,7,89592,56,1.128662,0.644345
14,16,89592,56,1.226552,0.581845
14,6,89592,56,1.425119,0.49707
15,18,89592,56,1.721197,0.247917
15,13,89592,56,1.425192,0.366071
15,12,89592,56,1.357608,0.489583
15,9,89592,56,1.645625,0.365132
15,19,89592,56,1.568645,0.379464
15,17,89592,56,1.767994,0.306985
15,7,89592,56,1.443431,0.44494
15,14,89592,56,1.244983,0.591033
15,8,89592,56,1.331766,0.522059
15,4,89592,56,1.674564,0.425347
15,15,89592,56,1.756396,0.366776
15,3,89592,56,1.999747,0.208984
15,0,89592,56,1.24284,0.563988
15,1,89592,56,1.124256,0.613971
15,2,89592,56,1.464595,0.424342
15,11,89592,56,1.709861,0.216146
15,16,89592,56,1.05763,0.681548
15,6,89592,56,1.761273,0.271484
15,10,89592,56,1.38296,0.5375
15,5,89592,56,2.48607,0.144886
16,11,89592,56,1.131761,0.671875
16,13,89592,56,1.44979,0.46875
16,19,89592,56,2.244182,0.174107
16,4,89592,56,1.651377,0.352431
16,1,89592,56,2.230749,0.279412
16,16,89592,56,0.893969,0.720238
16,9,89592,56,1.276215,0.572368
16,8,89592,56,2.142499,0.238971
16,5,89592,56,1.750328,0.191761
16,12,89592,56,1.629428,0.5
16,2,89592,56,2.246143,0.254934
16,15,89592,56,1.649534,0.361842
16,7,89592,56,1.926408,0.275298
16,17,89592,56,2.019273,0.215074
16,18,89592,56,2.414384,0.147917
16,0,89592,56,2.332562,0.205357
16,14,89592,56,2.686206,0.043478
16,3,89592,56,2.22861,0.101562
16,10,89592,56,1.814939,0.3075
16,6,89592,56,2.496125,0.134766
17,19,89592,56,3.341033,0.147321
17,13,89592,56,2.067235,0.34375
17,0,89592,56,3.114722,0.16369
17,18,89592,56,3.853607,0.072917
17,1,89592,56,2.819559,0.261029
17,12,89592,56,1.761259,0.505208
17,17,89592,56,2.911258,0.084559
17,3,89592,56,3.509814,0.015625
17,11,89592,56,1.503135,0.557292
17,2,89592,56,3.108465,0.182566
17,9,89592,56,1.288133,0.539474
17,15,89592,56,2.077914,0.379934
17,4,89592,56,1.95972,0.331597
17,5,89592,56,2.219756,0.210227
17,8,89592,56,2.879144,0.264706
17,10,89592,56,2.15525,0.335
17,7,89592,56,2.870501,0.266369
17,14,89592,56,3.745156,0.029891
17,16,89592,56,0.519035,0.828869
17,6,89592,56,3.904785,0.067383
18,19,89592,56,1.683929,0.419643
18,13,89592,56,2.050481,0.205357
18,15,89592,56,1.726165,0.389803
18,0,89592,56,1.504561,0.491071
18,1,89592,56,1.595476,0.485294
18,17,89592,56,1.937509,0.284926
18,5,89592,56,1.464366,0.37358
18,12,89592,56,1.985186,0.336806
18,18,89592,56,2.396097,0.135417
18,3,89592,56,1.746598,0.308594
18,11,89592,56,2.605013,0.114583
18,8,89592,56,1.612524,0.457721
18,10,89592,56,1.308601,0.5875
18,9,89592,56,1.982281,0.347039
18,2,89592,56,2.029794,0.261513
18,7,89592,56,1.712644,0.412202
18,4,89592,56,1.376689,0.527778
18,16,89592,56,1.727335,0.380952
18,6,89592,56,2.240425,0.189453
18,14,89592,56,1.292911,0.566576
19,19,89592,56,1.733785,0.294643
19,13,89592,56,1.691484,0.424107
19,7,89592,56,1.385858,0.486607
19,18,89592,56,1.560518,0.35625
19,9,89592,56,2.185732,0.157895
19,11,89592,56,2.113241,0.135417
19,1,89592,56,1.616072,0.420956
19,15,89592,56,1.682823,0.402961
19,12,89592,56,1.74075,0.331597
19,3,89592,56,1.952883,0.244141
19,8,89592,56,1.320207,0.523897
19,4,89592,56,1.896529,0.3125
19,16,89592,56,0.713262,0.8125
19,17,89592,56,2.019675,0.283088
19,2,89592,56,1.670474,0.373355
19,0,89592,56,1.691867,0.410714
19,10,89592,56,1.452621,0.5025
19,14,89592,56,1.516013,0.482337
19,5,89592,56,2.038547,0.247159
19,6,89592,56,1.707013,0.314453
20,19,89592,56,1.648579,0.419643
20,13,89592,56,1.994294,0.308036
20,8,89592,56,1.458061,0.496324
20,11,89592,56,2.159528,0.132812
20,2,89592,56,2.134476,0.259868
20,3,89592,56,1.996465,0.248047
