Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,56,2.424374,0.079861
1,19,1276408,56,2.482019,0.0
1,6,1276408,56,2.377242,0.0
1,11,1276408,56,2.128357,0.0
1,12,1276408,56,2.36762,0.027778
1,15,1276408,56,2.346083,0.471354
1,8,1276408,56,2.475124,0.054688
1,0,1276408,56,2.604744,0.014205
1,2,1276408,56,1.855321,0.005682
1,18,1276408,56,2.235763,0.0
1,16,1276408,56,2.933849,0.0
1,13,1276408,56,2.484329,0.0
1,1,1276408,56,2.435566,0.01875
1,4,1276408,56,2.409593,0.174716
1,14,1276408,56,1.765539,0.951823
1,3,1276408,56,2.040685,0.0
1,5,1276408,56,2.480533,0.03125
1,7,1276408,56,2.023833,0.0
1,10,1276408,56,2.895894,0.0
1,9,1276408,56,2.934303,0.001563
2,5,1276408,56,2.392231,0.101562
2,13,1276408,56,2.111218,0.179276
2,10,1276408,56,2.34276,0.0
2,16,1276408,56,2.310817,0.001736
2,8,1276408,56,2.540032,0.0
2,2,1276408,56,1.841542,0.789773
2,19,1276408,56,2.511833,0.0
2,18,1276408,56,2.115487,0.358173
2,7,1276408,56,1.926533,0.763021
2,11,1276408,56,1.788326,0.76087
2,15,1276408,56,2.568457,0.0
2,1,1276408,56,2.401919,0.009375
2,12,1276408,56,2.285852,0.088542
2,17,1276408,56,2.367246,0.079861
2,4,1276408,56,2.663423,0.00142
2,14,1276408,56,2.733517,0.0
2,9,1276408,56,2.271663,0.004687
2,3,1276408,56,2.067428,0.08912
2,6,1276408,56,2.420344,0.0
2,0,1276408,56,2.322087,0.092803
3,1,1276408,56,2.499654,0.025
3,18,1276408,56,2.37736,0.0
3,7,1276408,56,2.156682,0.0
3,10,1276408,56,2.480581,0.0
3,17,1276408,56,2.298462,0.083333
3,8,1276408,56,2.087989,0.054688
3,9,1276408,56,2.493864,0.003125
3,5,1276408,56,2.24807,0.046875
3,15,1276408,56,1.994021,0.460938
3,12,1276408,56,2.567859,0.027778
3,19,1276408,56,2.143014,0.006579
3,13,1276408,56,2.584289,0.0
3,16,1276408,56,2.419695,0.0
3,2,1276408,56,2.174644,0.005682
3,11,1276408,56,2.306947,0.0
3,14,1276408,56,1.701133,0.950521
3,4,1276408,56,1.93276,0.178977
3,6,1276408,56,2.574782,0.0
3,3,1276408,56,2.658427,0.0
3,0,1276408,56,2.571269,0.014205
4,8,1276408,56,2.765649,0.0
4,15,1276408,56,2.678039,0.002604
4,5,1276408,56,2.386069,0.0
4,18,1276408,56,2.052631,0.038462
4,10,1276408,56,2.572466,0.051136
4,16,1276408,56,2.789322,0.0
4,14,1276408,56,2.699594,0.0
4,2,1276408,56,2.028519,0.207386
4,3,1276408,56,1.409075,0.822917
4,1,1276408,56,2.104549,0.321875
4,17,1276408,56,2.33156,0.097222
4,13,1276408,56,1.832066,0.0
4,9,1276408,56,2.553442,0.095312
4,7,1276408,56,2.237493,0.023438
4,11,1276408,56,1.920878,0.004076
4,6,1276408,56,3.006872,0.0
4,12,1276408,56,2.636097,0.0
4,4,1276408,56,2.601285,0.0
4,0,1276408,56,2.148064,0.0
4,19,1276408,56,2.545459,0.037829
5,5,1276408,56,2.458628,0.109375
5,4,1276408,56,2.822128,0.00142
5,10,1276408,56,2.357716,0.105114
5,18,1276408,56,1.894432,0.307692
5,15,1276408,56,2.689383,0.026042
5,2,1276408,56,2.353065,0.0
5,7,1276408,56,2.208089,0.052083
5,1,1276408,56,2.556423,0.007812
5,19,1276408,56,1.931504,0.559211
5,9,1276408,56,2.468605,0.060937
5,16,1276408,56,2.336114,0.184028
5,11,1276408,56,2.026943,0.130435
5,17,1276408,56,1.899224,0.486111
5,13,1276408,56,1.707306,0.412829
5,0,1276408,56,1.992598,0.212121
5,14,1276408,56,2.819728,0.0
5,8,1276408,56,1.627665,0.78125
5,3,1276408,56,2.655634,0.046296
5,12,1276408,56,2.297184,0.147569
5,6,1276408,56,2.633823,0.0
6,2,1276408,56,2.891175,0.0
6,10,1276408,56,2.373219,0.210227
6,5,1276408,56,2.188473,0.15625
6,8,1276408,56,1.880482,0.380859
6,11,1276408,56,2.493614,0.129076
6,12,1276408,56,2.901387,0.147569
6,7,1276408,56,2.672319,0.125
6,13,1276408,56,1.459353,0.480263
6,19,1276408,56,1.800591,0.338816
6,15,1276408,56,2.579172,0.033854
6,14,1276408,56,2.638108,0.0
6,18,1276408,56,1.908194,0.387019
6,3,1276408,56,2.176429,0.050926
6,17,1276408,56,1.802411,0.369792
6,1,1276408,56,1.736813,0.276562
6,6,1276408,56,3.477651,0.00651
6,16,1276408,56,2.946068,0.071181
6,4,1276408,56,2.115005,0.066761
6,9,1276408,56,2.716879,0.085938
6,0,1276408,56,1.373132,0.536932
7,7,1276408,56,2.552291,0.059896
7,5,1276408,56,2.138108,0.0625
7,15,1276408,56,1.973099,0.028646
7,8,1276408,56,1.618444,0.808594
7,2,1276408,56,2.683078,0.0
7,10,1276408,56,1.966926,0.136364
7,18,1276408,56,2.286593,0.264423
7,9,1276408,56,2.002613,0.06875
7,12,1276408,56,2.200143,0.105903
7,4,1276408,56,2.030638,0.008523
7,1,1276408,56,2.241371,0.046875
7,14,1276408,56,1.99867,0.0
7,16,1276408,56,1.90067,0.185764
7,6,1276408,56,2.154373,0.001302
7,11,1276408,56,2.647761,0.061141
7,17,1276408,56,1.97321,0.463542
7,19,1276408,56,1.789794,0.547697
7,13,1276408,56,2.263308,0.266447
7,3,1276408,56,2.574916,0.009259
7,0,1276408,56,2.159828,0.191288
8,5,1276408,56,1.706534,0.304688
8,10,1276408,56,2.795791,0.076705
8,16,1276408,56,3.169316,0.005208
8,18,1276408,56,1.591137,0.588942
8,12,1276408,56,1.919756,0.199653
8,7,1276408,56,1.628652,0.661458
8,1,1276408,56,2.024087,0.145313
8,19,1276408,56,2.206183,0.113487
8,2,1276408,56,1.697502,0.644886
8,17,1276408,56,2.14993,0.185764
8,15,1276408,56,2.62447,0.026042
8,8,1276408,56,2.542033,0.035156
