Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,18,1,1.157325,1276408,1.188905,0.553819
1,2,1,1.041208,1276408,0.911724,0.765625
1,7,1,1.204522,1276408,1.088298,0.711397
1,8,1,1.482674,1276408,0.871988,0.797619
1,12,1,1.696534,1276408,1.36148,0.581081
1,4,1,2.004921,1276408,0.698158,0.793056
1,14,1,2.131988,1276408,0.430636,0.932023
1,3,1,2.369251,1276408,0.740475,0.798322
2,5,1,0.495106,1276408,1.72305,0.449013
2,10,1,1.103731,1276408,1.708299,0.394022
2,2,1,1.068857,1276408,0.651331,0.790483
2,18,1,1.272393,1276408,0.988804,0.583912
2,16,1,1.745438,1276408,1.207661,0.643333
2,1,1,1.88968,1276408,1.374007,0.422454
2,12,1,1.719255,1276408,1.32165,0.581926
2,11,1,2.034405,1276408,0.740741,0.630095
3,7,1,1.272614,1276408,0.908074,0.746324
3,18,1,1.341318,1276408,0.957911,0.572338
3,17,1,1.787929,1276408,1.574949,0.404561
3,19,1,1.80562,1276408,1.335336,0.452516
3,9,1,1.922694,1276408,1.093938,0.689405
3,11,1,2.076234,1276408,0.841552,0.627378
3,4,1,2.059336,1276408,0.730048,0.757639
3,14,1,2.196367,1276408,0.461477,0.902384
4,2,1,1.081894,1276408,0.651507,0.790483
4,15,1,1.230923,1276408,1.264159,0.498775
4,7,1,1.374176,1276408,0.917894,0.718137
4,12,1,1.731386,1276408,1.313958,0.595861
4,13,1,1.823841,1276408,1.01127,0.520174
4,1,1,1.855822,1276408,1.339017,0.43017
4,9,1,1.877938,1276408,1.074664,0.694741
4,3,1,2.344448,1276408,0.729284,0.787326
5,7,1,1.226867,1276408,0.99235,0.706495
5,8,1,1.470681,1276408,0.834071,0.768353
5,16,1,1.726512,1276408,1.097754,0.662083
5,13,1,1.860979,1276408,0.722744,0.619462
5,12,1,1.732868,1276408,1.258846,0.602618
5,19,1,1.80865,1276408,1.291471,0.463068
5,11,1,2.127771,1276408,0.594735,0.740489
5,0,1,2.914668,1276408,1.157057,0.531483
6,15,1,1.22959,1276408,1.421885,0.411152
6,2,1,1.06187,1276408,0.6782,0.78125
6,18,1,1.293081,1276408,0.723546,0.747106
6,10,1,1.247948,1276408,1.352931,0.495245
6,8,1,1.46749,1276408,0.651913,0.832837
6,19,1,1.738442,1276408,1.084658,0.565341
6,1,1,1.841072,1276408,1.255317,0.518133
6,0,1,2.833138,1276408,1.092136,0.563899
7,10,1,1.141849,1276408,1.219857,0.594429
7,2,1,1.085569,1276408,0.655917,0.784801
7,8,1,1.504494,1276408,0.630547,0.820933
7,16,1,1.753872,1276408,1.043761,0.662917
7,12,1,1.753825,1276408,1.125972,0.652872
7,13,1,1.798388,1276408,0.605877,0.724684
7,1,1,1.866355,1276408,1.067153,0.596065
7,4,1,2.052752,1276408,0.561283,0.806944
8,7,1,1.238406,1276408,0.760063,0.764093
8,18,1,1.28529,1276408,0.694433,0.758102
8,12,1,1.727187,1276408,1.022452,0.679476
8,1,1,1.872095,1276408,1.105978,0.590278
8,11,1,2.102489,1276408,0.480505,0.810802
8,4,1,2.044217,1276408,0.597369,0.791319
8,6,1,2.191588,1276408,0.474261,0.863952
8,0,1,2.911605,1276408,1.007765,0.600979
9,5,1,0.472028,1276408,1.16358,0.625
9,10,1,1.130039,1276408,1.242085,0.602582
9,8,1,1.42476,1276408,0.609335,0.804563
9,13,1,1.800542,1276408,0.548045,0.776899
9,11,1,2.055458,1276408,0.360157,0.868546
9,4,1,2.020628,1276408,0.537125,0.804167
9,14,1,2.135631,1276408,0.321365,0.922358
9,0,1,2.892051,1276408,0.930953,0.636194
10,15,1,1.27134,1276408,1.162618,0.57598
10,7,1,1.26695,1276408,0.688511,0.800245
10,18,1,1.321947,1276408,0.628829,0.798611
10,13,1,1.849464,1276408,0.49501,0.77769
10,1,1,1.888573,1276408,0.979553,0.658951
10,17,1,1.876474,1276408,1.193662,0.560811
10,3,1,2.349767,1276408,0.622552,0.793403
10,0,1,2.922652,1276408,0.899328,0.649254
11,2,1,1.060256,1276408,0.42614,0.872159
11,18,1,1.288628,1276408,0.501442,0.855903
11,8,1,1.468741,1276408,0.586641,0.821925
11,12,1,1.682332,1276408,1.032526,0.690034
11,19,1,1.790233,1276408,0.912434,0.62013
11,17,1,1.700318,1276408,1.138331,0.572635
11,6,1,2.16636,1276408,0.498715,0.850694
