Round,Cid,Size of parameters,Size of config,Loss,Accuracy
18,18,1400,232,1.282896,0.528125
18,15,1400,232,1.466684,0.507812
18,6,1400,232,1.60988,0.434896
18,9,1400,232,1.607069,0.421053
18,11,1400,232,0.990234,0.671875
18,0,1400,232,1.260099,0.549342
18,12,1400,232,1.545151,0.4425
18,13,1400,232,0.994281,0.620066
18,8,1400,232,1.488747,0.475694
18,1,1400,232,1.078417,0.600329
18,2,1400,232,1.415073,0.526786
18,5,1400,232,1.490552,0.45625
18,7,1400,232,1.29814,0.565341
18,10,1400,232,1.750482,0.384375
18,3,1400,232,1.379702,0.507812
18,16,1400,232,1.373219,0.539352
18,4,1400,232,1.142414,0.611979
19,6,1400,232,1.654636,0.463542
19,15,1400,232,1.379432,0.523438
19,19,1400,232,1.918933,0.304688
19,14,1400,232,1.620388,0.476562
19,5,1400,232,1.524529,0.447917
19,9,1400,232,1.611968,0.421053
19,13,1400,232,0.994218,0.615132
19,0,1400,232,1.257432,0.552632
19,18,1400,232,1.217984,0.5375
19,10,1400,232,1.750465,0.379688
19,3,1400,232,1.186345,0.60625
19,8,1400,232,1.496495,0.465278
19,17,1400,232,1.777755,0.365234
19,1,1400,232,1.010729,0.643092
19,7,1400,232,1.290926,0.568182
19,2,1400,232,1.437136,0.513393
19,11,1400,232,0.981507,0.678125
19,4,1400,232,1.139064,0.606771
19,16,1400,232,1.304736,0.548611
19,12,1400,232,1.536537,0.44
20,19,1400,232,1.901699,0.339844
20,15,1400,232,1.371086,0.539062
20,14,1400,232,1.616041,0.476562
20,8,1400,232,1.50423,0.477431
20,0,1400,232,1.271521,0.578947
20,6,1400,232,1.64499,0.463542
20,3,1400,232,1.234274,0.579688
20,5,1400,232,1.439889,0.454167
20,11,1400,232,0.969265,0.678125
20,10,1400,232,1.697932,0.357812
20,18,1400,232,1.229644,0.548438
20,9,1400,232,1.610513,0.429276
20,12,1400,232,1.542834,0.44125
20,13,1400,232,0.994128,0.620066
20,7,1400,232,1.293977,0.568182
20,17,1400,232,1.790146,0.357422
20,4,1400,232,1.282477,0.558594
20,16,1400,232,1.3128,0.547454
20,1,1400,232,1.018188,0.631579
20,2,1400,232,1.419876,0.52381
