Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.070501,1276408,1.016991,0.735907
1,2,1,1.024941,1276408,0.938238,0.74858
1,18,1,1.239208,1276408,1.108418,0.542245
1,8,1,1.42539,1276408,0.859115,0.789187
1,4,1,1.958843,1276408,0.733288,0.788542
1,3,1,2.282751,1276408,0.739806,0.813947
2,5,1,0.457094,1276408,1.671808,0.508224
2,2,1,1.017022,1276408,0.650021,0.794034
2,18,1,1.20009,1276408,0.955964,0.574653
2,16,1,1.601088,1276408,1.21805,0.635417
2,1,1,1.734837,1276408,1.395051,0.398148
2,11,1,1.947687,1276408,0.653559,0.696332
