Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,89592,56,2.726892,0.0
1,17,89592,56,2.463074,0.0
1,19,89592,56,2.467596,0.0
1,11,89592,56,1.939425,0.546196
1,12,89592,56,2.973134,0.020833
1,0,89592,56,2.647914,0.0
1,4,89592,56,2.438146,0.00142
1,3,89592,56,1.702696,0.021991
1,9,89592,56,2.950796,0.004687
1,2,89592,56,1.39501,0.798295
1,7,89592,56,1.625718,0.760417
1,1,89592,56,2.225889,0.0
1,10,89592,56,2.881326,0.0
1,5,89592,56,2.587685,0.007812
1,8,89592,56,2.486375,0.0
1,14,89592,56,2.566269,0.0
1,16,89592,56,3.093137,0.0
1,18,89592,56,2.212561,0.355769
1,13,89592,56,2.702882,0.0
1,6,89592,56,3.126112,0.0
2,2,89592,56,1.660181,0.798295
2,5,89592,56,2.341874,0.0
2,7,89592,56,1.768387,0.768229
2,13,89592,56,2.227327,0.008224
2,10,89592,56,2.331132,0.0
2,18,89592,56,2.107669,0.362981
2,15,89592,56,2.539566,0.0
2,16,89592,56,2.385035,0.0
2,12,89592,56,2.646595,0.027778
2,19,89592,56,2.493399,0.0
2,9,89592,56,2.253486,0.004687
2,17,89592,56,2.422357,0.001736
2,1,89592,56,2.296395,0.0
2,8,89592,56,2.617986,0.0
2,14,89592,56,2.807,0.0
2,4,89592,56,2.439471,0.00142
2,11,89592,56,1.736035,0.558424
2,6,89592,56,2.853975,0.0
2,0,89592,56,2.357296,0.005682
2,3,89592,56,1.982599,0.023148
3,15,89592,56,1.937103,0.46875
3,2,89592,56,2.258652,0.005682
3,7,89592,56,2.292263,0.0
3,5,89592,56,2.122157,0.125
3,18,89592,56,2.510015,0.0
3,8,89592,56,2.465312,0.054688
3,1,89592,56,2.400484,0.025
3,10,89592,56,2.842916,0.0
3,12,89592,56,2.676658,0.055556
3,13,89592,56,2.418438,0.095395
3,19,89592,56,2.405884,0.0
3,11,89592,56,2.103333,0.129076
3,4,89592,56,1.832095,0.171875
3,9,89592,56,2.939848,0.001563
3,16,89592,56,2.976302,0.001736
3,3,89592,56,2.418888,0.039352
3,14,89592,56,1.194314,0.949219
