Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.262396,0.138393
1,0,1276408,412,2.324678,0.013393
1,15,1276408,412,2.525657,0.008224
1,18,54656,356,1.244643,0.520833
1,17,1276408,412,2.172544,0.012868
1,6,1276408,412,1.867754,0.478516
1,13,1276408,412,2.115838,0.0
1,12,1276408,412,2.665678,0.0
1,2,54656,356,1.810391,0.366776
1,8,54656,356,1.94412,0.319853
1,1,1276408,412,2.496002,0.047794
1,5,1276408,412,2.611189,0.0
1,11,1276408,412,2.600999,0.002604
1,10,1276408,412,2.439023,0.035
1,3,54656,356,1.598887,0.306641
1,14,1276408,412,2.318199,0.028533
1,16,1276408,412,2.402386,0.0
1,9,1276408,412,2.780503,0.0
1,7,54656,356,1.581832,0.428571
1,4,54656,356,1.510255,0.385417
2,19,1276408,416,2.439564,0.008929
2,13,1276408,416,2.336356,0.142857
2,11,54656,360,1.231131,0.619792
2,18,54656,360,1.224718,0.510417
2,8,54656,364,2.088563,0.244485
2,15,1276408,416,2.169901,0.238487
2,5,54656,360,0.789728,0.65483
2,4,54656,364,1.868928,0.404514
2,2,54656,360,1.720891,0.419408
2,9,1276408,416,2.144673,0.110197
2,7,54656,364,1.89875,0.407738
2,3,54656,364,1.922573,0.355469
2,12,1276408,416,2.121316,0.159722
2,17,1276408,416,2.358081,0.029412
2,16,54656,360,0.493577,0.870536
2,10,1276408,416,2.170101,0.24625
2,1,54656,360,1.691478,0.527574
2,14,1276408,416,2.421286,0.0
2,0,1276408,416,2.382055,0.044643
2,6,1276408,416,2.450722,0.005859
3,19,1276408,416,1.963217,0.276786
3,13,1276408,416,1.734751,0.508929
3,11,54656,360,1.054282,0.695312
3,18,54656,360,1.119557,0.595833
3,1,54656,364,1.990101,0.525735
3,4,54656,360,1.417799,0.392361
3,3,54656,364,2.105594,0.363281
3,8,54656,364,2.199732,0.170956
3,17,54656,360,1.403196,0.498162
3,15,1276408,416,2.296359,0.126645
3,5,54656,364,1.310534,0.65625
3,2,54656,364,2.019176,0.411184
3,16,54656,364,1.0943,0.876488
3,7,54656,360,1.400201,0.5
3,10,1276408,416,2.000819,0.38625
3,12,1276408,416,2.198912,0.128472
3,0,1276408,416,1.856148,0.322917
3,6,1276408,416,2.002774,0.258789
3,14,54656,360,1.138308,0.55163
3,9,1276408,416,2.268605,0.021382
4,11,54656,364,1.520694,0.713542
4,19,1276408,416,1.964138,0.160714
4,3,54656,360,1.334611,0.523438
4,5,54656,364,1.73531,0.65483
4,4,54656,364,1.661664,0.427083
4,12,54656,360,1.330762,0.477431
4,13,1276408,416,1.988906,0.232143
4,15,54656,360,1.581435,0.356908
4,16,54656,364,1.585817,0.885417
4,18,54656,364,1.454688,0.589583
4,17,54656,364,1.773254,0.549632
4,1,54656,364,2.127244,0.461397
4,2,54656,360,1.55596,0.470395
4,8,54656,364,2.227533,0.15625
4,10,1276408,416,1.863415,0.19625
4,9,54656,360,1.072715,0.603618
