Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,89592,56,2.514877,0.0
1,18,89592,56,2.254425,0.0
1,19,89592,56,2.061795,0.292763
1,12,89592,56,3.116636,0.0
1,11,89592,56,2.619145,0.0
1,10,89592,56,2.909714,0.03125
1,2,89592,56,1.988236,0.0
1,13,89592,56,2.942686,0.0
1,6,89592,56,3.107741,0.113281
1,16,89592,56,3.041005,0.010417
1,15,89592,56,2.172086,0.195312
1,7,89592,56,2.015266,0.002604
1,5,89592,56,2.360914,0.53125
1,8,89592,56,2.197862,0.0
1,9,89592,56,3.027814,0.021875
1,14,89592,56,1.789106,0.0
1,3,89592,56,2.749932,0.0
1,0,89592,56,2.78179,0.017045
1,1,89592,56,2.454992,0.196875
1,4,89592,56,1.616653,0.822443
2,10,89592,56,3.545131,0.0
2,5,89592,56,3.008098,0.007812
2,6,89592,56,3.887132,0.0
2,2,89592,56,0.963592,0.798295
2,14,89592,56,3.575166,0.0
2,12,89592,56,3.347493,0.022569
2,17,89592,56,3.13578,0.0
2,1,89592,56,2.723258,0.0
2,15,89592,56,3.608381,0.0
2,9,89592,56,3.545655,0.004687
2,18,89592,56,1.887105,0.362981
2,8,89592,56,3.807792,0.0
2,16,89592,56,3.894224,0.0
2,7,89592,56,1.267778,0.765625
2,11,89592,56,1.228408,0.544837
2,13,89592,56,2.271944,0.0
2,0,89592,56,2.694446,0.0
2,19,89592,56,3.415585,0.0
2,3,89592,56,1.920477,0.021991
2,4,89592,56,3.332486,0.00142
3,15,89592,56,2.29332,0.200521
3,12,89592,56,3.079455,0.0
3,17,89592,56,2.300444,0.0
3,8,89592,56,2.323062,0.0
3,10,89592,56,2.881077,0.03125
3,19,89592,56,2.094801,0.291118
3,13,89592,56,2.414547,0.0
3,7,89592,56,2.366729,0.0
3,9,89592,56,3.116227,0.021875
3,2,89592,56,2.382876,0.0
3,16,89592,56,3.25566,0.010417
3,18,89592,56,2.37462,0.0
3,5,89592,56,2.02657,0.554688
3,14,89592,56,1.957613,0.0
3,6,89592,56,3.28207,0.111979
3,11,89592,56,2.4589,0.0
3,1,89592,56,2.049064,0.198437
3,0,89592,56,2.26888,0.017045
3,3,89592,56,2.281784,0.0
3,4,89592,56,1.540011,0.821023
4,10,89592,56,2.514892,0.059659
4,18,89592,56,2.249417,0.036058
4,7,89592,56,2.295904,0.023438
4,9,89592,56,2.47167,0.109375
4,2,89592,56,2.000552,0.196023
4,14,89592,56,2.717306,0.0
4,13,89592,56,2.034942,0.0
4,8,89592,56,2.499975,0.138672
4,15,89592,56,2.719988,0.005208
4,5,89592,56,2.587954,0.0
4,4,89592,56,2.839383,0.0
4,16,89592,56,2.650719,0.03125
4,1,89592,56,2.094971,0.321875
4,19,89592,56,2.505671,0.116776
4,17,89592,56,2.190517,0.166667
4,12,89592,56,2.49093,0.006944
4,11,89592,56,1.992963,0.0
4,3,89592,56,1.081706,0.81713
4,6,89592,56,2.792357,0.0
4,0,89592,56,2.308632,0.001894
5,18,89592,56,2.956879,0.0
5,8,89592,56,1.03357,0.820312
5,2,89592,56,3.046705,0.0
5,10,89592,56,2.56612,0.113636
5,12,89592,56,3.104968,0.038194
5,5,89592,56,2.911775,0.0
5,7,89592,56,2.926194,0.041667
5,4,89592,56,2.847892,0.00142
5,1,89592,56,3.068944,0.0
5,13,89592,56,3.037012,0.0
5,9,89592,56,2.650702,0.048438
5,19,89592,56,1.718742,0.485197
5,11,89592,56,3.04887,0.002717
5,16,89592,56,2.322121,0.189236
5,17,89592,56,2.078513,0.418403
5,14,89592,56,3.515854,0.0
5,6,89592,56,3.197692,0.0
5,15,89592,56,3.022623,0.028646
5,0,89592,56,3.009067,0.017992
5,3,89592,56,3.238941,0.0
6,10,89592,56,2.837679,0.0
6,17,89592,56,2.59734,0.0
6,13,89592,56,2.298508,0.0
6,2,89592,56,1.165846,0.798295
6,4,89592,56,2.780635,0.00142
6,19,89592,56,2.599407,0.0
6,7,89592,56,1.350337,0.763021
6,1,89592,56,2.584763,0.0
6,18,89592,56,1.700082,0.365385
6,8,89592,56,2.696617,0.0
6,5,89592,56,2.768789,0.007812
6,3,89592,56,2.142839,0.021991
6,15,89592,56,2.795721,0.0
6,11,89592,56,1.625785,0.546196
6,12,89592,56,3.05209,0.020833
6,16,89592,56,2.93706,0.0
6,14,89592,56,2.769127,0.0
6,0,89592,56,2.57266,0.0
6,9,89592,56,2.802433,0.003125
6,6,89592,56,3.404882,0.0
7,5,89592,56,2.123457,0.5
7,2,89592,56,3.304562,0.0
7,9,89592,56,2.678061,0.021875
7,18,89592,56,3.21196,0.0
7,10,89592,56,2.571904,0.034091
7,7,89592,56,3.179027,0.002604
7,1,89592,56,2.312426,0.195312
7,12,89592,56,3.107012,0.0
7,4,89592,56,1.111219,0.828125
7,15,89592,56,1.855653,0.195312
7,16,89592,56,2.736926,0.008681
7,19,89592,56,2.253971,0.289474
7,8,89592,56,2.545962,0.0
7,3,89592,56,3.105482,0.0
7,11,89592,56,3.534976,0.0
7,17,89592,56,2.748121,0.0
7,6,89592,56,2.795944,0.115885
7,13,89592,56,3.350314,0.0
7,14,89592,56,1.690528,0.0
7,0,89592,56,2.809365,0.017045
8,2,89592,56,1.64865,0.678977
8,5,89592,56,1.968858,0.226562
8,10,89592,56,2.928928,0.0
8,15,89592,56,2.586242,0.0
8,7,89592,56,1.693896,0.669271
8,9,89592,56,2.992327,0.003125
8,18,89592,56,2.115702,0.324519
8,11,89592,56,1.208697,0.845109
8,16,89592,56,2.924532,0.005208
8,17,89592,56,2.356403,0.140625
8,19,89592,56,2.520712,0.0
8,8,89592,56,2.640986,0.0
8,14,89592,56,2.385094,0.0
8,13,89592,56,1.893818,0.345395
8,3,89592,56,2.487117,0.15625
8,6,89592,56,2.330238,0.0
8,12,89592,56,2.116989,0.166667
8,1,89592,56,2.658214,0.014063
8,4,89592,56,2.303342,0.00142
8,0,89592,56,2.338191,0.170455
9,2,89592,56,3.468847,0.005682
9,10,89592,56,3.702395,0.0
9,7,89592,56,3.2888,0.0
9,16,89592,56,3.647405,0.0
9,18,89592,56,3.806965,0.0
9,12,89592,56,2.929326,0.026042
9,5,89592,56,2.512528,0.039062
9,14,89592,56,0.607071,0.951823
9,13,89592,56,3.892441,0.0
9,15,89592,56,1.961888,0.46875
9,6,89592,56,2.533858,0.0
9,4,89592,56,1.71481,0.176136
9,11,89592,56,3.407393,0.002717
9,9,89592,56,3.948753,0.001563
9,8,89592,56,2.570636,0.054688
9,17,89592,56,2.974794,0.079861
9,0,89592,56,3.512037,0.014205
9,1,89592,56,3.298483,0.021875
9,3,89592,56,4.119265,0.0
9,19,89592,56,2.762287,0.0
10,5,89592,56,2.222488,0.039062
10,10,89592,56,2.922661,0.0
10,2,89592,56,2.220474,0.0
10,7,89592,56,2.346235,0.0
10,17,89592,56,2.549296,0.059028
10,13,89592,56,1.403024,0.570724
10,18,89592,56,1.548056,0.59375
10,8,89592,56,3.027388,0.0
10,15,89592,56,2.829109,0.0
10,11,89592,56,2.071755,0.0
10,1,89592,56,2.305576,0.00625
10,12,89592,56,2.613711,0.125
10,6,89592,56,3.014364,0.0
10,19,89592,56,2.413088,0.184211
10,4,89592,56,2.306073,0.0
10,9,89592,56,2.975362,0.021875
10,14,89592,56,2.871079,0.0
10,16,89592,56,3.187061,0.0
10,3,89592,56,2.025009,0.0
10,0,89592,56,2.015411,0.267992
11,5,89592,56,2.251965,0.03125
11,7,89592,56,2.899445,0.0
11,12,89592,56,2.581875,0.038194
11,10,89592,56,2.912569,0.0
11,2,89592,56,2.909186,0.005682
11,1,89592,56,2.489379,0.023438
11,15,89592,56,1.976438,0.484375
11,17,89592,56,2.14785,0.098958
11,18,89592,56,2.358482,0.112981
11,19,89592,56,1.895153,0.029605
11,9,89592,56,3.050241,0.00625
11,8,89592,56,1.848131,0.054688
11,16,89592,56,2.939392,0.0
11,13,89592,56,2.365147,0.077303
11,6,89592,56,2.636734,0.0
11,0,89592,56,2.502085,0.053977
11,14,89592,56,1.251953,0.947917
11,11,89592,56,2.921191,0.0
11,3,89592,56,2.583907,0.0
11,4,89592,56,1.840537,0.176136
12,5,89592,56,2.254398,0.0625
12,17,89592,56,2.102405,0.442708
12,19,89592,56,2.007792,0.457237
12,15,89592,56,2.140262,0.026042
12,2,89592,56,2.085593,0.019886
12,7,89592,56,2.05663,0.067708
12,18,89592,56,2.270348,0.036058
12,8,89592,56,1.767671,0.789062
12,1,89592,56,2.664364,0.004687
12,9,89592,56,2.198317,0.042188
12,13,89592,56,2.34516,0.108553
12,16,89592,56,2.031905,0.1875
12,10,89592,56,2.23014,0.102273
12,11,89592,56,2.024208,0.116848
12,14,89592,56,2.183762,0.0
12,12,89592,56,2.438777,0.074653
12,3,89592,56,2.682437,0.023148
12,0,89592,56,2.525062,0.065341
12,6,89592,56,2.55109,0.0
12,4,89592,56,2.265044,0.0
13,5,89592,56,3.184515,0.0
13,16,89592,56,1.90452,0.182292
13,15,89592,56,2.429838,0.028646
13,10,89592,56,1.596305,0.261364
13,7,89592,56,2.354658,0.140625
13,2,89592,56,2.653005,0.0
13,17,89592,56,1.8995,0.487847
13,18,89592,56,2.818293,0.0
13,11,89592,56,3.201663,0.002717
13,14,89592,56,2.78413,0.0
13,13,89592,56,3.287885,0.0
13,8,89592,56,1.062453,0.833984
13,6,89592,56,3.828574,0.0
13,9,89592,56,1.829975,0.107813
13,19,89592,56,1.944123,0.455592
13,0,89592,56,2.24619,0.27178
13,4,89592,56,2.874602,0.0
13,12,89592,56,3.598769,0.036458
13,3,89592,56,2.648553,0.0
13,1,89592,56,2.02466,0.259375
14,2,89592,56,1.510409,0.366477
14,5,89592,56,2.898226,0.007812
14,10,89592,56,2.44541,0.088068
14,18,89592,56,2.607574,0.134615
14,4,89592,56,3.373233,0.00142
14,8,89592,56,2.101217,0.212891
14,13,89592,56,2.644118,0.0
14,19,89592,56,2.506324,0.182566
14,6,89592,56,3.672489,0.0
14,9,89592,56,2.405334,0.095312
14,3,89592,56,0.881798,0.762731
14,16,89592,56,2.52956,0.055556
14,7,89592,56,1.909329,0.21875
14,11,89592,56,1.802279,0.139946
14,17,89592,56,2.134776,0.229167
14,1,89592,56,2.35744,0.289062
14,15,89592,56,2.988512,0.010417
14,12,89592,56,3.163089,0.012153
14,14,89592,56,3.371906,0.0
14,0,89592,56,2.819394,0.006629
15,7,89592,56,3.29944,0.015625
15,2,89592,56,3.514739,0.0
15,16,89592,56,1.824684,0.112847
15,8,89592,56,2.020001,0.009766
15,5,89592,56,1.905974,0.1875
15,10,89592,56,2.169375,0.028409
15,14,89592,56,2.745854,0.044271
15,17,89592,56,2.509983,0.022569
15,11,89592,56,3.268696,0.017663
15,4,89592,56,1.792801,0.015625
15,15,89592,56,2.279454,0.015625
15,12,89592,56,1.852939,0.621528
15,18,89592,56,3.322991,0.0
15,6,89592,56,1.231395,0.865885
15,19,89592,56,2.07891,0.018092
15,9,89592,56,2.155488,0.010937
15,1,89592,56,2.740981,0.04375
15,13,89592,56,3.10962,0.013158
15,3,89592,56,3.419584,0.0
15,0,89592,56,2.848372,0.054924
16,2,89592,56,1.195023,0.727273
16,7,89592,56,1.279573,0.695312
16,15,89592,56,2.853857,0.0
16,19,89592,56,2.546138,0.138158
16,9,89592,56,2.657284,0.029687
16,8,89592,56,3.002762,0.0
16,14,89592,56,3.015019,0.0
16,10,89592,56,2.635035,0.022727
16,17,89592,56,2.444507,0.128472
16,11,89592,56,1.082288,0.686141
16,5,89592,56,2.37833,0.171875
16,18,89592,56,1.131431,0.757212
16,4,89592,56,2.716705,0.00142
16,1,89592,56,2.447911,0.009375
16,12,89592,56,2.584039,0.180556
16,16,89592,56,2.868221,0.006944
16,13,89592,56,1.17777,0.644737
16,6,89592,56,3.222859,0.0
16,3,89592,56,2.165611,0.109954
