Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.327161,0.039062
1,15,1276408,56,2.447004,0.005208
1,6,1276408,56,2.430001,0.044271
1,17,1276408,56,2.41815,0.132812
1,12,1276408,56,2.229487,0.105
1,0,1276408,56,2.269282,0.324013
1,13,1276408,56,2.479044,0.059211
1,10,1276408,56,2.310077,0.042188
1,3,1276408,56,2.045017,0.382812
1,2,1276408,56,2.271339,0.099702
1,11,1276408,56,2.284633,0.048438
1,16,1276408,56,2.350247,0.03125
1,14,1276408,56,2.348917,0.028646
1,5,1276408,56,2.39016,0.045833
1,1,1276408,56,2.481269,0.003289
1,8,1276408,56,2.28563,0.09375
1,9,1276408,56,2.310888,0.042763
1,7,1276408,56,2.134745,0.089489
1,18,1276408,56,2.085207,0.334375
1,4,1276408,56,2.29155,0.110677
2,14,1276408,56,2.123695,0.184896
2,5,1276408,56,1.899916,0.2625
2,19,1276408,56,2.17591,0.230469
2,15,1276408,56,2.237002,0.091146
2,17,1276408,56,2.280828,0.144531
2,6,1276408,56,2.110494,0.135417
2,3,1276408,56,2.367401,0.217188
2,8,1276408,56,2.248134,0.138889
2,10,1276408,56,2.393539,0.076563
2,18,1276408,56,2.337734,0.070312
2,2,1276408,56,2.145043,0.223214
2,16,1276408,56,1.957268,0.356481
2,1,1276408,56,2.056818,0.269737
2,11,1276408,56,1.946503,0.414062
2,13,1276408,56,2.087002,0.075658
2,12,1276408,56,2.006949,0.2525
2,9,1276408,56,2.210629,0.197368
2,0,1276408,56,2.307847,0.072368
2,7,1276408,56,2.072547,0.416193
2,4,1276408,56,1.899825,0.333333
3,5,1276408,56,1.901013,0.360417
3,15,1276408,56,2.237012,0.130208
3,19,1276408,56,2.055462,0.222656
3,17,1276408,56,2.244832,0.125
3,1,1276408,56,2.153195,0.238487
3,14,1276408,56,1.877116,0.302083
3,9,1276408,56,2.10941,0.15625
3,8,1276408,56,2.20056,0.102431
3,7,1276408,56,1.739209,0.461648
3,13,1276408,56,2.174843,0.210526
3,6,1276408,56,2.195772,0.177083
3,10,1276408,56,2.125038,0.15625
3,18,1276408,56,2.022896,0.190625
3,11,1276408,56,1.86784,0.376563
3,3,1276408,56,1.908553,0.267188
3,0,1276408,56,2.199758,0.171053
3,16,1276408,56,2.001825,0.259259
3,12,1276408,56,1.959662,0.27125
3,4,1276408,56,1.730605,0.393229
3,2,1276408,56,2.099645,0.177083
4,19,1276408,56,1.80176,0.410156
4,15,1276408,56,1.931724,0.315104
4,14,1276408,56,1.98776,0.273438
4,11,1276408,56,1.720492,0.404687
4,17,1276408,56,2.243255,0.123047
4,6,1276408,56,2.14584,0.195312
4,13,1276408,56,2.216929,0.070724
4,1,1276408,56,2.207157,0.083882
4,0,1276408,56,2.115746,0.097039
4,9,1276408,56,1.932554,0.330592
4,18,1276408,56,2.073803,0.125
4,2,1276408,56,1.88925,0.372024
4,7,1276408,56,1.802074,0.275568
4,10,1276408,56,1.934704,0.29375
4,4,1276408,56,2.106269,0.177083
4,5,1276408,56,2.009838,0.2125
4,12,1276408,56,1.637224,0.46
4,16,1276408,56,2.15018,0.256944
4,3,1276408,56,1.744343,0.320312
4,8,1276408,56,2.041266,0.263889
5,14,1276408,56,1.817723,0.307292
5,15,1276408,56,2.207332,0.153646
5,18,1276408,56,1.865981,0.279687
5,19,1276408,56,2.180853,0.183594
5,0,1276408,56,1.717678,0.328947
5,1,1276408,56,1.593374,0.501645
5,4,1276408,56,1.978692,0.273438
5,5,1276408,56,1.779919,0.429167
5,8,1276408,56,1.936389,0.256944
5,13,1276408,56,1.57289,0.503289
5,11,1276408,56,2.048273,0.296875
5,17,1276408,56,1.922661,0.255859
5,6,1276408,56,1.670786,0.463542
5,16,1276408,56,1.96914,0.296296
5,2,1276408,56,1.980112,0.247024
5,7,1276408,56,1.710708,0.409091
5,3,1276408,56,1.919637,0.184375
5,9,1276408,56,1.900017,0.212171
5,10,1276408,56,1.809817,0.28125
5,12,1276408,56,2.061287,0.24375
6,14,1276408,56,1.966437,0.226562
6,3,1276408,56,2.018813,0.126562
6,19,1276408,56,2.030753,0.222656
6,11,1276408,56,1.901268,0.260937
6,1,1276408,56,1.384453,0.537829
6,8,1276408,56,1.686424,0.352431
6,2,1276408,56,1.947391,0.220238
6,15,1276408,56,1.597361,0.408854
6,0,1276408,56,1.58834,0.376645
6,13,1276408,56,1.585965,0.504934
6,4,1276408,56,2.035184,0.184896
6,7,1276408,56,1.892063,0.27983
6,5,1276408,56,1.911707,0.329167
6,10,1276408,56,1.740318,0.2625
6,17,1276408,56,1.692676,0.322266
6,12,1276408,56,1.970969,0.2675
6,6,1276408,56,1.677997,0.380208
6,18,1276408,56,1.784365,0.33125
6,9,1276408,56,1.900473,0.222039
6,16,1276408,56,1.94497,0.226852
7,6,1276408,56,1.55865,0.455729
7,15,1276408,56,1.645883,0.408854
7,8,1276408,56,1.752123,0.324653
7,19,1276408,56,1.779659,0.320312
7,14,1276408,56,1.559062,0.408854
7,9,1276408,56,1.815091,0.248355
7,7,1276408,56,1.572075,0.431818
7,5,1276408,56,1.438823,0.504167
7,4,1276408,56,1.637809,0.361979
7,11,1276408,56,1.563849,0.45
7,13,1276408,56,1.39098,0.542763
7,3,1276408,56,1.817107,0.220312
7,1,1276408,56,1.471466,0.509868
7,17,1276408,56,1.806084,0.294922
7,18,1276408,56,1.721759,0.314063
7,10,1276408,56,1.703312,0.3125
7,2,1276408,56,1.781816,0.297619
7,0,1276408,56,1.702053,0.304276
7,16,1276408,56,1.812462,0.30787
7,12,1276408,56,1.611283,0.4075
8,15,1276408,56,1.715828,0.411458
8,12,1276408,56,1.302683,0.56875
8,19,1276408,56,1.651145,0.433594
8,6,1276408,56,1.746932,0.359375
8,13,1276408,56,1.668707,0.355263
8,14,1276408,56,1.684657,0.348958
8,5,1276408,56,1.454336,0.48125
8,18,1276408,56,1.647355,0.301563
8,8,1276408,56,1.735431,0.34375
8,0,1276408,56,1.851732,0.236842
8,4,1276408,56,1.638977,0.380208
8,7,1276408,56,1.505387,0.482955
8,1,1276408,56,1.78731,0.365132
8,17,1276408,56,2.088031,0.175781
8,9,1276408,56,1.868165,0.282895
8,3,1276408,56,1.701681,0.310937
8,11,1276408,56,1.39683,0.548438
8,16,1276408,56,1.834232,0.356481
8,2,1276408,56,1.703563,0.370536
8,10,1276408,56,1.865807,0.289062
9,15,1276408,56,1.655241,0.411458
9,19,1276408,56,1.674084,0.386719
9,14,1276408,56,1.411579,0.489583
9,10,1276408,56,1.757917,0.304688
9,6,1276408,56,1.419005,0.507812
9,5,1276408,56,1.281324,0.516667
9,3,1276408,56,1.719611,0.25625
9,8,1276408,56,1.662661,0.373264
9,18,1276408,56,1.759337,0.29375
9,9,1276408,56,1.668749,0.365132
9,16,1276408,56,1.522417,0.474537
9,11,1276408,56,1.334608,0.546875
9,0,1276408,56,1.751603,0.261513
9,4,1276408,56,1.350759,0.523438
9,17,1276408,56,1.76069,0.320312
9,12,1276408,56,1.423471,0.49375
9,7,1276408,56,1.495308,0.477273
9,13,1276408,56,1.423267,0.452303
9,1,1276408,56,1.503485,0.488487
9,2,1276408,56,1.54712,0.427083
10,19,1276408,56,2.408232,0.175781
10,14,1276408,56,2.090202,0.231771
10,6,1276408,56,1.730408,0.414062
10,11,1276408,56,2.238795,0.264062
10,5,1276408,56,1.707499,0.425
10,2,1276408,56,2.347842,0.197917
10,15,1276408,56,2.318892,0.229167
10,1,1276408,56,1.38827,0.590461
10,8,1276408,56,2.065022,0.302083
10,17,1276408,56,2.032171,0.341797
10,13,1276408,56,1.129272,0.621711
10,3,1276408,56,1.765048,0.296875
10,0,1276408,56,1.162202,0.577303
10,18,1276408,56,1.507276,0.434375
10,9,1276408,56,2.241374,0.202303
10,10,1276408,56,1.779212,0.298438
10,12,1276408,56,2.113474,0.23125
10,16,1276408,56,2.592412,0.232639
10,4,1276408,56,2.542191,0.230469
10,7,1276408,56,1.635662,0.411932
11,19,1276408,56,1.538353,0.453125
11,5,1276408,56,1.368356,0.5
11,13,1276408,56,1.361124,0.518092
11,9,1276408,56,1.495805,0.427632
11,15,1276408,56,1.355043,0.510417
11,7,1276408,56,1.681589,0.353693
11,6,1276408,56,1.311414,0.557292
11,11,1276408,56,1.453137,0.45625
11,17,1276408,56,1.485854,0.445312
11,0,1276408,56,1.478828,0.417763
11,1,1276408,56,1.470749,0.463816
11,10,1276408,56,1.475908,0.46875
11,12,1276408,56,1.438872,0.4725
11,14,1276408,56,1.348799,0.505208
11,2,1276408,56,1.451784,0.482143
11,3,1276408,56,1.553421,0.39375
11,16,1276408,56,1.583984,0.407407
11,4,1276408,56,1.445802,0.454427
11,18,1276408,56,1.618872,0.346875
11,8,1276408,56,1.532344,0.409722
12,17,1276408,56,1.679626,0.322266
12,14,1276408,56,1.559745,0.388021
12,19,1276408,56,1.493646,0.457031
12,2,1276408,56,1.403689,0.483631
12,0,1276408,56,1.99405,0.175987
12,6,1276408,56,1.571337,0.361979
12,13,1276408,56,1.902345,0.238487
12,8,1276408,56,1.482764,0.446181
12,3,1276408,56,1.721633,0.320312
12,12,1276408,56,1.387857,0.53
12,5,1276408,56,1.598598,0.420833
12,1,1276408,56,1.529205,0.434211
12,18,1276408,56,1.833192,0.265625
12,4,1276408,56,1.260753,0.546875
12,7,1276408,56,1.345232,0.542614
12,10,1276408,56,1.656484,0.340625
12,9,1276408,56,1.479038,0.422697
12,15,1276408,56,1.441986,0.502604
12,16,1276408,56,1.253342,0.577546
12,11,1276408,56,1.152273,0.6375
13,15,1276408,56,1.758712,0.377604
13,14,1276408,56,1.339264,0.489583
13,19,1276408,56,1.62642,0.375
13,11,1276408,56,1.448789,0.473438
13,5,1276408,56,1.188731,0.591667
13,17,1276408,56,1.615586,0.388672
13,16,1276408,56,1.534838,0.447917
13,18,1276408,56,1.499127,0.404687
13,7,1276408,56,1.363781,0.515625
