Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.947511,1276408,1.830171,0.300456
1,8,1,1.6402,1276408,2.113829,0.209459
1,18,1,1.775691,1276408,1.861475,0.338672
1,3,1,1.816274,1276408,1.819074,0.376883
1,7,1,1.918456,1276408,1.795987,0.38132
1,2,1,1.91387,1276408,2.088791,0.249641
2,5,1,1.367553,1276408,1.834344,0.280738
2,1,1,1.713162,1276408,1.754218,0.356908
2,11,1,1.83684,1276408,1.623571,0.43287
2,18,1,1.825735,1276408,1.736431,0.382422
2,2,1,1.955204,1276408,1.977905,0.301724
2,16,1,2.390355,1276408,1.845957,0.358945
3,14,1,1.101535,1276408,1.645439,0.463542
3,17,1,1.467865,1276408,1.84794,0.315865
3,18,1,1.760733,1276408,1.741631,0.360156
3,11,1,1.81105,1276408,1.494386,0.509259
3,7,1,1.964061,1276408,1.570975,0.485604
3,4,1,2.06177,1276408,1.587147,0.414062
4,15,1,1.254176,1276408,1.56125,0.473307
4,9,1,1.740146,1276408,1.805035,0.381088
4,3,1,1.853674,1276408,1.512623,0.476657
4,7,1,1.977129,1276408,1.511141,0.496138
4,2,1,1.957598,1276408,1.824211,0.345546
4,12,1,2.23353,1276408,1.499494,0.45125
5,19,1,0.773948,1276408,1.557786,0.477273
5,8,1,1.627963,1276408,1.771644,0.373311
5,0,1,1.689991,1276408,1.452931,0.476974
5,13,1,1.653871,1276408,1.275535,0.545641
5,11,1,1.789155,1276408,1.323431,0.5625
5,16,1,2.26244,1276408,1.613133,0.451548
6,15,1,1.083465,1276408,1.443226,0.501953
6,1,1,1.690576,1276408,1.29842,0.535362
6,0,1,1.709916,1276408,1.360486,0.506579
6,18,1,1.794263,1276408,1.489833,0.440625
6,8,1,1.792084,1276408,1.650692,0.405828
6,2,1,1.913542,1276408,1.647781,0.41056
7,13,1,1.699729,1276408,1.140307,0.602796
7,1,1,1.691216,1276408,1.236849,0.542352
7,10,1,1.806456,1276408,1.492361,0.457948
7,2,1,1.938523,1276408,1.559427,0.442529
7,4,1,2.095589,1276408,1.305634,0.517904
7,12,1,2.174781,1276408,1.373588,0.5
8,6,1,1.117942,1276408,1.36082,0.534375
8,11,1,1.785579,1276408,1.147075,0.618827
8,18,1,1.791028,1276408,1.343031,0.507812
8,7,1,1.967916,1276408,1.311893,0.556531
8,12,1,2.139621,1276408,1.356061,0.501563
8,4,1,2.088153,1276408,1.226035,0.539714
9,14,1,1.079833,1276408,1.258811,0.559896
9,5,1,1.371522,1276408,1.232952,0.568648
9,8,1,1.624721,1276408,1.530302,0.445524
9,13,1,1.668943,1276408,1.053158,0.623355
9,11,1,1.759087,1276408,1.072037,0.653549
9,4,1,2.042164,1276408,1.198087,0.562826
10,15,1,1.101523,1276408,1.179816,0.577474
10,0,1,1.663582,1276408,1.207248,0.560855
10,1,1,1.690176,1276408,1.068547,0.606908
10,13,1,1.722809,1276408,1.028983,0.634457
10,18,1,1.804995,1276408,1.326847,0.512109
10,3,1,1.833118,1276408,1.230071,0.577184
11,19,1,0.736715,1276408,1.45309,0.498106
11,14,1,1.057747,1276408,1.250084,0.573568
11,6,1,1.255874,1276408,1.351548,0.529375
11,17,1,1.445155,1276408,1.378365,0.475
11,18,1,1.748624,1276408,1.224453,0.547266
11,2,1,1.862748,1276408,1.490254,0.46875
12,15,1,1.111947,1276408,1.122437,0.597005
12,6,1,1.172139,1276408,1.264575,0.561875
12,8,1,1.650975,1276408,1.451083,0.490287
12,11,1,1.802111,1276408,1.054072,0.650849
12,4,1,2.178609,1276408,1.131413,0.590169
12,16,1,2.356911,1276408,1.271673,0.549885
13,5,1,1.438301,1276408,1.106637,0.60502
13,8,1,1.720802,1276408,1.39454,0.493243
13,9,1,1.793118,1276408,1.363224,0.536932
13,13,1,1.882716,1276408,1.026277,0.64597
13,7,1,2.023473,1276408,1.197244,0.59691
13,4,1,2.154431,1276408,1.071106,0.611328
14,8,1,1.684994,1276408,1.386381,0.507179
14,18,1,1.824441,1276408,1.217248,0.546875
14,3,1,1.877443,1276408,1.167921,0.600904
14,7,1,2.005504,1276408,1.148604,0.604284
14,4,1,2.135865,1276408,1.050724,0.617839
14,16,1,2.378754,1276408,1.182042,0.591743
15,14,1,1.079484,1276408,1.116277,0.605469
15,6,1,1.11758,1276408,1.208943,0.56875
15,5,1,1.342819,1276408,1.069136,0.640369
15,1,1,1.62515,1276408,1.007676,0.639391
15,0,1,1.646675,1276408,1.125467,0.594984
15,16,1,2.246245,1276408,1.172901,0.59719
16,15,1,1.065973,1276408,1.104389,0.615885
16,9,1,1.678878,1276408,1.2794,0.549919
16,18,1,1.763846,1276408,1.191546,0.553516
16,13,1,1.674378,1276408,0.886703,0.679688
16,11,1,1.796461,1276408,0.943552,0.688272
16,3,1,1.815711,1276408,1.139444,0.611446
17,17,1,1.443562,1276408,1.219947,0.546154
17,13,1,1.677423,1276408,0.906663,0.678454
17,9,1,1.687767,1276408,1.281599,0.5625
17,11,1,1.779676,1276408,0.927109,0.699846
17,2,1,1.904249,1276408,1.301224,0.541667
17,16,1,2.302443,1276408,1.15313,0.605218
18,14,1,1.070711,1276408,1.05954,0.626302
18,5,1,1.376197,1276408,0.971604,0.665984
18,18,1,1.735557,1276408,1.161656,0.574609
18,10,1,1.758207,1276408,1.227347,0.554012
18,3,1,1.805457,1276408,1.091837,0.614458
18,7,1,1.904877,1276408,1.12918,0.619031
19,15,1,1.078814,1276408,1.094415,0.623698
19,6,1,1.12424,1276408,1.151664,0.6025
19,1,1,1.647019,1276408,0.933206,0.662418
19,18,1,1.7457,1276408,1.110483,0.595703
19,3,1,1.801866,1276408,1.066343,0.630648
19,16,1,2.267599,1276408,1.109414,0.620413
20,5,1,1.363915,1276408,0.95888,0.675205
20,8,1,1.650607,1276408,1.290155,0.543074
20,0,1,1.693249,1276408,1.054335,0.622944
20,10,1,1.78703,1276408,1.164905,0.576003
20,3,1,1.821524,1276408,1.066883,0.629142
20,4,1,2.074635,1276408,0.987736,0.651367
