Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.868574,1,0.109375,69.76919090830852,0.25693804824561406,0.382812
13.235454,2,0.21892,88.53581196329539,0.357961467747652,0.416193
13.253706,3,0.244565,78.84351590333856,0.3787878787878788,0.461648
13.823519,4,0.252972,83.24450432310833,0.3954919329573935,0.46
13.948182,5,0.306471,69.81509507262739,0.4613466905901117,0.503289
15.084612,6,0.296875,64.66498279594606,0.4416940789473685,0.537829
13.465399,7,0.367782,69.6731476251791,0.49250548245614034,0.542763
14.076922,8,0.372452,88.99162881979406,0.5029971590909091,0.56875
15.554362,9,0.420092,89.79881680734998,0.5177083333333333,0.546875
15.004802,10,0.336192,88.90133576049351,0.5297697368421053,0.621711
13.033655,11,0.446077,61.386704586579654,0.5182017543859649,0.557292
13.26478,12,0.428499,114.73669857547758,0.5669069865319866,0.6375
15.25473,13,0.463995,79.83833665602009,0.5654002192982456,0.605263
16.482924,14,0.475713,90.74519271013754,0.5569873405103668,0.6
17.546326,15,0.451681,87.21953622898943,0.5946027711323764,0.654605
13.963417,16,0.48964,79.46955391846618,0.5838453947368422,0.6
9.656501,17,0.518088,92.85498101879081,0.5926370614035088,0.61875
10.539715,18,0.470194,73.5039284664432,0.5669407894736842,0.606908
15.979349,19,0.516559,87.8813262303204,0.6121107456140351,0.674342
13.50718,20,0.519871,74.8664811514472,0.5933552631578948,0.625
