Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,9,89592,56,2.879744,0.215278
1,0,89592,56,2.139075,0.067096
1,2,89592,56,2.021194,0.189024
1,7,89592,56,2.730862,0.142287
1,1,89592,56,2.432119,0.030071
1,5,89592,56,3.081902,0.005208
1,6,89592,56,2.282463,0.019886
1,8,89592,56,2.350484,0.092773
1,3,89592,56,1.929727,0.610119
1,4,89592,56,1.990918,0.354167
2,5,89592,56,3.464032,0.119792
2,6,89592,56,3.249174,0.0
2,0,89592,56,1.562413,0.678309
2,2,89592,56,2.106431,0.228659
2,3,89592,56,2.220497,0.029762
2,8,89592,56,1.524552,0.694336
2,1,89592,56,2.052078,0.221108
2,9,89592,56,3.343159,0.011111
2,4,89592,56,2.704692,0.157812
2,7,89592,56,1.939878,0.147606
3,5,89592,56,5.739392,0.005208
3,6,89592,56,3.391592,0.014205
3,0,89592,56,4.135136,0.000919
3,8,89592,56,3.502647,0.081055
3,2,89592,56,1.622881,0.448171
3,3,89592,56,2.351279,0.186756
3,9,89592,56,5.233173,0.015972
3,7,89592,56,2.0988,0.205452
3,4,89592,56,1.608636,0.332813
3,1,89592,56,5.464333,0.00059
4,5,89592,56,2.517242,0.005208
4,8,89592,56,2.347675,0.037109
4,6,89592,56,2.238145,0.025568
4,3,89592,56,1.597267,0.561756
4,0,89592,56,2.495235,0.089154
4,2,89592,56,2.361441,0.041159
4,9,89592,56,2.077416,0.261111
4,7,89592,56,2.806344,0.03391
4,4,89592,56,2.207309,0.139583
4,1,89592,56,2.418108,0.040684
5,6,89592,56,1.804043,0.576705
5,5,89592,56,3.284986,0.005208
5,8,89592,56,3.833946,0.085938
5,0,89592,56,4.044733,0.0
5,1,89592,56,4.111613,0.0
5,9,89592,56,2.969928,0.015972
5,7,89592,56,1.554601,0.207447
5,3,89592,56,2.344489,0.19494
5,4,89592,56,0.933151,0.742708
5,2,89592,56,2.898257,0.290396
6,5,89592,56,2.197072,0.036458
6,6,89592,56,2.713,0.127841
6,0,89592,56,2.519696,0.080882
6,8,89592,56,2.537405,0.041992
6,2,89592,56,1.658647,0.279726
6,3,89592,56,1.851457,0.448661
6,7,89592,56,1.733643,0.173537
6,1,89592,56,1.871257,0.317217
6,9,89592,56,1.930543,0.265278
6,4,89592,56,2.548491,0.15625
7,5,89592,56,1.155354,0.604167
7,6,89592,56,3.302862,0.03125
7,0,89592,56,2.107959,0.086397
7,2,89592,56,1.337347,0.318598
7,3,89592,56,1.646793,0.443452
7,9,89592,56,0.995153,0.75
7,7,89592,56,2.591267,0.164894
7,1,89592,56,2.952927,0.036557
7,8,89592,56,3.120633,0.033203
7,4,89592,56,2.71172,0.158854
8,5,89592,56,3.07922,0.005208
8,6,89592,56,2.487834,0.159091
8,8,89592,56,2.340076,0.125
8,0,89592,56,2.029801,0.057904
8,2,89592,56,1.746059,0.13186
8,7,89592,56,1.20026,0.762633
8,3,89592,56,1.605397,0.250744
8,9,89592,56,2.852312,0.013194
8,1,89592,56,1.553315,0.466392
8,4,89592,56,2.000614,0.302083
9,5,89592,56,3.739983,0.0
9,6,89592,56,1.2731,0.607955
9,8,89592,56,2.601909,0.099609
9,0,89592,56,2.706304,0.011029
9,2,89592,56,2.207593,0.273628
9,3,89592,56,2.191567,0.270089
9,9,89592,56,3.641128,0.015972
9,7,89592,56,1.464131,0.245346
9,1,89592,56,2.169234,0.087854
9,4,89592,56,0.865644,0.790104
10,5,89592,56,1.762839,0.255208
10,6,89592,56,2.244322,0.051136
10,0,89592,56,2.058412,0.111213
10,8,89592,56,2.625105,0.077148
10,9,89592,56,1.427943,0.464583
10,7,89592,56,2.450771,0.175532
10,3,89592,56,1.340258,0.585565
10,2,89592,56,2.117353,0.26753
10,4,89592,56,1.778889,0.309896
10,1,89592,56,2.324502,0.054245
11,6,89592,56,2.309168,0.375
11,5,89592,56,3.411073,0.005208
11,8,89592,56,3.124807,0.119141
11,0,89592,56,3.717106,0.002757
11,2,89592,56,1.708152,0.296494
11,9,89592,56,3.157364,0.017361
11,1,89592,56,4.369383,0.001179
11,7,89592,56,1.652554,0.269282
11,3,89592,56,1.736946,0.302083
11,4,89592,56,0.917715,0.695833
12,5,89592,56,2.440004,0.020833
12,6,89592,56,1.89507,0.190341
12,8,89592,56,1.855987,0.378906
12,0,89592,56,1.926802,0.27114
12,2,89592,56,1.567087,0.397104
12,3,89592,56,1.367842,0.598958
12,7,89592,56,1.516269,0.524601
12,9,89592,56,2.243072,0.180556
12,1,89592,56,1.619239,0.427476
12,4,89592,56,1.511575,0.438542
13,5,89592,56,1.702263,0.28125
13,6,89592,56,1.622337,0.292614
13,8,89592,56,1.970366,0.273438
13,0,89592,56,2.165164,0.170956
