Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,1.1811809929517598,0.8557692307692307
1,30,1400,232,0.9099717475473881,0.478515625
1,25,1400,232,2.2756188809871674,0.02734375
1,23,1400,232,2.432543694972992,0.0
1,11,1400,232,2.163937339415917,0.17548076923076922
1,31,1400,232,2.4743928331317324,0.0
1,18,1400,232,2.3608272075653076,0.0
1,2,1400,232,2.3483185291290285,0.005357142857142857
1,28,1400,232,2.337558783017672,0.001201923076923077
1,32,1400,232,2.264003267655006,0.09134615384615384
1,5,1400,232,2.25678601115942,0.08203125
1,6,1400,232,3.938734243656027,0.10344827586206896
1,24,1400,232,1.7106933721474238,0.42299107142857145
1,26,1400,232,2.3291670083999634,0.12413194444444445
1,29,1400,232,2.2169570128122964,0.4583333333333333
1,27,1400,232,1.5249175230662029,0.15833333333333333
1,22,1400,232,2.417690086364746,0.0
1,33,1400,232,2.3235177516937258,0.0125
1,20,1400,232,0.4176073558628559,0.81640625
1,3,1400,232,3.002530029841832,0.5282738095238095
1,7,1400,232,2.7295751253763836,0.34375
1,13,1400,232,2.3003568251927695,0.1840277777777778
1,4,1400,232,4.568803211053212,0.052083333333333336
1,21,1400,232,2.3660173654556274,0.0
1,8,1400,232,3.4616075964534985,0.4025735294117647
1,14,1400,232,4.118295775519477,0.23958333333333334
1,10,1400,232,2.4090633764863014,0.0009765625
1,17,1400,232,2.270805239677429,0.03125
1,19,1400,232,2.4880583513350714,0.0
1,12,1400,232,6.340703805287679,0.26666666666666666
1,16,1400,232,1.1670817211270332,0.32421875
1,0,1400,232,6.3344043890635175,0.2578125
1,1,1400,232,2.3015991763064734,0.003289473684210526
1,34,1400,232,2.404882485216314,0.0
1,9,1400,232,2.341802934805552,0.011284722222222222
2,29,1440,232,2.2446484565734863,0.020833333333333332
2,22,1440,232,2.2205906391143797,0.4875
2,17,1440,232,2.2360469102859497,0.21875
2,20,1440,232,0.5203390270471573,0.82421875
2,16,1440,232,0.8077361583709717,0.3046875
2,15,1440,232,0.5038906977726862,0.8605769230769231
2,14,1440,232,2.0834126340018377,0.2552083333333333
2,33,1440,232,0.783118192354838,0.7083333333333334
2,13,1440,232,2.280988825692071,0.1909722222222222
2,30,1440,232,0.6962234005331993,0.533203125
2,18,1440,232,2.364761197566986,0.0
2,34,1440,232,2.2976950190284033,0.0
2,19,1440,232,0.3290067151898429,0.8973214285714286
2,31,1440,232,3.2041753133138022,0.26988636363636365
2,9,1440,232,1.626546820004781,0.4539930555555556
2,8,1440,232,1.8590793714803808,0.4889705882352941
2,32,1440,232,1.5377956582949712,0.5060096153846154
2,5,1440,232,1.4387635365128517,0.4189453125
2,24,1440,232,1.7381572595664434,0.29910714285714285
2,21,1440,232,2.0766154885292054,0.4296875
2,26,1440,232,1.6182485818862915,0.2786458333333333
2,7,1440,232,1.636336048444112,0.3416666666666667
2,25,1440,232,0.18127642944455147,0.9609375
2,12,1440,232,1.9919949452082315,0.26666666666666666
2,11,1440,232,2.299640958125775,0.0
2,4,1440,232,2.332551578680674,0.049479166666666664
2,3,1440,232,1.3135905152275449,0.32589285714285715
2,0,1440,232,2.032981296380361,0.2526041666666667
2,1,1440,232,2.2739457582172595,0.17434210526315788
2,23,1440,232,0.6473028659820557,0.6067708333333334
2,27,1440,232,0.9976528922716776,0.43125
2,10,1440,232,2.278019204735756,0.501953125
2,6,1440,232,1.8498718944089165,0.23922413793103448
2,28,1440,232,1.3977192090107844,0.34375
2,2,1440,232,2.304477684838431,0.10982142857142857
3,17,1400,232,1.458995833992958,0.7890625
3,20,1400,232,0.46282147988677025,0.82421875
3,0,1400,232,2.7956353227297464,0.2578125
3,25,1400,232,0.3873998038470745,0.96484375
3,21,1400,232,1.493819397687912,0.3625
3,4,1400,232,2.019659241040548,0.0546875
3,15,1400,232,0.5281345729644482,0.8557692307692307
3,30,1400,232,0.6814843602478504,0.5546875
3,7,1400,232,1.802760155995687,0.36666666666666664
3,13,1400,232,2.295043296284146,0.001736111111111111
3,27,1400,232,1.3548071146011353,0.13333333333333333
3,6,1400,232,2.135311143151645,0.18211206896551724
3,1,1400,232,2.281240174644872,0.10361842105263158
3,18,1400,232,0.576843024790287,0.6953125
3,34,1400,232,1.4889420433477922,0.45170454545454547
3,11,1400,232,2.2691176396149855,0.21514423076923078
3,32,1400,232,1.3475371965995202,0.5
3,31,1400,232,2.153419205636689,0.18371212121212122
3,10,1400,232,2.2852298840880394,0.0029296875
3,2,1400,232,2.0541441679000854,0.2330357142857143
3,22,1400,232,2.3059138298034667,0.0
3,29,1400,232,2.2426541646321616,0.6979166666666666
3,19,1400,232,0.8052129603567577,0.4330357142857143
3,9,1400,232,1.5071806046697829,0.2847222222222222
3,16,1400,232,0.7953391298651695,0.375
3,23,1400,232,0.6305709133545557,0.6953125
3,14,1400,232,2.28894403245714,0.24131944444444445
