Round,Cid,Size of parameters,Loss,Accuracy
1,37,88192,2.2873241901397705,0.022916666666666665
1,12,88192,2.325651105244954,0.0
1,42,88192,2.2787218570709227,0.15208333333333332
1,18,88192,2.3304792046546936,0.0
1,32,88192,2.3093960193487315,0.0
1,16,88192,1.5053981840610504,0.49609375
1,43,88192,2.304135799407959,0.0
1,14,88192,2.2994133366478815,0.21006944444444445
1,3,88192,2.301098278590611,0.0
1,24,88192,2.3168088027409146,0.044642857142857144
1,47,88192,2.2866203784942627,0.1796875
1,34,88192,2.298363067887046,0.10085227272727272
1,28,88192,2.3053506154280443,0.010817307692307692
1,40,88192,2.3079643466255884,0.017045454545454544
1,0,88192,2.30121256907781,0.0
1,29,88192,2.3345649242401123,0.0
1,1,88192,2.285784119053891,0.004934210526315789
1,9,88192,2.284428444173601,0.006076388888888889
1,48,88192,1.5477983852227528,0.4934895833333333
1,36,88192,1.562932653086526,0.9129464285714286
1,25,88192,2.2927204370498657,0.0
1,15,88192,2.3085506695967455,0.0
1,41,88192,2.298335862159729,0.234375
1,33,88192,2.282147216796875,0.21875
1,23,88192,2.2800681988398233,0.4609375
1,39,88192,2.2886985891005573,0.029411764705882353
1,30,88192,2.326678514480591,0.0
1,21,88192,2.297463762760162,0.0
1,49,88192,2.29265995323658,0.16796875
1,19,88192,2.314464126314436,0.0
1,31,88192,2.3096616557150176,0.0
1,11,88192,2.318128127318162,0.0
1,5,88192,2.308279275894165,0.07421875
1,2,88192,2.3027494771139962,0.07410714285714286
1,44,88192,2.288518342706892,0.3611111111111111
1,26,88192,2.3146932787365384,0.0685763888888889
1,8,88192,1.8883527061518501,0.2610294117647059
1,27,88192,2.325770966211955,0.0
1,17,88192,2.2416458129882812,0.80859375
1,38,88192,2.352743345148423,0.0
1,20,88192,2.304679721593857,0.23046875
1,13,88192,2.30589226881663,0.003472222222222222
1,22,88192,2.2465731620788576,0.55625
1,46,88192,2.3349479834238687,0.0
1,4,88192,1.7788872222105663,0.3932291666666667
1,7,88192,2.29408917427063,0.3125
1,35,88192,2.317592425779863,0.0
1,45,88192,2.2890589887445625,0.29545454545454547
1,10,88192,2.2957790419459343,0.048828125
1,6,88192,2.281786318483024,0.37176724137931033
2,22,88192,2.303066110610962,0.00625
2,29,88192,2.3184882005055747,0.0
2,46,88192,2.310789108276367,0.11979166666666667
2,17,88192,2.2814902663230896,0.00390625
2,25,88192,2.24505814909935,0.89453125
2,33,88192,2.2804941177368163,0.24791666666666667
2,41,88192,2.2918121576309205,0.0
2,15,88192,2.2864309824430027,0.02403846153846154
2,21,88192,2.2995699048042297,0.0234375
2,38,88192,2.2792047051822437,0.04411764705882353
2,45,88192,2.2888419844887475,0.017045454545454544
2,28,88192,2.3053506154280443,0.010817307692307692
2,39,88192,2.309434273663689,0.0055147058823529415
2,35,88192,2.302023551680825,0.06676136363636363
2,36,88192,1.7269854630742754,0.9151785714285714
2,44,88192,2.2996026608679028,0.0
2,34,88192,2.3077430725097656,0.03125
2,31,88192,2.2968929753159033,0.11079545454545454
2,32,88192,2.3159774908652673,0.0
