Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,22,1440,232,2.3366350173950194,0.00625
1,25,1440,232,2.4513886272907257,0.0
1,23,1440,232,0.8565249815583229,0.6223958333333334
1,15,1440,232,2.476572660299448,0.0
1,12,1440,232,2.2655758062998452,0.45208333333333334
1,18,1440,232,2.2262988805770876,0.46875
1,20,1440,232,2.497780978679657,0.0
1,33,1440,232,2.1250205039978027,0.6916666666666667
1,19,1440,232,2.5011293320428756,0.002976190476190476
1,1,1440,232,2.271457835247642,0.2779605263157895
1,28,1440,232,1.8859623533028822,0.36538461538461536
1,10,1440,232,2.4950742572546005,0.0
1,32,1440,232,2.1949866001422587,0.47115384615384615
1,11,1440,232,2.234520747111394,0.009615384615384616
1,5,1440,232,2.1638880223035812,0.2109375
1,34,1440,232,2.469971862706271,0.0
1,26,1440,232,2.2683274149894714,0.2517361111111111
1,31,1440,232,8.088106588883834,0.2708333333333333
1,6,1440,232,2.442217160915506,0.3232758620689655
1,9,1440,232,2.3332172764672174,0.003472222222222222
1,16,1440,232,1.036066696047783,0.58984375
1,21,1440,232,2.4679378271102905,0.0
1,13,1440,232,1.4495537810855441,0.5017361111111112
1,27,1440,232,3.420443614323934,0.13958333333333334
1,17,1440,232,2.316531613469124,0.796875
1,4,1440,232,2.2775583465894065,0.40625
1,29,1440,232,2.113204558690389,0.4166666666666667
1,24,1440,232,3.138044902256557,0.23214285714285715
1,0,1440,232,6.986467758814494,0.2526041666666667
1,7,1440,232,4.062525796890259,0.35
1,14,1440,232,2.269436094495985,0.1423611111111111
1,30,1440,232,1.5157136023044586,0.48046875
1,3,1440,232,2.4203462260110036,0.0
1,2,1440,232,2.2838378701891218,0.09553571428571428
1,8,1440,232,3.070561451070449,0.4650735294117647
2,17,1440,232,0.7581322863698006,0.79296875
2,22,1440,232,2.2568440437316895,0.4875
2,29,1440,232,2.745924472808838,0.2916666666666667
2,16,1440,232,0.6092615835368633,0.6796875
2,20,1440,232,2.375442713499069,0.0
2,14,1440,232,2.58525957663854,0.2743055555555556
2,23,1440,232,0.583404483894507,0.7239583333333334
2,15,1440,232,2.348504745043241,0.0
2,33,1440,232,2.2959603309631347,0.0020833333333333333
2,19,1440,232,0.24599176077615648,0.9136904761904762
2,30,1440,232,0.9156335219740868,0.478515625
2,21,1440,232,2.3516334176063536,0.0
2,11,1440,232,2.204612420155452,0.640625
2,34,1440,232,2.279048724607988,0.0
2,32,1440,232,1.9709699979195228,0.33533653846153844
2,6,1440,232,1.6220965015477147,0.3286637931034483
2,31,1440,232,2.8793656067414717,0.2689393939393939
2,10,1440,232,2.984033927321434,0.126953125
2,26,1440,232,2.306325203842587,0.0008680555555555555
2,9,1440,232,2.3569702572292752,0.21354166666666666
2,0,1440,232,1.6360404193401337,0.2578125
2,4,1440,232,2.033237169186274,0.4322916666666667
2,2,1440,232,2.4344316346304757,0.22142857142857142
2,8,1440,232,2.2795776935184704,0.21875
2,18,1440,232,2.304961121082306,0.003125
2,3,1440,232,1.464781105518341,0.5297619047619048
2,1,1440,232,1.5140945597698814,0.26644736842105265
2,12,1440,232,2.273691765467326,0.12291666666666666
2,25,1440,232,0.2697564773261547,0.9609375
2,28,1440,232,1.9970650718762324,0.22716346153846154
2,13,1440,232,1.1361414889494579,0.4930555555555556
2,27,1440,232,1.0582728306452434,0.38125
2,24,1440,232,1.6268320637089866,0.421875
2,7,1440,232,2.7968992869059246,0.3375
2,5,1440,232,1.7589327543973923,0.4306640625
3,20,1440,232,2.3367780447006226,0.0
3,4,1440,232,1.860205779472987,0.18229166666666666
3,17,1440,232,0.8976864889264107,0.7890625
3,15,1440,232,0.6571466739361103,0.8581730769230769
3,25,1440,232,0.3017096109688282,0.9609375
3,0,1440,232,2.0829520920912423,0.2578125
3,30,1440,232,0.8136078715324402,0.48046875
3,13,1440,232,1.2159978217548795,0.4635416666666667
3,1,1440,232,1.2488697829999422,0.32730263157894735
3,27,1440,232,1.0847893714904786,0.37083333333333335
3,7,1440,232,1.681430180867513,0.36666666666666664
3,18,1440,232,2.2867762565612795,0.0
3,11,1440,232,2.2429181979252744,0.025240384615384616
3,34,1440,232,1.6250597834587097,0.4559659090909091
3,32,1440,232,1.284117334164106,0.5745192307692307
3,31,1440,232,2.622132070136793,0.26988636363636365
3,10,1440,232,2.353108160197735,0.1171875
3,2,1440,232,1.9212957314082555,0.22142857142857142
3,6,1440,232,1.7671396280157154,0.2769396551724138
3,9,1440,232,2.29302841424942,0.2152777777777778
3,23,1440,232,0.5896941646933556,0.7161458333333334
3,16,1440,232,0.8329587429761887,0.58203125
3,19,1440,232,0.39563926344826106,0.9017857142857143
3,22,1440,232,1.2356072664260864,0.49375
3,29,1440,232,1.8618902365366619,0.2916666666666667
3,12,1440,232,2.2871076742808025,0.0
3,21,1440,232,2.331485855579376,0.0
3,3,1440,232,1.2952305873235066,0.5267857142857143
3,8,1440,232,1.8515863769194658,0.4898897058823529
3,5,1440,232,1.5816590711474419,0.37890625
3,33,1440,232,2.3181131998697917,0.0
3,14,1440,232,1.9740182757377625,0.2934027777777778
3,24,1440,232,1.8104961471898215,0.2421875
3,26,1440,232,2.311232480737898,0.0
3,28,1440,232,1.4967049314425542,0.28725961538461536
4,22,1440,232,1.1846109628677368,0.4875
4,17,1440,232,0.6243252232670784,0.79296875
4,20,1440,232,2.324567139148712,0.015625
4,4,1440,232,2.013811389605204,0.10677083333333333
4,30,1440,232,0.6836176700890064,0.5703125
4,33,1440,232,2.3452524026234944,0.0020833333333333333
4,12,1440,232,1.3125600973765055,0.3125
4,27,1440,232,1.063823393980662,0.325
4,3,1440,232,1.322312871615092,0.5282738095238095
4,34,1440,232,1.244779253547842,0.5099431818181818
4,7,1440,232,1.1415985504786172,0.41458333333333336
4,11,1440,232,2.197275400161743,0.5985576923076923
4,21,1440,232,2.3448328137397767,0.0
4,1,1440,232,1.1341535103948492,0.4934210526315789
4,18,1440,232,2.309169852733612,0.0
4,28,1440,232,1.2664445684506342,0.38461538461538464
4,24,1440,232,1.494888226900782,0.46651785714285715
4,29,1440,232,2.7808305422465005,0.3020833333333333
4,9,1440,232,1.293471904264556,0.5512152777777778
4,8,1440,232,1.6237642519614275,0.5
4,26,1440,232,2.294979373613993,0.0
4,16,1440,232,0.5042608678340912,0.73828125
4,19,1440,232,0.28024917202336447,0.8883928571428571
4,0,1440,232,2.4375659028689065,0.2578125
4,15,1440,232,0.5677033708645747,0.8581730769230769
4,13,1440,232,1.3359358575608995,0.4427083333333333
4,25,1440,232,0.39690594747662544,0.9609375
4,5,1440,232,1.3354942202568054,0.421875
4,23,1440,232,0.7373601992925009,0.5989583333333334
4,14,1440,232,2.130198915799459,0.34375
4,32,1440,232,1.1173267662525177,0.6370192307692307
4,10,1440,232,2.269550856202841,0.1201171875
4,31,1440,232,2.4691772280317363,0.26988636363636365
4,6,1440,232,1.9089836498786663,0.26185344827586204
4,2,1440,232,1.6337371792112079,0.34017857142857144
5,22,1440,232,1.0879472970962525,0.4875
5,16,1440,232,0.6587147302925587,0.640625
5,25,1440,232,0.5050858482718468,0.9609375
5,20,1440,232,2.289917141199112,0.0
5,0,1440,232,1.8275709748268127,0.2526041666666667
5,23,1440,232,0.5596796199679375,0.71875
5,33,1440,232,0.8953750809033711,0.7083333333333334
5,1,1440,232,1.0892545925943475,0.49835526315789475
5,7,1440,232,1.1752910653750102,0.4354166666666667
5,30,1440,232,0.7362476140260696,0.505859375
5,3,1440,232,1.2266651760964167,0.5327380952380952
5,19,1440,232,0.31763987101259683,0.8824404761904762
5,14,1440,232,1.9606307413842943,0.34375
5,34,1440,232,1.2159885384819724,0.5099431818181818
5,18,1440,232,2.301948618888855,0.4796875
5,5,1440,232,1.2673330195248127,0.453125
5,24,1440,232,1.434355467557907,0.4486607142857143
5,6,1440,232,1.7187268117378498,0.32435344827586204
5,11,1440,232,0.7455070683589349,0.8173076923076923
5,26,1440,232,2.2969119085205927,0.2482638888888889
5,27,1440,232,0.954251786073049,0.48541666666666666
5,4,1440,232,1.98394579688708,0.10416666666666667
5,29,1440,232,1.8516768217086792,0.3125
5,17,1440,232,0.7229038998484612,0.7890625
5,28,1440,232,1.29899757871261,0.41947115384615385
5,12,1440,232,1.0902312517166137,0.3645833333333333
5,15,1440,232,0.5612638409321125,0.8557692307692307
5,13,1440,232,1.148840046591229,0.5052083333333334
5,32,1440,232,0.9881581916258886,0.6466346153846154
5,21,1440,232,2.3608126521110533,0.0
5,8,1440,232,1.6876107278992147,0.5
5,31,1440,232,2.3423562700098213,0.2708333333333333
5,9,1440,232,1.3400309499767091,0.5503472222222222
5,10,1440,232,2.169602647423744,0.1162109375
5,2,1440,232,1.5670296226228986,0.3410714285714286
6,0,1440,232,2.1235844592253366,0.2578125
6,12,1440,232,1.1887996713320415,0.3416666666666667
6,4,1440,232,1.9174214899539948,0.11458333333333333
6,13,1440,232,1.304134468237559,0.4427083333333333
6,23,1440,232,0.4943818772832553,0.7760416666666666
6,15,1440,232,0.5871215989956489,0.8581730769230769
6,33,1440,232,0.9332974155743917,0.7083333333333334
6,30,1440,232,0.6785783618688583,0.578125
6,34,1440,232,1.1619743488051675,0.5184659090909091
6,3,1440,232,1.2430586474282401,0.53125
6,21,1440,232,1.670202386379242,0.4515625
6,14,1440,232,2.0801699691348605,0.2708333333333333
6,1,1440,232,1.0745641212714345,0.5082236842105263
6,19,1440,232,0.24957441219261714,0.9092261904761905
6,8,1440,232,1.6935188910540413,0.5
6,24,1440,232,1.1507061485733305,0.53125
6,5,1440,232,1.2556851357221603,0.4580078125
6,32,1440,232,0.9716526865959167,0.6730769230769231
6,10,1440,232,1.6979511491954327,0.3203125
6,9,1440,232,1.287874196966489,0.5772569444444444
6,17,1440,232,0.592540580779314,0.78125
6,22,1440,232,0.845171320438385,0.51875
6,29,1440,232,2.1674656867980957,0.3020833333333333
6,20,1440,232,2.285826236009598,0.2421875
6,16,1440,232,0.2610884811729193,0.8984375
6,27,1440,232,0.9122939030329387,0.6104166666666667
6,7,1440,232,1.0684330383936564,0.4666666666666667
6,25,1440,232,0.44167544692754745,0.953125
6,11,1440,232,0.6344467584903424,0.8221153846153846
6,26,1440,232,2.3003422021865845,0.12152777777777778
6,18,1440,232,0.41990223079919814,0.8046875
6,28,1440,232,1.249082482778109,0.44471153846153844
6,6,1440,232,1.816819696590818,0.2478448275862069
6,31,1440,232,1.9443381663524744,0.35795454545454547
6,2,1440,232,1.6171725409371511,0.3669642857142857
7,17,1440,232,0.6271587945520878,0.79296875
7,21,1440,232,1.6528420209884644,0.45
7,13,1440,232,1.3885207739141252,0.3975694444444444
7,4,1440,232,1.6316827336947124,0.2734375
7,15,1440,232,0.5837741127380958,0.8581730769230769
7,7,1440,232,1.0333150426546733,0.4895833333333333
7,19,1440,232,0.2882933872086661,0.8898809523809523
7,33,1440,232,1.002669886747996,0.7104166666666667
7,28,1440,232,1.0812868751012361,0.5132211538461539
7,1,1440,232,0.9427764007919713,0.5789473684210527
7,18,1440,232,0.3526996560394764,0.8453125
7,34,1440,232,1.1300970749421553,0.5397727272727273
7,24,1440,232,1.1903013693434852,0.49888392857142855
7,31,1440,232,2.0830349199699634,0.32670454545454547
7,5,1440,232,1.2675178721547127,0.43359375
7,26,1440,232,2.3094347715377808,0.0
7,10,1440,232,1.4815926179289818,0.3720703125
7,9,1440,232,1.3007078419129054,0.5720486111111112
7,2,1440,232,1.6295589378901891,0.3339285714285714
7,32,1440,232,0.9176887640586266,0.6814903846153846
7,22,1440,232,0.9702219247817994,0.50625
7,23,1440,232,0.47052718698978424,0.765625
7,16,1440,232,0.2551621273159981,0.91796875
7,11,1440,232,0.6952948982899005,0.7079326923076923
7,29,1440,232,2.1173740228017173,0.3125
7,14,1440,232,1.9712347851859198,0.2881944444444444
7,25,1440,232,0.5624738559126854,0.86328125
7,20,1440,232,0.7329162582755089,0.5
7,27,1440,232,0.9002387126286825,0.6520833333333333
7,0,1440,232,2.097525695959727,0.2578125
7,12,1440,232,1.1556437571843465,0.3729166666666667
7,30,1440,232,0.733955655246973,0.5078125
7,6,1440,232,1.454326477544061,0.42995689655172414
7,3,1440,232,1.155940836384183,0.5297619047619048
7,8,1440,232,1.6691067236311294,0.5
8,22,1440,232,0.9760379433631897,0.50625
8,20,1440,232,0.559334047138691,0.74609375
8,16,1440,232,0.48335835337638855,0.765625
8,4,1440,232,1.4814333021640778,0.421875
8,17,1440,232,0.6916268542408943,0.78515625
8,25,1440,232,0.22763708978891373,0.96484375
8,27,1440,232,0.9368935585021972,0.5333333333333333
8,7,1440,232,0.8992116133371989,0.5875
8,12,1440,232,1.1801056464513142,0.3458333333333333
8,33,1440,232,0.9481666048367818,0.6979166666666666
8,19,1440,232,0.275187923794701,0.8898809523809523
8,18,1440,232,0.34188957139849663,0.8609375
8,6,1440,232,1.34345647795447,0.43103448275862066
8,34,1440,232,1.2004781392487613,0.5056818181818182
8,10,1440,232,1.7927662394940853,0.287109375
8,32,1440,232,1.012068883730815,0.6225961538461539
8,28,1440,232,1.1249710413125844,0.49278846153846156
8,31,1440,232,1.9755101456786648,0.33238636363636365
8,8,1440,232,1.602024173035341,0.5450367647058824
8,9,1440,232,1.2832654333776898,0.5920138888888888
8,0,1440,232,2.5731615722179413,0.2578125
8,11,1440,232,0.6998723768270932,0.7019230769230769
8,29,1440,232,1.9952377478281658,0.28125
8,23,1440,232,0.4478581001361211,0.7890625
8,24,1440,232,1.2337823020560401,0.5558035714285714
8,13,1440,232,1.2890624735090468,0.4288194444444444
8,1,1440,232,0.9518146295296518,0.5723684210526315
8,30,1440,232,0.7000692039728165,0.560546875
8,14,1440,232,1.9307603107558355,0.2899305555555556
8,15,1440,232,0.6482399702072144,0.8557692307692307
8,26,1440,232,2.3075634174876742,0.22135416666666666
8,2,1440,232,1.5146396602903094,0.3991071428571429
8,21,1440,232,1.6631229758262633,0.4609375
8,3,1440,232,1.1690545621372403,0.5327380952380952
8,5,1440,232,1.2647224068641663,0.455078125
9,17,1440,232,0.7456012591719627,0.79296875
9,25,1440,232,0.2739165648818016,0.96484375
9,12,1440,232,1.2111147443453472,0.32708333333333334
9,4,1440,232,1.4792992969353993,0.46875
9,23,1440,232,0.3811957811315854,0.7994791666666666
9,30,1440,232,0.6725649237632751,0.591796875
9,34,1440,232,0.9836839139461517,0.609375
9,21,1440,232,1.709740287065506,0.440625
9,3,1440,232,1.155002630892254,0.5327380952380952
9,19,1440,232,0.23292966612747737,0.9136904761904762
9,1,1440,232,0.9566104882641843,0.5608552631578947
9,18,1440,232,0.35227281004190447,0.8484375
9,32,1440,232,1.0467928533370678,0.6213942307692307
9,8,1440,232,1.3632085112964405,0.5680147058823529
9,11,1440,232,0.4575078900043781,0.8509615384615384
9,31,1440,232,1.9080732013240005,0.3465909090909091
9,5,1440,232,1.3175198286771774,0.4326171875
9,2,1440,232,1.6150972740990774,0.3875
9,26,1440,232,2.329674575063917,0.0
9,9,1440,232,1.2353544798162248,0.6041666666666666
9,16,1440,232,0.46242740005254745,0.7734375
9,7,1440,232,0.9427853027979533,0.5625
9,33,1440,232,0.9673431237538656,0.7145833333333333
9,29,1440,232,1.7071183522542317,0.3020833333333333
9,22,1440,232,0.9800569772720337,0.5
9,28,1440,232,1.1088315408963423,0.49038461538461536
9,14,1440,232,1.8561272554927402,0.3298611111111111
9,20,1440,232,0.569261010736227,0.7421875
9,6,1440,232,1.3240747862848743,0.4709051724137931
9,13,1440,232,1.349146352873908,0.3854166666666667
9,27,1440,232,0.9700240572293599,0.3729166666666667
9,24,1440,232,1.187328264117241,0.5524553571428571
9,0,1440,232,1.4888737003008525,0.2552083333333333
9,15,1440,232,0.6022888330312876,0.8581730769230769
9,10,1440,232,1.4515913650393486,0.3974609375
10,25,1440,232,0.3487430736422539,0.953125
10,19,1440,232,0.24130537857611975,0.9107142857142857
10,23,1440,232,0.3727182410657406,0.8359375
10,13,1440,232,1.3021951847606235,0.4392361111111111
10,4,1440,232,1.4736739099025726,0.4375
10,7,1440,232,0.9233741402626038,0.56875
10,15,1440,232,0.7056275468606216,0.8605769230769231
10,33,1440,232,0.9204362630844116,0.7125
10,14,1440,232,1.6951873434914484,0.3888888888888889
10,28,1440,232,1.1116159008099482,0.5048076923076923
10,34,1440,232,0.9755286953665994,0.6107954545454546
10,31,1440,232,2.0060696565743648,0.3143939393939394
10,32,1440,232,0.9356479255052713,0.640625
