Round,Cid,Size of parameters,Size of config,Loss,Accuracy
12,17,1276408,56,2.105361,0.163603
12,6,1276408,56,2.378868,0.098633
13,17,1276408,56,2.019678,0.277574
13,19,1276408,56,2.182592,0.138393
13,11,1276408,56,2.016081,0.140625
13,13,1276408,56,1.863593,0.272321
13,3,1276408,56,1.914722,0.287109
13,14,1276408,56,2.308064,0.197011
13,7,1276408,56,1.806652,0.339286
13,18,1276408,56,2.477414,0.072917
13,0,1276408,56,2.118848,0.272321
13,12,1276408,56,1.947307,0.260417
13,2,1276408,56,2.328156,0.169408
13,5,1276408,56,1.000965,0.644886
13,15,1276408,56,1.535283,0.391447
13,1,1276408,56,2.196637,0.244485
13,8,1276408,56,1.956521,0.290441
13,10,1276408,56,1.542972,0.35375
13,16,1276408,56,0.948384,0.630952
13,9,1276408,56,1.560302,0.345395
13,4,1276408,56,1.315822,0.510417
13,6,1276408,56,2.45245,0.098633
14,19,1276408,56,1.486602,0.459821
14,18,1276408,56,1.412475,0.441667
14,15,1276408,56,1.483576,0.444079
14,13,1276408,56,1.391418,0.5
14,11,1276408,56,1.862726,0.197917
14,3,1276408,56,1.481266,0.412109
14,12,1276408,56,1.87114,0.284722
14,9,1276408,56,2.041159,0.159539
14,2,1276408,56,1.654519,0.379934
14,17,1276408,56,1.633567,0.40625
14,10,1276408,56,1.439899,0.53
14,16,1276408,56,0.987156,0.720238
14,1,1276408,56,1.796436,0.336397
14,5,1276408,56,1.549551,0.340909
14,14,1276408,56,1.523607,0.5
14,0,1276408,56,1.623857,0.449405
14,6,1276408,56,1.552822,0.393555
14,8,1276408,56,1.386745,0.529412
14,7,1276408,56,1.220236,0.595238
14,4,1276408,56,1.665636,0.354167
15,19,1276408,56,1.680125,0.366071
15,16,1276408,56,1.043605,0.705357
15,13,1276408,56,1.522658,0.401786
15,17,1276408,56,1.639941,0.349265
15,18,1276408,56,1.772724,0.26875
15,14,1276408,56,1.321571,0.552989
15,7,1276408,56,1.444843,0.467262
15,11,1276408,56,2.084086,0.135417
15,0,1276408,56,1.322341,0.547619
15,4,1276408,56,1.376089,0.505208
15,1,1276408,56,1.263514,0.566176
15,3,1276408,56,1.694104,0.283203
15,5,1276408,56,1.610071,0.295455
15,8,1276408,56,1.344036,0.529412
15,15,1276408,56,1.614812,0.407895
15,9,1276408,56,1.702061,0.350329
15,10,1276408,56,1.33818,0.54875
15,2,1276408,56,1.574527,0.416118
15,12,1276408,56,1.5635,0.428819
15,6,1276408,56,1.772488,0.287109
16,19,1276408,56,1.605616,0.303571
16,13,1276408,56,1.067519,0.642857
16,17,1276408,56,1.43667,0.5
16,11,1276408,56,1.063837,0.705729
16,9,1276408,56,1.508696,0.460526
16,18,1276408,56,1.578538,0.420833
16,2,1276408,56,1.677326,0.411184
16,7,1276408,56,1.408341,0.418155
16,12,1276408,56,1.647227,0.456597
16,0,1276408,56,1.817381,0.260417
