Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.525156,1,0.10502,116.03857117355419,0.31281426221804515,0.520833
13.486438,2,0.127818,93.34145649174326,0.30757945052024,0.563988
10.251761,3,0.236083,89.39903522969361,0.4083175201430686,0.513393
11.44573,4,0.214054,91.1467360907674,0.4604440789473684,0.580729
9.918805,5,0.286117,102.22400647597414,0.47889853309744945,0.727679
15.244074,6,0.334358,104.4957415400264,0.47663195713067835,0.513587
11.07698,7,0.309255,122.17360598754543,0.548717731829574,0.696429
10.579407,8,0.354252,124.20284819600556,0.558930155121259,0.635417
16.00361,9,0.243938,92.10389514021651,0.3947555322966507,0.602273
9.900209,10,0.393016,111.25478641388872,0.5635093167701863,0.634511
9.896784,11,0.378928,134.73896986395584,0.5721100059732132,0.586957
15.523576,12,0.32821,118.49962025255608,0.5521864557226399,0.818452
11.104224,13,0.305926,113.34913982911384,0.5062905559352928,0.644886
10.128402,14,0.426315,114.45884631604497,0.5749775910364145,0.720238
9.964483,15,0.430328,114.53383779477574,0.5841783582998417,0.705357
11.875384,16,0.387039,76.82530507586677,0.5811677631578946,0.705729
9.851089,17,0.350581,115.31396272785011,0.6072237886382623,0.821429
9.831033,18,0.480789,110.46921516875187,0.5837868979113384,0.611413
9.865772,19,0.473873,114.22412179570478,0.5976681585677749,0.775298
11.362986,20,0.416837,128.89914662246605,0.6006531583647952,0.733631
