Round,Cid,Size of parameters,Loss,Accuracy
1,23,15840,1.63226651245693,0.28125
1,17,15840,1.7545851396054637,0.20671237244897958
1,12,15840,1.6480415293415511,0.2721394984326019
1,20,15840,1.7487872400949167,0.21257267441860464
1,16,15840,1.7118696761062577,0.26927233429394815
1,1,15840,1.7295991347810602,0.22011568123393316
1,4,15840,1.7058392521793857,0.27214340490797545
1,9,15840,1.7344688253811793,0.25611595174262736
1,13,15840,1.6765853450251031,0.2862960339943343
1,6,15840,1.7163272451794178,0.26240208877284593
1,2,15840,1.7218906809122134,0.2282852564102564
1,21,15840,1.7172093343734742,0.218125
1,22,15840,1.7882743552982632,0.17164589442815248
1,7,15840,1.731474160204462,0.2362302110817942
1,15,15840,1.736158198877877,0.24019607843137256
1,5,15840,1.702574638348052,0.21560754189944134
1,11,15840,1.7220855757996842,0.22053303303303304
1,0,15840,1.700912926681244,0.3311375321336761
1,14,15840,1.6896100407340777,0.2716475741239892
1,18,15840,1.688480528266499,0.2348273942093541
1,8,15840,1.7053481934785175,0.28352591036414565
1,19,15840,1.7451433255228885,0.19295058139534885
1,3,15840,1.7320340435845512,0.22678571428571428
1,10,15840,1.6858395901886192,0.2701013513513513
2,12,15840,1.6551101409529443,0.2146355799373041
2,13,15840,1.6761219781789158,0.24043909348441928
2,16,15840,1.701424134911309,0.24495677233429394
2,5,15840,1.6911625752235924,0.25995111731843573
2,17,15840,1.7505525712456023,0.27224170918367346
2,23,15840,1.6353551899112246,0.21825864779874213
2,7,15840,1.7390076818441023,0.21809036939313983
2,19,15840,1.7402135324339534,0.26544331395348836
2,8,15840,1.691387733491529,0.25218837535014005
2,22,15840,1.7809085283111616,0.28207478005865105
2,11,15840,1.7088428538840812,0.26182432432432434
2,4,15840,1.7245738126017565,0.20743865030674846
2,2,15840,1.7212816152817163,0.2439903846153846
2,20,15840,1.7465832238973573,0.2436046511627907
2,10,15840,1.6954298467249485,0.21942567567567567
2,14,15840,1.679095336047787,0.23551212938005392
2,0,15840,1.709616923699955,0.17769922879177377
2,3,15840,1.7185198324067252,0.2694642857142857
2,6,15840,1.7127935730757353,0.24069843342036554
2,18,15840,1.7017959048328528,0.2146436525612472
2,21,15840,1.7070186420849391,0.244375
2,9,15840,1.733106398071105,0.24262734584450402
2,1,15840,1.7009865066999028,0.3028598971722365
2,15,15840,1.7414889183698916,0.23988970588235295
3,23,15840,1.606419788966389,0.17708333333333334
3,21,15840,1.6938189118249076,0.44142857142857145
3,5,15840,1.6752606343956633,0.3592004189944134
3,22,15840,1.7843903488427664,0.3334860703812317
3,1,15840,1.6963625545673322,0.4921272493573265
3,2,15840,1.711705879981701,0.2284455128205128
3,4,15840,1.712103039940442,0.1643021472392638
3,0,15840,1.6879865458201626,0.1581780205655527
3,9,15840,1.7276749169858467,0.22352546916890081
3,16,15840,1.682226640346758,0.4867615273775216
3,12,15840,1.6317565433657655,0.1755485893416928
3,13,15840,1.6630488411225273,0.19794617563739378
3,8,15840,1.6772294695637806,0.2960434173669468
3,7,15840,1.7295974565370102,0.20836081794195252
3,19,15840,1.7351900002984113,0.3027797965116279
3,6,15840,1.7047566075860365,0.18758159268929503
3,14,15840,1.6604621873069003,0.4626010781671159
3,18,15840,1.6879421634504153,0.21290367483296213
3,10,15840,1.674209936567255,0.19425675675675674
3,3,15840,1.7154445222445898,0.24839285714285714
3,17,15840,1.7524719432908662,0.27232142857142855
3,11,15840,1.7017406225204468,0.2346096096096096
3,15,15840,1.7334835786445468,0.28668811274509803
3,20,15840,1.7364373040753742,0.4130813953488372
4,11,15840,1.6800167256289416,0.37227852852852855
4,9,15840,1.7097162238394608,0.4098525469168901
4,12,15840,1.6339680072282174,0.16026645768025077
4,19,15840,1.7183237664921338,0.43695494186046513
4,10,15840,1.6698906144580326,0.16993243243243245
4,2,15840,1.6990570951730777,0.4108173076923077
4,20,15840,1.7138842003290042,0.4011627906976744
4,22,15840,1.7659656879139785,0.42320381231671556
4,16,15840,1.650340931216303,0.4698306916426513
4,3,15840,1.6935086611339023,0.28151785714285715
4,7,15840,1.7174224306222317,0.27523087071240104
4,4,15840,1.722079373941831,0.14637653374233128
4,1,15840,1.6656156275756562,0.4638496143958869
4,23,15840,1.6006074232875176,0.1577240566037736
4,8,15840,1.6492354756309873,0.5082282913165266
4,14,15840,1.6369196202234437,0.4528301886792453
4,21,15840,1.6650321180479868,0.44008928571428574
4,15,15840,1.723897829359653,0.26769301470588236
4,0,15840,1.6629757326488936,0.46858933161953725
4,6,15840,1.6880434816873415,0.32278067885117495
4,13,15840,1.6603724848447372,0.17457507082152973
4,17,15840,1.7449059662770252,0.33091517857142855
4,5,15840,1.6545316270609807,0.42248603351955305
4,18,15840,1.6928170428244202,0.20601336302895323
5,4,15840,1.7381084290750188,0.13918711656441718
5,2,15840,1.6744370891497686,0.42451923076923076
5,19,15840,1.6896589561257251,0.41424418604651164
5,21,15840,1.6207297849655151,0.42098214285714286
5,16,15840,1.5911118190638958,0.4633465417867435
5,12,15840,1.6305633581544166,0.15262539184952978
5,22,15840,1.7434280093464334,0.40808284457478006
5,14,15840,1.5992176323888116,0.44432277628032346
5,11,15840,1.6475231529356122,0.40953453453453453
5,3,15840,1.666964591571263,0.2711607142857143
5,23,15840,1.5796910112009108,0.15143474842767296
5,0,15840,1.62258623743425,0.4645726221079691
5,13,15840,1.6618249514285295,0.1616501416430595
5,5,15840,1.6127768548507264,0.41227304469273746
5,1,15840,1.6261892925497805,0.44063303341902316
5,17,15840,1.735631127138527,0.3128188775510204
5,9,15840,1.6872419275483241,0.4240951742627346
5,8,15840,1.6022505503074795,0.4997373949579832
5,18,15840,1.6966302567441638,0.19042316258351893
5,20,15840,1.6790122018303981,0.3938953488372093
5,6,15840,1.6676516302571907,0.42199738903394257
5,10,15840,1.654158656983762,0.15886824324324325
5,7,15840,1.6993178365098456,0.41301121372031663
5,15,15840,1.7159212643609327,0.2503063725490196
