Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,8,1,-1675948332.3649275,1400,1.3010736842678017,0.4081763698630137
1,16,1,-1675948339.7832189,1400,1.2210802485545476,0.5735677083333334
1,4,1,-1675948339.3775935,1400,1.563136334660687,0.4196993670886076
2,23,1,-1675948347.9273355,1400,1.0055227670618283,0.5416666666666666
2,5,1,-1675948348.940989,1400,1.4613670230835907,0.46124031007751937
2,3,1,-1675948348.491709,1400,1.2266749189999289,0.5447230538922155
3,15,1,-1675948359.1333191,1400,1.02260768981207,0.673859126984127
3,8,1,-1675948346.8631504,1400,1.063798039743345,0.489083904109589
3,34,1,-1675948351.734258,1400,1.0629617688964255,0.7100435323383084
4,15,1,-1675948362.8969052,1400,0.8428059009805559,0.691468253968254
4,19,1,-1675948355.9473376,1400,0.729376661904993,0.6744652406417112
4,6,1,-1675948364.9256756,1400,1.5821016236290413,0.3084520725388601
5,22,1,-1675948370.9866214,1400,1.1924660965319602,0.7338709677419355
5,16,1,-1675948377.0151985,1400,0.6645759046077728,0.6158854166666666
5,33,1,-1675948375.6266835,1400,1.4446846141371616,0.39680232558139533
6,16,1,-1675948385.0355625,1400,0.6490775030106306,0.6328125
6,31,1,-1675948387.2390256,1400,1.2178341242873554,0.627123786407767
6,5,1,-1675948379.5407276,1400,1.2379506151805553,0.468265503875969
7,20,1,-1675948398.4519756,1400,0.9769268926609768,0.5990168539325843
7,25,1,-1675948395.0914757,1400,0.919146495607664,0.5070754716981132
7,9,1,-1675948382.2487223,1400,1.5186868456826694,0.36533816425120774
8,23,1,-1675948397.5216093,1400,0.6813121867436235,0.5961021505376344
8,14,1,-1675948382.302067,1400,1.5779880783545277,0.31994047619047616
8,24,1,-1675948395.021369,1400,1.592555978907598,0.3024103139013453
9,17,1,-1675948396.9898024,1400,2.171736812591553,0.703125
9,29,1,-1675948409.6640248,1400,0.7750024138284581,0.8342633928571429
9,23,1,-1675948408.4354641,1400,0.6464602226211179,0.6394489247311828
10,30,1,-1675948407.8461392,1400,1.0580843460559846,0.5215625
10,27,1,-1675948410.9074745,1400,1.4028783367739783,0.38645833333333335
10,2,1,-1675948411.3940744,1400,1.6418863601982594,0.340234375
11,29,1,-1675948429.5910292,1400,0.4059397131204605,0.8610491071428571
11,28,1,-1675948413.287697,1400,1.4619907507529626,0.3733974358974359
