Round,Cid,Size of parameters,Loss,Accuracy
1,15,1440,2.4484725181873026,0.0
1,41,1440,0.7051954060792923,0.665625
1,25,1440,2.4529766738414764,0.0
1,42,1440,2.4669238090515138,0.0
1,23,1440,2.319473385810852,0.0
1,28,1440,1.9517997411581187,0.21995192307692307
1,37,1440,2.3809412002563475,0.0
1,30,1440,0.8097058646380901,0.484375
1,11,1440,2.2729462660275974,0.0
1,32,1440,2.138840730373676,0.4855769230769231
1,35,1440,2.376881252635609,0.0
1,2,1440,2.2883533137185235,0.225
1,5,1440,2.2245757058262825,0.205078125
1,6,1440,2.8507052372241843,0.24676724137931033
1,26,1440,2.257327934106191,0.2543402777777778
1,22,1440,2.436744785308838,0.0
1,0,1440,2.443033198515574,0.0
1,47,1440,2.231267750263214,0.01953125
1,31,1440,8.499434471130371,0.27178030303030304
1,1,1440,2.102541867055391,0.19572368421052633
1,16,1440,0.27807495929300785,0.8828125
1,29,1440,2.1711244583129883,0.020833333333333332
1,19,1440,2.5464813936324346,0.0
1,12,1440,2.263626782099406,0.4666666666666667
1,38,1440,2.344065750346464,0.03125
1,18,1440,2.2288794994354246,0.45625
1,49,1440,2.17649307847023,0.5234375
1,7,1440,3.4810495376586914,0.33958333333333335
1,24,1440,3.4320353269577026,0.22544642857142858
1,9,1440,2.360175179110633,0.0
1,3,1440,2.360375779015677,0.0
1,20,1440,2.448004335165024,0.0
1,43,1440,2.330431890487671,0.0
1,14,1440,2.3059515025880604,0.0
1,13,1440,2.533225907219781,0.4739583333333333
1,40,1440,2.8787788586183027,0.32386363636363635
1,17,1440,2.3776099383831024,0.0
1,21,1440,2.4878432035446165,0.0
1,48,1440,2.4381272395451865,0.0
1,8,1440,3.2563718101557564,0.31525735294117646
1,4,1440,1.888475110133489,0.4166666666666667
1,36,1440,0.5129224200333867,0.9107142857142857
1,34,1440,2.4967136166312476,0.0
1,27,1440,2.1437615394592284,0.0
1,46,1440,2.195469339688619,0.20833333333333334
1,39,1440,2.1315074668211094,0.45955882352941174
1,33,1440,2.120655314127604,0.53125
1,45,1440,2.3706589395349678,0.024147727272727272
1,44,1440,1.747573584318161,0.4539930555555556
1,10,1440,2.43920511752367,0.0
2,29,1400,2.26139767964681,0.010416666666666666
2,22,1400,2.20616192817688,0.40625
2,17,1400,2.2509846091270447,0.0234375
2,20,1400,2.3740173280239105,0.0
2,33,1400,2.4022842725118,0.0
2,42,1400,3.9026923020680746,0.11666666666666667
2,19,1400,0.25690991644348415,0.9136904761904762
2,47,1400,2.310025528073311,0.0
2,30,1400,0.9511347897350788,0.482421875
2,36,1400,1.0122062861919403,0.06696428571428571
2,14,1400,2.2918817864523993,0.1440972222222222
2,45,1400,2.9007221785458652,0.3053977272727273
2,34,1400,2.3326867602088233,0.0
2,48,1400,2.2941089272499084,0.4947916666666667
2,35,1400,2.3165983070026743,0.0014204545454545455
2,31,1400,3.3736609184380733,0.2727272727272727
2,32,1400,2.3171633848777184,0.0
2,10,1400,1.883656796067953,0.1669921875
2,9,1400,2.338094320562151,0.2152777777777778
2,26,1400,2.385191559791565,0.0
2,23,1400,0.8495219349861145,0.4296875
2,16,1400,0.6061246767640114,0.66796875
2,21,1400,2.2472142696380617,0.3640625
2,15,1400,2.3522418462313137,0.0
2,6,1400,1.8225687454486716,0.3760775862068966
2,11,1400,2.2901657819747925,0.015625
2,0,1400,2.374675214290619,0.0
2,39,1400,2.2926360719344197,0.051470588235294115
2,38,1400,1.6590043236227596,0.4485294117647059
2,37,1400,1.5755500396092732,0.32083333333333336
2,18,1400,2.3267226696014403,0.0
2,1,1400,1.5105664228138171,0.19736842105263158
2,3,1400,1.4642588098843892,0.5282738095238095
2,2,1400,2.214535062653678,0.1419642857142857
2,46,1400,2.307116230328878,0.0
2,27,1400,1.029690420627594,0.5375
2,49,1400,2.3296510577201843,0.00390625
2,28,1400,1.3993494739899268,0.31850961538461536
2,44,1400,1.4235987034108903,0.3880208333333333
2,8,1400,2.1190983302452984,0.13878676470588236
2,4,1400,1.6365983386834462,0.4010416666666667
2,24,1400,1.6561034406934465,0.4453125
2,43,1400,2.2292155742645265,0.0
2,13,1400,1.4362424148453607,0.16319444444444445
2,25,1400,2.3296167254447937,0.0
2,40,1400,1.7202151092615994,0.30113636363636365
2,41,1400,0.6843072891235351,0.55625
2,7,1400,1.7438011566797893,0.3416666666666667
2,12,1400,2.325053882598877,0.0
2,5,1400,2.17219465598464,0.41796875
3,20,1400,2.3806817829608917,0.0
3,46,1400,2.3093810081481934,0.0
3,17,1400,2.267958343029022,0.6875
3,43,1400,0.002481546229682863,1.0
3,7,1400,2.071785831451416,0.33541666666666664
3,4,1400,1.9846590757369995,0.4010416666666667
3,39,1400,2.269574529984418,0.09191176470588236
3,42,1400,2.7494542916615803,0.12083333333333333
3,38,1400,1.0830615057664759,0.4522058823529412
3,36,1400,0.5088511556386948,0.9151785714285714
3,27,1400,1.0556251207987468,0.5270833333333333
3,13,1400,1.2218507925669353,0.4913194444444444
3,30,1400,0.8173473514616489,0.486328125
3,21,1400,2.2922936201095583,0.0
3,1,1400,1.3801509581114118,0.20065789473684212
3,18,1400,2.304603123664856,0.0
3,40,1400,1.7357023304158992,0.3650568181818182
3,34,1400,1.3914769291877747,0.4559659090909091
3,6,1400,1.7937691376127045,0.38362068965517243
3,10,1400,1.8670685216784477,0.1123046875
3,15,1400,0.6704348050631009,0.8557692307692307
3,25,1400,2.3077502846717834,0.0
3,37,1400,1.2717326243718465,0.4895833333333333
3,11,1400,2.297395027600802,0.0
3,29,1400,2.203534205754598,0.7083333333333334
3,0,1400,2.2454115748405457,0.2604166666666667
3,16,1400,1.1757437139749527,0.3671875
3,23,1400,0.8214079638322195,0.4375
3,44,1400,1.3182644711600409,0.4444444444444444
3,47,1400,2.2911105901002884,0.0
3,22,1400,2.251361083984375,0.4875
3,2,1400,1.9815919842038836,0.14464285714285716
3,31,1400,3.2883524388977974,0.26988636363636365
3,3,1400,1.251782706805638,0.5282738095238095
3,19,1400,0.32120874027411145,0.9107142857142857
3,32,1400,2.291676713870122,0.17548076923076922
3,45,1400,2.260936352339658,0.3096590909090909
3,8,1400,1.861869734876296,0.375
3,9,1400,2.3506778412395053,0.1423611111111111
3,48,1400,1.6289742390314739,0.4934895833333333
3,26,1400,2.347194790840149,0.0
3,5,1400,1.5093006864190102,0.4189453125
3,49,1400,2.357390508055687,0.0
3,35,1400,1.3709934949874878,0.5710227272727273
3,41,1400,1.0051595985889434,0.428125
3,12,1400,2.3208694140116375,0.0
3,33,1400,2.3271587053934732,0.0
3,14,1400,2.2802078458997936,0.2013888888888889
3,24,1400,1.9658119678497314,0.33705357142857145
3,28,1400,1.3482141540600703,0.3713942307692308
4,22,1440,2.2362198352813722,0.4625
4,46,1440,0.9955292344093323,0.5625
4,27,1440,1.1864001750946045,0.12708333333333333
4,43,1440,0.0030211210716515778,1.0
4,17,1440,2.2698095738887787,0.78125
4,4,1440,1.763471434513728,0.3932291666666667
4,41,1440,0.616369491815567,0.640625
4,20,1440,2.2848803997039795,0.0078125
4,42,1440,3.245830710728963,0.12083333333333333
4,12,1440,2.3063448746999105,0.0020833333333333333
4,21,1440,2.288454234600067,0.0171875
4,34,1440,1.4065106240185825,0.4602272727272727
4,45,1440,2.275860244577581,0.31107954545454547
4,11,1440,2.2819873553055983,0.0
4,40,1440,1.5706801197745583,0.4431818181818182
4,28,1440,1.3285543093314538,0.37259615384615385
4,6,1440,1.8719321982613926,0.2683189655172414
4,26,1440,2.291255123085446,0.11197916666666667
4,44,1440,1.4331400096416473,0.3741319444444444
4,9,1440,1.4641289975908067,0.5043402777777778
4,1,1440,1.136087555634348,0.5032894736842105
4,36,1440,0.5635531331811633,0.9151785714285714
4,7,1440,1.3165162881215413,0.3458333333333333
4,18,1440,0.8031290978193283,0.5390625
4,47,1440,2.319262355566025,0.0
4,0,1440,1.9822088579336803,0.2578125
4,29,1440,2.3129021326700845,0.2916666666666667
4,19,1440,0.39603382632845924,0.9107142857142857
4,24,1440,1.7921966995511736,0.34375
4,35,1440,1.4005649794231763,0.39488636363636365
4,3,1440,1.2026131351788838,0.5282738095238095
4,23,1440,0.7543612023194631,0.5078125
4,37,1440,1.0627455711364746,0.48333333333333334
4,14,1440,2.1034966243637934,0.28125
4,15,1440,0.6665503657781161,0.8557692307692307
4,49,1440,2.2507360726594925,0.095703125
4,8,1440,1.5974307410857256,0.4522058823529412
4,10,1440,1.8508644700050354,0.11328125
4,16,1440,0.8737315684556961,0.484375
4,5,1440,1.4951237440109253,0.4189453125
4,25,1440,0.7087387517094612,0.40625
4,38,1440,1.2528308419620289,0.44669117647058826
4,32,1440,2.3098359383069553,0.003605769230769231
4,33,1440,2.291264057159424,0.014583333333333334
4,31,1440,2.7431316122864233,0.27178030303030304
4,39,1440,2.3262013407314526,0.06433823529411764
4,2,1440,1.9197773456573486,0.23392857142857143
4,30,1440,0.7073121480643749,0.51953125
4,48,1440,1.4787254879872005,0.4921875
4,13,1440,1.2552939256032307,0.4861111111111111
5,22,1400,0.9762899279594421,0.49375
5,42,1400,2.893968407313029,0.11875
5,46,1400,1.140601376692454,0.3802083333333333
5,43,1400,0.0031372957164421678,1.0
5,16,1400,0.5751730985939503,0.703125
5,49,1400,2.276536390185356,0.111328125
5,25,1400,0.7621202319860458,0.05859375
5,20,1400,2.2813472747802734,0.0
5,3,1400,1.2108569656099593,0.53125
5,37,1400,1.093432597319285,0.3958333333333333
5,23,1400,0.5760598729054133,0.7369791666666666
5,30,1400,0.7451155297458172,0.4921875
5,48,1400,1.3610213945309322,0.4921875
5,19,1400,0.39139283696810406,0.90625
5,18,1400,0.6542230665683746,0.5953125
5,1,1400,1.0731327314125865,0.5098684210526315
5,24,1400,1.900679967233113,0.15959821428571427
5,11,1400,2.270965475302476,0.0
5,44,1400,1.2854380342695448,0.4635416666666667
5,26,1400,2.274038996961382,0.2439236111111111
5,0,1400,1.9531425336996715,0.2578125
5,33,1400,0.9086020390192667,0.7083333333333334
5,14,1400,1.9550692836443584,0.2881944444444444
5,36,1400,0.4410927785294397,0.9151785714285714
5,39,1400,1.672046191552106,0.05514705882352941
5,41,1400,0.8242121756076812,0.51875
5,38,1400,1.1246067355660831,0.40625
5,47,1400,2.434873104095459,0.109375
5,5,1400,1.3943892754614353,0.421875
5,34,1400,1.3881576332178982,0.4588068181818182
5,29,1400,1.4780693848927815,0.3020833333333333
5,7,1400,1.3061421513557434,0.37083333333333335
5,12,1400,2.299017906188965,0.08333333333333333
5,27,1400,1.0611153483390807,0.5395833333333333
5,4,1400,1.7847538491090138,0.3880208333333333
5,40,1400,1.551434874534607,0.4602272727272727
5,6,1400,1.9169404095616833,0.18318965517241378
