Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,92064,28,1.614811795098441,0.42410714285714285
1,26,92064,28,1.9859407742818196,0.3611111111111111
1,25,92064,28,2.072646450996399,0.3416666666666667
1,31,92064,28,2.8699421485265098,0.0
1,15,92064,28,2.322085380554199,0.35096153846153844
1,5,92064,28,2.85806211403438,0.0
1,6,92064,28,3.3312300934511074,0.0
1,2,92064,28,2.336908394640142,0.30823863636363635
1,23,92064,28,1.4557071924209595,0.7946428571428571
1,10,92064,28,2.7340976715087892,0.0
1,28,92064,28,2.2406166740085767,0.5108695652173914
1,32,92064,28,3.059068349691538,0.0
1,0,92064,28,1.9610195279121398,0.0
1,11,92064,28,2.094005422459708,0.3081597222222222
1,33,92064,28,2.2838830716080136,0.2595486111111111
1,7,92064,28,1.4178756833076478,0.809375
1,16,92064,28,3.548787918957797,0.0
1,24,92064,28,2.822855450890281,0.18323863636363635
1,20,92064,28,2.1656533256173134,0.279296875
1,14,92064,28,2.824574687264182,0.03409090909090909
1,8,92064,28,2.250249273636762,0.18933823529411764
1,3,92064,28,2.578308920065562,0.3515625
1,12,92064,28,2.3420053209577287,0.3404017857142857
1,29,92064,28,2.6644062073000017,0.0
1,4,92064,28,2.6710293122700284,0.0
1,34,92064,28,3.035102891921997,0.0
1,13,92064,28,2.17904265721639,0.21770833333333334
1,21,92064,28,2.818101429170178,0.0
1,17,92064,28,2.3559631736654985,0.14802631578947367
1,27,92064,28,2.7147836191900847,0.14870689655172414
1,22,92064,28,1.9664940550213768,0.5029761904761905
1,1,92064,28,1.5364135341210798,0.5213068181818182
1,9,92064,28,2.051484866142273,0.2125
1,18,92064,28,2.5935918313485606,0.16782407407407407
1,19,92064,28,2.225910209840344,0.1280241935483871
2,31,92064,28,2.874730388323466,0.0
2,34,92064,28,1.2234955310821534,0.5375
2,30,92064,28,1.4477240358080183,0.625
2,29,92064,28,2.781193487105831,0.0
2,14,92064,28,1.6572993885387073,0.19886363636363635
2,20,92064,28,1.0389117375016212,0.8828125
2,15,92064,28,1.8958781315730169,0.5240384615384616
2,23,92064,28,2.746657133102417,0.002232142857142857
2,6,92064,28,2.9999664110295914,0.0
2,22,92064,28,2.3484406698317755,0.07589285714285714
2,32,92064,28,1.1003006559151869,0.7079326923076923
2,9,92064,28,1.7259238290786743,0.49625
2,16,92064,28,3.087739250876687,0.0
2,26,92064,28,1.3731159104241266,0.59375
2,10,92064,28,1.1249289830525717,0.6416666666666667
2,33,92064,28,2.0244057145383625,0.2934027777777778
2,17,92064,28,2.478254744881078,0.20065789473684212
2,11,92064,28,2.3001861770947776,0.2569444444444444
2,21,92064,28,2.8334968859149563,0.0
2,19,92064,28,2.4612631105607554,0.1844758064516129
2,2,92064,28,0.7980074313553897,0.9602272727272727
2,3,92064,28,2.103506142894427,0.3984375
2,4,92064,28,2.098850054400308,0.2700892857142857
2,8,92064,28,1.2208138774423039,0.6672794117647058
2,5,92064,28,1.3568007349967957,0.6629464285714286
2,25,92064,28,1.0136471509933471,0.88125
2,18,92064,28,0.7874768332198814,0.9699074074074074
2,0,92064,28,2.6591501394907633,0.022916666666666665
2,7,92064,28,2.7995280027389526,0.0
2,28,92064,28,2.885477066040039,0.0
2,27,92064,28,2.4267996344073066,0.16594827586206898
2,1,92064,28,2.0553819103674456,0.3693181818181818
2,12,92064,28,1.9720800391265325,0.42857142857142855
2,24,92064,28,0.8477977270429785,0.9502840909090909
2,13,92064,28,0.8790442804495494,0.9302083333333333
3,34,89592,28,2.5473302364349366,0.50625
3,31,89592,28,2.2792953650156655,0.234375
3,30,89592,28,3.51503814969744,0.0
3,7,89592,28,3.2560370922088624,0.0
3,17,89592,28,2.5220518049440885,0.35526315789473684
3,4,89592,28,0.8411930075713566,0.6808035714285714
3,10,89592,28,0.28405697643756866,0.9291666666666667
3,6,89592,28,2.964322090148926,0.17830882352941177
3,15,89592,28,3.7395071433140683,0.0
3,25,89592,28,3.015503756205241,0.16875
3,21,89592,28,3.5414543305673907,0.1219758064516129
3,1,89592,28,1.9934400807727466,0.3693181818181818
3,2,89592,28,2.5924860022284766,0.3522727272727273
3,32,89592,28,3.278792005318862,0.3449519230769231
3,13,89592,28,1.50015496412913,0.528125
3,18,89592,28,2.6259980819843434,0.3912037037037037
3,27,89592,28,3.946861908353608,0.13254310344827586
3,20,89592,28,3.6254204511642456,0.0625
3,11,89592,28,2.262576421101888,0.22395833333333334
3,0,89592,28,0.5783200065294901,0.8302083333333333
3,14,89592,28,0.26013483242555097,0.9431818181818182
3,19,89592,28,1.5400206773511824,0.4334677419354839
3,26,89592,28,2.062500834465027,0.3576388888888889
3,16,89592,28,4.278092731129039,0.09375
3,9,89592,28,4.323943614959717,0.0
3,5,89592,28,4.998709576470511,0.0
3,3,89592,28,3.1390627721945443,0.09375
3,28,89592,28,3.713616350422735,0.0
3,22,89592,28,2.032595986411685,0.37202380952380953
3,24,89592,28,4.699434800581499,0.0
3,29,89592,28,2.872918359694942,0.19254032258064516
3,33,89592,28,2.5038758714993796,0.3055555555555556
3,23,89592,28,3.151967133794512,0.017857142857142856
3,8,89592,28,1.3288142540875603,0.5808823529411765
3,12,89592,28,1.9714384930474418,0.26339285714285715
4,16,89592,28,2.921230446208607,0.08238636363636363
4,14,89592,28,2.4658854657953437,0.05113636363636364
4,34,89592,28,1.2316941738128662,0.54375
4,5,89592,28,0.49250997815813335,0.8080357142857143
4,26,89592,28,1.1996824873818293,0.5902777777777778
4,30,89592,28,0.4854877293109894,0.8705357142857143
4,2,89592,28,0.9743534868413751,0.6590909090909091
4,23,89592,28,3.127760887145996,0.0
4,4,89592,28,1.0781272607190269,0.640625
4,17,89592,28,1.2699107904183238,0.6217105263157895
4,8,89592,28,1.025566816329956,0.6746323529411765
4,19,89592,28,0.6082183420658112,0.8215725806451613
4,28,89592,28,3.137814946796583,0.005434782608695652
4,9,89592,28,0.7199398946762084,0.7125
4,12,89592,28,1.371080913714,0.4888392857142857
4,29,89592,28,1.0392581493623796,0.5796370967741935
4,21,89592,28,1.5140642619902087,0.4405241935483871
4,13,89592,28,0.4253814876079559,0.9395833333333333
4,33,89592,28,1.8131182822916243,0.2786458333333333
4,11,89592,28,1.0497983511951234,0.6831597222222222
4,6,89592,28,1.8984436007107006,0.3602941176470588
4,7,89592,28,3.242605185508728,0.003125
4,3,89592,28,1.9606620122989018,0.2864583333333333
4,10,89592,28,1.3853907982508342,0.5229166666666667
4,20,89592,28,0.28162986412644386,0.958984375
4,22,89592,28,2.8933665865943548,0.008928571428571428
4,18,89592,28,0.6669159641972294,0.7928240740740741
4,31,89592,28,1.0098590155442555,0.640625
4,24,89592,28,0.5490892868150364,0.8025568181818182
4,25,89592,28,0.3187259048223495,0.9479166666666666
4,1,89592,28,1.666022311557423,0.41051136363636365
4,15,89592,28,1.379702077462123,0.5961538461538461
4,0,89592,28,0.6950415114561717,0.7822916666666667
4,32,89592,28,0.9172657613570874,0.6802884615384616
4,27,89592,28,2.374750803256857,0.13254310344827586
5,34,89592,28,0.3035681456327438,0.95625
5,30,89592,28,2.5009264094488963,0.15625
