Round,Cid,Size of parameters,Loss,Accuracy
1,25,88192,2.3062728345394135,0.0
1,23,88192,2.2791669368743896,0.033854166666666664
1,31,88192,2.3058019117875532,0.02462121212121212
1,30,88192,1.3264149650931358,0.478515625
1,18,88192,2.3304792046546936,0.0
1,15,88192,1.4845892099233775,0.8557692307692307
1,2,88192,2.289130210876465,0.23125
1,32,88192,2.3180652856826782,0.0
1,29,88192,2.3195460637410483,0.0
1,5,88192,2.2863746508955956,0.4189453125
1,26,88192,2.2982470062043934,0.1284722222222222
1,27,88192,2.314335648218791,0.0
1,22,88192,2.296479511260986,0.0
1,33,88192,2.2804941177368163,0.24791666666666667
1,3,88192,2.301098278590611,0.0
1,13,88192,2.313682860798306,0.0
1,14,88192,1.89272098408805,0.2361111111111111
1,8,88192,1.771388614878935,0.13694852941176472
1,4,88192,1.9395886560281117,0.09375
1,10,88192,2.3170283883810043,0.08984375
1,7,88192,1.5141028722127279,0.3541666666666667
1,21,88192,2.306686246395111,0.2875
1,20,88192,1.3872512578964233,0.6328125
1,17,88192,2.2941984832286835,0.0
1,19,88192,2.300391288030715,0.0
1,28,88192,2.303344359764686,0.16466346153846154
1,9,88192,2.323076718383365,0.0
1,11,88192,2.318128127318162,0.0
1,0,88192,2.3080642024676004,0.0
1,16,88192,1.5754087418317795,0.11328125
1,24,88192,2.008302411862782,0.31808035714285715
1,12,88192,1.7510466972986858,0.26875
1,6,88192,2.3244442528691787,0.0
1,34,88192,2.315978624603965,0.0
1,1,88192,2.3138424722771895,0.05263157894736842
2,17,88192,2.2814902663230896,0.00390625
2,25,88192,0.7985531762242317,0.9609375
2,22,88192,2.296479511260986,0.0
2,16,88192,1.4161322265863419,0.88671875
2,29,88192,2.3195460637410483,0.0
2,15,88192,1.8780116484715388,0.35336538461538464
2,7,88192,1.804820982615153,0.3458333333333333
2,9,88192,1.7583945327334933,0.14756944444444445
2,33,88192,1.2758130153020224,0.7083333333333334
2,32,88192,1.5573655458597035,0.47836538461538464
2,21,88192,1.7743530511856078,0.3171875
2,30,88192,1.698531724512577,0.47265625
2,19,88192,2.275439058031355,0.0
2,34,88192,2.3056646693836558,0.0
2,8,88192,1.9180271976134355,0.24080882352941177
2,28,88192,2.302521485548753,0.001201923076923077
2,10,88192,2.3187765330076218,0.0
2,26,88192,1.7482762932777405,0.2526041666666667
2,5,88192,1.7056638151407242,0.212890625
2,31,88192,1.9373642639680342,0.1893939393939394
2,24,88192,1.8637318696294511,0.046875
2,4,88192,2.072447896003723,0.15625
2,18,88192,2.364697241783142,0.0
2,23,88192,1.3900127311547597,0.3854166666666667
2,1,88192,2.285784119053891,0.004934210526315789
2,0,88192,2.3034095565478006,0.2552083333333333
2,20,88192,1.8477257788181305,0.2265625
2,11,88192,2.2974218405210056,0.0
2,13,88192,2.278960492875841,0.3524305555555556
2,14,88192,1.9356310102674696,0.2881944444444444
2,3,88192,1.5163629111789523,0.20238095238095238
