Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,92064,232,2.8399244248867035,0.0
1,22,92064,232,2.391532135009766,0.31875
1,12,92064,232,2.6762930075327556,0.0
1,9,92064,232,2.544587333997091,0.10069444444444445
1,23,92064,232,2.169126590092977,0.4895833333333333
1,18,92064,232,2.167165219783783,0.0
1,15,92064,232,3.4002262445596547,0.01201923076923077
1,28,92064,232,1.8903897588069623,0.37740384615384615
1,33,92064,232,2.200352843602498,0.0
1,20,92064,232,3.4083734154701233,0.0
1,1,92064,232,2.183553607840287,0.15625
1,5,92064,232,1.9115547016263008,0.267578125
1,26,92064,232,2.3641226159201727,0.029513888888888888
1,32,92064,232,2.227693658608657,0.14182692307692307
1,19,92064,232,2.9058741501399448,0.044642857142857144
1,6,92064,232,2.0798629070150443,0.25
1,34,92064,232,2.8699492757970635,0.0
1,31,92064,232,2.435661865003181,0.05113636363636364
1,21,92064,232,2.7131404280662537,0.0
1,11,92064,232,2.17921820970682,0.3449519230769231
1,10,92064,232,2.7563794404268265,0.0
1,27,92064,232,1.7518988768259685,0.4625
1,7,92064,232,1.900914200146993,0.44166666666666665
1,0,92064,232,3.4283891518910727,0.0
1,16,92064,232,1.997490480542183,0.109375
1,17,92064,232,2.0597478300333023,0.43359375
1,29,92064,232,1.6923679908116658,0.71875
1,30,92064,232,2.139690324664116,0.279296875
1,13,92064,232,1.897907382912106,0.3454861111111111
1,8,92064,232,2.023613642243778,0.22977941176470587
1,4,92064,232,2.5679120222727456,0.0859375
1,2,92064,232,2.2455092089516775,0.15446428571428572
1,24,92064,232,2.990412652492523,0.0
1,3,92064,232,3.011924845831735,0.047619047619047616
1,14,92064,232,2.235244181421068,0.3055555555555556
2,21,92064,236,2.061331498622894,0.478125
2,29,92064,236,2.068612813949585,0.010416666666666666
2,17,92064,236,1.792097121477127,0.1328125
2,16,92064,236,2.1609684228897095,0.00390625
2,23,92064,236,1.8796676099300385,0.22395833333333334
2,22,92064,236,1.6731821060180665,0.25625
2,20,92064,236,3.344788134098053,0.0
2,30,92064,240,2.0967052280902863,0.462890625
2,15,92064,236,3.5456309501941385,0.0
2,32,92064,236,2.04404911169639,0.15504807692307693
2,14,92064,236,2.147018472353617,0.2934027777777778
2,19,92064,236,1.5489898295629592,0.4226190476190476
2,34,92064,236,1.9547599391503767,0.27698863636363635
2,33,92064,236,2.559414291381836,0.020833333333333332
