Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1677695398.241355,3515176,0.048660218149800843,0.41060126582278483
1,16,1,-1677695403.1042228,3515176,0.03797930432483554,0.5768229166666666
1,8,1,-1677695401.9903834,3515176,0.04004075988004469,0.4175941780821918
2,23,1,-1677695410.9847994,13440,0.036634891904810424,0.5248655913978495
2,5,1,-1677695411.6914651,13440,0.046982258385004,0.4813468992248062
2,3,1,-1677695410.4891646,13440,0.03988232501520368,0.5497754491017964
3,15,1,-1677695417.1857708,19560,0.036744108541853844,0.6812996031746031
3,8,1,-1677695414.9542997,19560,0.03738951156145497,0.5002140410958904
3,34,1,-1677695408.5011632,19560,0.037027160641714116,0.716728855721393
4,15,1,-1677695423.6036112,21600,0.026782959773545226,0.6907242063492064
4,6,1,-1677695415.2471082,21600,0.053261901739347785,0.31946243523316065
4,19,1,-1677695423.6349325,21600,0.02874446786780727,0.6686163101604278
5,22,1,-1677695427.4431074,21600,0.04144101517815744,0.7782258064516129
5,16,1,-1677695429.7724266,21600,0.023951022381273408,0.609375
5,33,1,-1677695422.5354707,21600,0.04895609570450561,0.39680232558139533
6,16,1,-1677695437.24256,21600,0.022404205131654937,0.66015625
6,31,1,-1677695430.8150978,21600,0.04061248283652426,0.6325849514563107
6,5,1,-1677695425.0817525,21600,0.04131225577389547,0.48401162790697677
7,20,1,-1677695432.8746376,21600,0.03222799449740501,0.6091994382022472
7,25,1,-1677695441.0998085,21600,0.031498262764147994,0.5147405660377359
7,9,1,-1677695440.786222,21600,0.05180075912227953,0.39070048309178745
8,23,1,-1677695450.3568397,21600,0.02576397519598725,0.6290322580645161
8,14,1,-1677695454.0845995,21600,0.05283196857839665,0.33630952380952384
8,24,1,-1677695441.2288473,21600,0.05336257469560533,0.3148822869955157
9,17,1,-1677695455.5012784,21600,0.06962587907910348,0.66875
9,29,1,-1677695445.0901883,21600,0.028139345098419914,0.8465401785714286
9,23,1,-1677695450.890254,21600,0.020069502604504425,0.6706989247311828
10,27,1,-1677695445.9247751,21600,0.048818697780370714,0.4097222222222222
10,30,1,-1677695458.341633,21600,0.034455214943736795,0.5078125
10,2,1,-1677695461.718154,21600,0.052487664576619866,0.365625
11,29,1,-1677695472.3534448,21600,0.01677275196249996,0.8604910714285714
11,28,1,-1677695451.2193537,21600,0.05037598615177931,0.36698717948717946
11,32,1,-1677695457.4249873,21600,0.043064735124402856,0.456781914893617
12,17,1,-1677695462.4555094,21600,0.03951557613909244,0.859375
12,30,1,-1677695472.863157,21600,0.024249201212078332,0.5390625
12,33,1,-1677695462.61574,21600,0.044131282907585764,0.4123546511627907
13,16,1,-1677695478.7671764,21600,0.022980702264855307,0.6803385416666666
13,18,1,-1677695467.9445567,21600,0.02935030381195247,0.6022418478260869
13,11,1,-1677695474.2264085,21600,0.04259497090616328,0.43933823529411764
14,15,1,-1677695470.9591951,21600,0.029573136955381385,0.6919642857142857
14,6,1,-1677695479.5008223,21600,0.04643878448812455,0.39880181347150256
14,33,1,-1677695466.2003744,21600,0.04169862816153571,0.43343023255813956
15,0,1,-1677695489.6223257,21600,0.0328008527542616,0.8488372093023255
15,13,1,-1677695488.0257819,21600,0.0498113224433886,0.3549408783783784
15,33,1,-1677695500.7777677,21600,0.039143216965156935,0.4763081395348837
16,23,1,-1677695506.4765017,21600,0.021713062620130917,0.7063172043010753
16,30,1,-1677695501.4902375,21600,0.025294200256466864,0.574375
16,18,1,-1677695502.4307213,21600,0.017794365073432742,0.7584918478260869
17,19,1,-1677695485.8208375,21600,0.020222043035860688,0.7354612299465241
17,26,1,-1677695499.5926917,21600,0.0563132206306738,0.29361631016042783
17,33,1,-1677695498.6535118,21600,0.038157461202421854,0.5190406976744186
18,7,1,-1677695514.9268045,21600,0.03241348709468241,0.7290209790209791
18,28,1,-1677695505.6674404,21600,0.04266373698527996,0.45813301282051283
18,11,1,-1677695503.4696827,21600,0.034653545262660575,0.5426136363636364
19,7,1,-1677695515.494805,21600,0.024093950193349298,0.7406031468531469
19,2,1,-1677695523.9271924,21600,0.04657247404102236,0.4591796875
19,33,1,-1677695515.2644386,21600,0.035637874164900114,0.5501453488372093
20,16,1,-1677695535.7475755,21600,0.02226658045159032,0.6861979166666666
20,6,1,-1677695516.9536111,21600,0.04281336590261657,0.451910621761658
20,9,1,-1677695528.8750691,21600,0.04007004276997801,0.5357789855072463
21,18,1,-1677695507.2342896,21600,0.015874681528657675,0.826766304347826
21,10,1,-1677695528.2202942,21600,0.04551677113693012,0.5347039473684211
21,26,1,-1677695517.7979476,21600,0.05069031936918351,0.34959893048128343
22,15,1,-1677695534.0332358,21600,0.02873809842599763,0.6917162698412699
22,8,1,-1677695527.2296362,21600,0.03221553132856545,0.5729880136986302
22,1,1,-1677695543.3347301,21600,0.05071387865713665,0.3126653439153439
23,5,1,-1677695533.9022343,21600,0.04014867711667867,0.48304263565891475
23,18,1,-1677695542.4126668,21600,0.012831834286613308,0.8544497282608695
23,1,1,-1677695539.3465626,21600,0.04294408083198562,0.35896164021164023
24,13,1,-1677695552.468616,21600,0.043361213989555836,0.42124155405405406
24,11,1,-1677695541.7931843,21600,0.030822484181287454,0.585394385026738
24,24,1,-1677695522.1301289,21600,0.04529683019615075,0.41942264573991034
25,0,1,-1677695562.0515206,21600,0.015812755562365055,0.8917151162790697
25,13,1,-1677695544.2976048,21600,0.03796572552842868,0.47571790540540543
25,24,1,-1677695549.6490085,21600,0.03945079296326156,0.49803811659192826
26,12,1,-1677695566.5558274,21600,0.04471977011611064,0.6369791666666667
26,27,1,-1677695563.4489856,21600,0.037338388587037724,0.43819444444444444
26,13,1,-1677695552.8545496,21600,0.036232628469430914,0.49746621621621623
27,17,1,-1677695555.482269,21600,0.025613993406295776,0.85625
27,30,1,-1677695575.1940234,21600,0.025157150402665137,0.599375
27,18,1,-1677695555.7735405,21600,0.012013195730421854,0.8700747282608695
28,7,1,-1677695571.283925,21600,0.023551295146710807,0.7432255244755245
28,8,1,-1677695582.5682285,21600,0.03041892669686716,0.603167808219178
28,34,1,-1677695543.0824115,21600,0.030433017788315888,0.7212375621890548
29,22,1,-1677695567.6346006,21600,0.02247781522812382,0.8014112903225806
