Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
31.649916172027588,1,0.17521619496855345,121.62984666602189,0.6226282051282052,0.76875
21.942312479019165,2,0.12873427672955975,137.26937021783118,0.5748467043067227,0.9136904761904762
23.167037963867188,3,0.14390068134171907,130.40613635868522,0.5764181766456582,0.8869047619047619
23.326844930648804,4,0.1584119496855346,126.69712546068281,0.6151141826923077,0.78125
26.594210386276245,5,0.16136006289308177,111.7400984427703,0.4608392726608187,0.498046875
24.041580200195312,6,0.2385678721174004,117.19617911860438,0.5999776785714286,0.7109375
24.766576290130615,7,0.23460429769392033,127.74483316361567,0.6557366071428572,0.7857142857142857
24.75327229499817,8,0.225104821802935,116.77399710552002,0.6042782738095238,0.6302083333333334
22.158785104751587,9,0.279874213836478,115.8339570246998,0.5804095179738563,0.6770833333333334
22.348281860351562,10,0.23159067085953877,115.48419805324018,0.5943229166666667,0.6428571428571429
26.04849624633789,11,0.25484800838574423,124.45914992478455,0.7267548076923077,0.8671875
24.972299814224243,12,0.2426297169811321,119.9396531594118,0.5451612103174603,0.58984375
22.915645837783813,13,0.3009368448637317,131.05843124347246,0.630332532051282,0.69140625
24.530572652816772,14,0.32226153039832284,132.67879408556593,0.6486917162698413,0.7254464285714286
24.694265604019165,15,0.3526598532494759,128.6031788098568,0.5753565554511277,0.6056547619047619
24.081965446472168,16,0.35134958071278827,134.8415722245925,0.6800148809523809,0.7421875
25.141186952590942,17,0.365041928721174,145.94103466811518,0.5824465460526316,0.6118421052631579
21.80373454093933,18,0.32052541928721173,143.33265503715472,0.6194449943438913,0.65625
23.534990787506104,19,0.3519392033542977,129.82706035337935,0.623907967032967,0.671875
23.19206190109253,20,0.3796187106918239,150.30080372373263,0.5799979144119769,0.6534090909090909
26.927942514419556,21,0.355935534591195,149.86346319233385,0.6520235840548341,0.7165178571428571
25.065767765045166,22,0.3191496331236897,146.58062764226383,0.7406450320512821,0.85
25.34179711341858,23,0.31010875262054505,158.21461500126972,0.7498511904761904,0.8229166666666666
24.429203748703003,24,0.3501375786163522,144.9825217052042,0.6880208333333333,0.7270833333333333
23.34124732017517,25,0.41483228511530396,145.75569148407206,0.5850906905594405,0.6207386363636364
22.68790912628174,26,0.38115828092243187,143.21089902657548,0.6995738636363636,0.79375
24.003334522247314,27,0.423938679245283,144.57335300808376,0.6368990384615385,0.65625
24.815099954605103,28,0.4261988993710692,148.32603143076403,0.6894600711788212,0.74375
25.962684631347656,29,0.42321802935010483,149.9593278192457,0.653624824929972,0.7291666666666666
25.308688402175903,30,0.38381158280922434,151.8042963818877,0.7127752976190476,0.8125
26.704920053482056,31,0.4074292452830189,142.65532727521955,0.6596354166666666,0.66796875
26.00409960746765,32,0.451749213836478,145.93473746849995,0.587803599908863,0.6175595238095238
26.708766222000122,33,0.3741810796645702,145.83376975172794,0.6554662004662004,0.71875
25.180634021759033,34,0.41594601677148846,153.4252860515502,0.6200699013157894,0.640625
25.326549530029297,35,0.4527974318658281,148.457564307111,0.6954538690476191,0.75390625
25.39493227005005,36,0.4556145178197065,153.82011441940872,0.6761544184981685,0.7447916666666666
25.968769073486328,37,0.44722877358490565,156.5405263821481,0.7246519024276378,0.828125
25.15711259841919,38,0.37693265199161424,161.73793741729241,0.6870126488095238,0.7857142857142857
25.766148805618286,39,0.4180752096436059,155.5353091744765,0.7052083333333334,0.7578125
24.32967782020569,40,0.4282953354297694,165.36362961667237,0.7961979166666666,0.8333333333333334
25.877496004104614,41,0.4300314465408805,163.37357925931596,0.700218088880289,0.7864583333333334
25.977733850479126,42,0.4414635744234801,165.2461448869534,0.66109375,0.7083333333333334
26.930291652679443,43,0.47009302935010483,162.28980128153464,0.67140625,0.69921875
26.819600343704224,44,0.4179114255765199,170.63380204402642,0.6837308114035088,0.7083333333333334
26.333895683288574,45,0.4253799790356394,173.02011906133922,0.7476890756302521,0.7890625
24.17168354988098,46,0.46747248427672955,160.6727220159041,0.6390542763157894,0.65625
24.751327514648438,47,0.4672759433962264,159.93889458164952,0.7132481060606061,0.8046875
24.732701778411865,48,0.44582023060796644,162.19556097501558,0.7445968094405594,0.75625
24.08309292793274,49,0.43995676100628933,160.11194708703033,0.7855641233766233,0.8375
26.130072832107544,50,0.4768736897274633,163.1500364695025,0.7273815247252747,0.80625
24.4581081867218,51,0.41958202306079667,151.92151789657711,0.7814867424242424,0.90625
24.942070960998535,52,0.45617138364779874,159.41709318639576,0.7300852272727273,0.8
24.698734283447266,53,0.4789046121593291,158.397979785097,0.7669011258349494,0.890625
26.068965196609497,54,0.45898846960167716,155.5323194709061,0.7708901515151515,0.86875
24.809016942977905,55,0.4658674004192872,160.64459654778307,0.6989222756410257,0.7427884615384616
24.319942951202393,56,0.4622969077568134,169.47965187597003,0.7840895562770562,0.84375
24.965962409973145,57,0.4797890461215933,166.48884767455147,0.7301041666666667,0.80625
23.191041707992554,58,0.4687172431865828,158.61408386394947,0.7696034663865545,0.8203125
23.509439945220947,59,0.48977987421383645,165.38947487672849,0.7063661858974359,0.72265625
23.44730806350708,60,0.47893736897274636,172.2418172221833,0.7262940705128205,0.76171875
17.262927293777466,61,0.496560534591195,157.19016381440667,0.7302604166666666,0.7864583333333334
24.80066156387329,62,0.46052803983228513,164.9632310546808,0.787671130952381,0.8318452380952381
23.626097202301025,63,0.4971501572327044,172.35373044990934,0.6958026960784314,0.8177083333333334
23.397228956222534,64,0.5133320230607966,177.0933189027751,0.7250186011904762,0.765625
26.667688608169556,65,0.5380961740041929,173.50114812300234,0.6796626984126984,0.6875
24.30748462677002,66,0.4962002096436059,167.78485748123992,0.7534895833333334,0.7666666666666667
24.162964344024658,67,0.5013430293501048,173.7413307189743,0.7410714285714286,0.796875
23.4352548122406,68,0.4502424004192872,161.1028553440317,0.728298611111111,0.8229166666666666
23.39290452003479,69,0.5267950733752621,174.0303146006465,0.7050351731601732,0.734375
27.03771710395813,70,0.4936124213836478,174.6129307926535,0.7198835784313726,0.8020833333333334
24.58643674850464,71,0.5275157232704403,170.0466806497557,0.6884113455988456,0.7239583333333334
23.648000240325928,72,0.5213901991614256,176.79701468067836,0.7691991341991342,0.8035714285714286
23.53223419189453,73,0.5239452306079665,162.12763490534238,0.735910912004662,0.80078125
22.802035331726074,74,0.5176559224318659,154.95617574011047,0.7261856617647059,0.75
21.616790294647217,75,0.4728118448637317,161.8766740453979,0.7487259615384616,0.809375
26.62468957901001,76,0.5413063417190775,173.92621998997163,0.6701405885780886,0.7447916666666666
24.42452311515808,77,0.5238797169811321,167.20442697488605,0.7382230392156862,0.8385416666666666
22.99895191192627,78,0.49380896226415094,179.1020100389719,0.7792296765734266,0.828125
24.918606996536255,79,0.5083857442348009,176.03363315003187,0.7331291118421052,0.7760416666666666
24.755192756652832,80,0.5039308176100629,173.29032748540814,0.7675378787878788,0.8515625
23.57239532470703,81,0.4658018867924528,171.1118932161058,0.7666145833333332,0.8385416666666666
27.41266655921936,82,0.546875,181.83137793021314,0.7305689102564102,0.75
24.00458025932312,83,0.5523781446540881,183.85600996431964,0.7051799242424244,0.7514204545454546
24.157557487487793,84,0.5227659853249476,179.6174479275329,0.7652994791666667,0.8177083333333334
23.488094568252563,85,0.49344863731656186,177.24932045003726,0.6849622042796385,0.7400568181818182
24.056071996688843,86,0.5157232704402516,187.97091689939694,0.7072295960618329,0.7741477272727273
23.907333850860596,87,0.5129389412997903,175.29811065724581,0.6892708333333333,0.7604166666666666
22.41268515586853,88,0.5456957547169812,176.65092017875253,0.7081770833333333,0.7604166666666666
23.25617241859436,89,0.530037997903564,172.415995777654,0.7553378652597402,0.8973214285714286
23.897205591201782,90,0.46396750524109015,171.7005579490061,0.712155695611578,0.7708333333333334
21.77092957496643,91,0.562336215932914,174.93137054285032,0.7115942911255411,0.73125
24.76398992538452,92,0.5125458595387841,184.8223373945909,0.7963250811688312,0.84765625
23.73953866958618,93,0.5366548742138365,175.2951351293013,0.79703125,0.83203125
23.012062788009644,94,0.5097615303983228,174.06625864882602,0.8336979166666666,0.88125
22.98080086708069,95,0.5363600628930818,181.41105148253786,0.8073809523809524,0.828125
22.644834756851196,96,0.5207023060796646,189.703435920386,0.7678368506493506,0.8110119047619048
26.09594202041626,97,0.5338050314465409,185.2719989636858,0.7342013888888889,0.7543402777777778
24.383996963500977,98,0.5559486373165619,186.99638071363842,0.733110119047619,0.7604166666666666
24.77605414390564,99,0.5115303983228512,173.90657721891947,0.7643039772727273,0.82421875
23.672643899917603,100,0.5771750524109015,183.2609069059738,0.7379132846320346,0.75625
