Round,Cid,Size of parameters,Loss,Accuracy
8,5,92064,2.04276829585433,0.2109375
8,49,92064,1.7838463112711906,0.380859375
8,30,92064,2.3076843172311783,0.021484375
8,38,92064,2.1147422930773567,0.0900735294117647
8,36,92064,1.408744215965271,0.5982142857142857
8,17,92064,2.0603182166814804,0.0078125
8,2,92064,1.8789080517632621,0.30357142857142855
8,46,92064,1.4799612164497375,0.6302083333333334
8,42,92064,1.7742990016937257,0.31666666666666665
8,20,92064,2.6908522248268127,0.015625
8,35,92064,1.6671708768064326,0.40625
8,6,92064,2.236357935543718,0.08836206896551724
8,11,92064,2.088958992407872,0.03485576923076923
8,24,92064,2.0792861708572934,0.23660714285714285
8,26,92064,2.0611817174487643,0.21961805555555555
9,25,89592,1.923464760184288,0.21484375
9,49,89592,1.9870202019810677,0.34765625
9,47,89592,2.8524209856987,0.212890625
9,34,89592,2.0919897122816606,0.15198863636363635
9,3,89592,3.1758010387420654,0.043154761904761904
9,12,89592,2.027742552757263,0.33958333333333335
9,31,89592,2.5396437500462388,0.10984848484848485
9,4,89592,2.0590440332889557,0.20833333333333334
9,48,89592,2.680613338947296,0.10026041666666667
9,11,89592,1.6603010159272413,0.39903846153846156
9,36,89592,1.4915075387273515,0.4888392857142857
9,5,89592,2.091770973056555,0.3515625
9,44,89592,1.844324337111579,0.5104166666666666
9,26,89592,2.4029036131170063,0.1814236111111111
9,9,89592,2.6743359764417014,0.13541666666666666
9,2,89592,2.0631011179515295,0.3044642857142857
9,1,89592,2.253315386019255,0.2746710526315789
9,40,89592,2.6256585012782705,0.08380681818181818
9,17,89592,1.5608100891113281,0.46484375
9,8,89592,1.6277760547750137,0.3897058823529412
9,21,89592,2.052684086561203,0.134375
9,32,89592,1.468508161031283,0.4423076923076923
9,38,89592,1.6518348665798412,0.4375
9,19,89592,2.082343720254444,0.18303571428571427
9,43,89592,1.8997065544128418,0.175
9,37,89592,2.179841423034668,0.33125
9,23,89592,1.589078297217687,0.46875
9,46,89592,1.8019848664601643,0.296875
9,16,89592,1.2994352728128433,0.55078125
9,18,89592,1.6861806154251098,0.3171875
9,7,89592,1.529908267656962,0.4666666666666667
9,42,89592,1.9427852869033813,0.23958333333333334
9,29,89592,1.285632570584615,0.6770833333333334
9,30,89592,2.359631985425949,0.27734375
9,35,89592,1.7685146115042947,0.3181818181818182
9,33,89592,1.8454439798990885,0.38958333333333334
