Server round,Layer,Similarity
18,5,0.0
18,6,0.26311017618584426
18,7,0.26578836625693447
19,0,0.6631976134483669
19,1,0.23853998435691456
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.43990657622922824
19,7,0.4477440841780302
20,0,0.7237134860438327
20,1,0.34232526141136227
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.44541917466333963
20,7,0.4377544135322089
21,0,0.689230250376813
21,1,0.6709230463372887
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.43017717664907246
21,7,0.37867490661187014
22,0,0.7321870127982822
22,1,0.35834659168190824
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.2823697273591436
22,7,0.26782817283233806
23,0,0.6671276096617724
23,1,0.6111561242074373
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.1750194887354988
23,7,0.09899796052853758
24,0,0.6336628948770212
24,1,0.08452938652080448
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.29845247233351174
24,7,0.2668300702439325
25,0,0.7360776575287772
25,1,0.33061253631063575
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.2733559939047408
25,7,0.1938802411177445
26,0,0.6743600738194321
26,1,0.5653010299091288
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.39007696340989156
26,7,0.38599837044361385
27,0,0.6574052354003775
27,1,0.3263621144140214
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.2903425857428243
27,7,0.17886378589890617
28,0,0.6424606999252409
28,1,0.3848956970613324
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.31186524273487143
28,7,0.2345735825259441
29,0,0.6243051274787864
29,1,0.3375105027497731
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.42316104166157387
29,7,0.3327718436666181
30,0,0.6315714128249248
30,1,0.1997953969478599
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.2758490912051777
30,7,0.24797635059349502
31,0,0.6462640251918667
31,1,0.5701965623497327
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.4259093736610893
31,7,0.32335219169625146
32,0,0.6503987881391144
32,1,0.25754625188513086
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.29571747742492926
32,7,0.2575893669455935
33,0,0.6801549908186804
33,1,0.5901597899582792
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.25661657730599163
33,7,0.12918347165191554
34,0,0.6541298779044753
34,1,0.3802026333179473
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.3280825544387131
34,7,0.27737243472280615
35,0,0.6764815186347432
35,1,0.1270248046438321
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.2829036361326939
35,7,0.1587336830740316
36,0,0.6481239962520575
36,1,0.32601560758845416
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.2951993317417325
36,7,0.3050680657616288
37,0,0.6026745269280703
37,1,0.15403908480858816
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.34544128100355326
37,7,0.3496597708304276
38,0,0.6322201402948101
38,1,0.21715993548596635
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.23627785785792596
38,7,0.1986270549315686
39,0,0.6820400464275834
39,1,0.1777965002025905
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.2883666765513744
39,7,0.2646991977964414
40,0,0.7048052889019164
40,1,0.17396812988462154
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.29018701428586674
40,7,0.24006486838573082
41,0,0.6151005278580582
41,1,0.3841124701980126
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.2842150882539633
41,7,0.19451150376144352
42,0,0.6195919012569986
42,1,0.3270307507531393
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.3505941973272702
42,7,0.28143032544289504
43,0,0.6772629672293021
43,1,0.24877497721097774
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.24420567351394204
43,7,0.21575393857127848
44,0,0.6858869205570238
44,1,0.36849727291876927
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.31574126681273523
44,7,0.3210823636329695
45,0,0.7225898885945267
45,1,0.2874986822808804
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.4025408666484957
45,7,0.35548064677351476
46,0,0.6738222579583407
46,1,0.2608425260718352
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.3393476845560867
46,7,0.34932313328077336
47,0,0.6374306841177874
47,1,0.4868019287755057
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.29760319328079804
47,7,0.3090457064937923
48,0,0.6595889231078002
48,1,0.1874354978672832
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.3110105012986683
48,7,0.25638495743011214
49,0,0.6277130319008052
49,1,0.2682985779591337
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.2693819866405791
49,7,0.151130448369244
50,0,0.7534546398087315
50,1,0.13107205565988486
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.2709535069582097
50,7,0.20629828001480954
