Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.369738,3514152,0.014616,0.959191
1,3,1,0.53217,3514152,0.064145,0.725843
1,18,1,0.959562,3514152,0.060314,0.512852
1,8,1,2.889499,3514152,0.043584,0.505221
1,4,1,3.078301,3514152,0.040709,0.651736
1,2,1,3.585467,3514152,0.047191,0.353226
2,5,1,0.739098,3514152,0.040026,0.612083
2,1,1,0.920378,3514152,0.02562,0.625159
2,18,1,0.951692,3514152,0.038375,0.487148
2,16,1,2.941707,3514152,0.018765,0.812671
2,2,1,3.619782,3514152,0.038524,0.36129
2,11,1,4.568814,3514152,0.024611,0.775767
3,17,1,0.954283,3514152,0.039126,0.491463
3,18,1,0.958105,3514152,0.03239,0.55202
3,14,1,2.753863,3514152,0.040501,0.480729
3,4,1,3.135548,3514152,0.032779,0.658828
3,7,1,3.268495,3514152,0.005724,0.970003
3,11,1,4.639403,3514152,0.019909,0.805178
4,3,1,0.529161,3514152,0.028243,0.782022
4,15,1,2.909874,3514152,0.040408,0.529269
4,12,1,3.013778,3514152,0.019568,0.859425
4,7,1,3.360139,3514152,0.00493,0.970352
4,2,1,3.681707,3514152,0.037774,0.392903
4,9,1,6.33259,3514152,0.017734,0.752169
5,19,1,2.822215,3514152,0.032465,0.606239
5,13,1,2.934217,3514152,0.013407,0.874543
5,8,1,2.956348,3514152,0.033273,0.501606
5,16,1,3.033165,3514152,0.013857,0.861557
5,0,1,4.387003,3514152,0.018883,0.733706
5,11,1,4.686933,3514152,0.018437,0.822272
6,1,1,0.95539,3514152,0.025148,0.668361
6,18,1,0.999928,3514152,0.031252,0.559364
6,8,1,2.869419,3514152,0.032554,0.513655
6,15,1,2.910513,3514152,0.038374,0.572063
6,2,1,3.610016,3514152,0.037254,0.391935
6,0,1,4.338446,3514152,0.016587,0.767225
7,1,1,0.922414,3514152,0.022041,0.719187
7,13,1,2.873718,3514152,0.010336,0.903776
7,12,1,2.913899,3514152,0.019034,0.857428
7,4,1,3.145499,3514152,0.028926,0.675625
7,2,1,3.577752,3514152,0.036624,0.405806
7,10,1,4.86674,3514152,0.027116,0.696819
8,18,1,1.000937,3514152,0.033036,0.566707
8,6,1,1.344255,3514152,0.019657,0.833771
8,12,1,2.977923,3514152,0.017154,0.86222
8,4,1,3.118611,3514152,0.02711,0.700261
8,7,1,3.310205,3514152,0.004446,0.969655
8,11,1,4.559972,3514152,0.017318,0.842132
9,5,1,0.764131,3514152,0.032334,0.620032
9,14,1,2.756449,3514152,0.031544,0.618806
9,13,1,2.895879,3514152,0.009372,0.90946
9,8,1,2.916347,3514152,0.03117,0.530522
9,4,1,3.160586,3514152,0.026739,0.697648
9,11,1,4.62831,3514152,0.015996,0.844143
10,3,1,0.520502,3514152,0.027963,0.782022
10,18,1,1.032081,3514152,0.02968,0.581395
