Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1675917153.973934,88192,1.2153377383947372,0.5768229166666666
1,24,1,-1675917140.6853464,88192,1.6312003905463113,0.2986266816143498
1,4,1,-1675917152.2518563,88192,1.56093903885612,0.43156645569620256
1,30,1,-1675917153.1564267,88192,1.0179972976446152,0.5009375
1,41,1,-1675917154.4991274,88192,0.9198956273753067,0.6770833333333334
1,31,1,-1675917153.2188034,88192,1.300551251879016,0.6119538834951457
1,8,1,-1675917152.1403227,88192,1.2813043161614301,0.4175941780821918
1,7,1,-1675917151.0591807,88192,0.9252534068964579,0.736451048951049
1,28,1,-1675917150.7340958,88192,1.4749588874670176,0.38501602564102566
1,36,1,-1675917150.1522174,88192,0.9717866116263009,0.6790332512315271
2,16,1,-1675917161.4719172,88192,0.7090463265776634,0.5970052083333334
2,38,1,-1675917173.7007897,88192,1.4198433452961492,0.5067401960784313
2,42,1,-1675917163.0169697,88192,1.0010704943766962,0.8163461538461538
2,23,1,-1675917171.567528,88192,0.921687081936867,0.5547715053763441
2,5,1,-1675917174.1257765,88192,1.4134341182634813,0.4745639534883721
2,13,1,-1675917162.6872888,88192,1.4735651821703524,0.33213682432432434
2,3,1,-1675917162.550674,88192,1.2092928258244864,0.5359281437125748
2,48,1,-1675917171.7722232,88192,0.8595720879259826,0.7182080924855492
2,10,1,-1675917169.4528003,88192,1.3311712760674326,0.5240131578947368
2,19,1,-1675917171.2495348,88192,0.7201444646891426,0.6717914438502673
3,38,1,-1675917190.3238347,88192,1.1307262801656537,0.5104166666666666
3,37,1,-1675917172.6962867,88192,1.3428572298664796,0.5345394736842105
3,4,1,-1675917175.317299,88192,1.3466461874261688,0.41574367088607594
3,23,1,-1675917180.0521514,88192,0.7349373236779244,0.5588037634408602
3,30,1,-1675917178.2795906,88192,0.8122172200679779,0.51375
3,15,1,-1675917181.4409342,88192,1.0024967983601585,0.6810515873015873
3,8,1,-1675917175.0138934,88192,1.1568029384090477,0.4126712328767123
3,40,1,-1675917180.8160486,88192,1.3787685441970825,0.36589285714285713
3,48,1,-1675917170.030857,88192,0.7618874342455341,0.7191112716763006
3,34,1,-1675917187.0408804,88192,1.077650830372056,0.7061567164179104
