Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,548,2.240534,0.221591
1,17,1276408,548,2.262803,0.133523
1,12,1276408,548,2.290972,0.098558
1,6,1276408,548,2.330527,0.145833
1,0,1276408,548,2.33559,0.079044
1,15,1276408,548,2.248673,0.138889
1,16,1276408,548,2.20409,0.20625
1,4,113792,508,2.145598,0.193359
1,18,113792,508,1.747446,0.284375
1,14,1276408,548,2.214259,0.123355
1,5,1276408,548,2.246388,0.122159
1,1,1276408,548,2.343662,0.039062
1,11,1276408,548,2.280012,0.128676
1,10,1276408,548,2.294752,0.058036
1,9,1276408,548,2.295994,0.084375
1,13,1276408,548,2.288402,0.099702
1,2,113792,508,1.953836,0.231908
1,7,113792,508,1.86694,0.326562
1,8,113792,508,1.968621,0.301471
1,3,113792,508,2.106045,0.220395
2,19,1276408,552,2.082705,0.150568
2,17,1276408,552,1.931494,0.318182
2,3,113792,516,2.132652,0.271382
2,12,1276408,552,2.26203,0.110577
2,0,1276408,552,2.433964,0.101103
2,16,113792,512,1.654293,0.395313
2,14,1276408,552,2.064481,0.195724
2,9,1276408,552,2.222963,0.192188
2,1,113792,512,1.796974,0.373437
2,4,113792,516,2.17783,0.201172
2,6,1276408,552,2.325237,0.129464
2,13,1276408,552,2.005855,0.125
2,18,113792,512,1.704755,0.346875
2,10,1276408,552,2.023714,0.138393
2,15,1276408,552,2.195135,0.21875
2,8,113792,516,2.086426,0.305147
2,7,113792,516,2.001827,0.328125
2,2,113792,512,1.886547,0.254934
2,5,113792,512,1.8414,0.298295
2,11,113792,512,2.091266,0.248162
3,0,1276408,552,2.244078,0.202206
3,19,1276408,552,1.935693,0.301136
3,12,1276408,552,2.14444,0.182692
3,7,113792,512,1.650902,0.360938
3,6,1276408,552,2.272865,0.196429
3,17,113792,512,1.760768,0.349432
3,10,1276408,552,2.057066,0.191964
3,8,113792,516,2.180078,0.330882
3,14,113792,512,1.878734,0.268092
3,5,113792,516,1.930866,0.308239
3,9,1276408,552,2.151705,0.2375
3,2,113792,516,1.957796,0.263158
3,15,1276408,552,2.048247,0.277778
3,1,113792,516,1.958926,0.392188
3,13,1276408,552,2.083377,0.18006
3,18,113792,512,1.470155,0.471875
3,3,113792,516,2.196074,0.243421
3,11,113792,512,1.862676,0.332721
3,16,113792,516,1.826474,0.409375
3,4,113792,512,1.859606,0.300781
4,13,1276408,552,1.926884,0.1875
4,0,1276408,552,1.918108,0.318015
4,12,113792,512,1.70385,0.382212
4,17,113792,516,1.913865,0.375
4,19,1276408,552,1.81859,0.352273
4,4,113792,516,1.963906,0.292969
4,18,113792,516,1.663135,0.445312
4,5,113792,516,2.029328,0.301136
4,15,113792,512,1.747864,0.359375
4,9,113792,512,1.798694,0.35625
4,7,113792,512,1.645689,0.371875
4,2,113792,512,1.674532,0.40625
4,3,113792,512,1.769852,0.375
4,14,113792,516,1.955564,0.248355
4,11,113792,516,1.947954,0.369485
4,1,113792,516,2.069731,0.390625
4,6,1276408,552,1.895623,0.266369
4,16,113792,516,1.965849,0.39375
4,8,113792,516,2.191155,0.3125
4,10,1276408,552,1.830797,0.308036
5,17,113792,516,2.039881,0.380682
5,15,113792,516,1.854564,0.348958
5,19,113792,512,1.665998,0.431818
5,0,113792,512,1.792259,0.408088
5,12,113792,516,1.764817,0.389423
5,8,113792,512,1.546897,0.441176
5,11,113792,512,1.703667,0.362132
5,4,113792,516,2.074538,0.287109
5,18,113792,516,1.830076,0.423438
5,14,113792,516,2.020259,0.276316
5,13,113792,512,1.510667,0.46875
5,7,113792,516,1.740678,0.373437
5,16,113792,512,1.524851,0.476562
5,9,113792,516,1.872423,0.38125
5,5,113792,516,2.088649,0.315341
5,2,113792,516,1.757877,0.411184
5,3,113792,516,1.881644,0.399671
5,1,113792,516,2.13379,0.339062
5,10,1276408,552,1.840735,0.306548
5,6,1276408,552,1.955827,0.252976
6,17,113792,516,2.120464,0.369318
6,7,113792,516,1.858912,0.370312
6,10,1276408,552,1.76801,0.322917
6,19,113792,516,1.71935,0.463068
6,2,113792,512,1.607051,0.429276
6,8,113792,512,1.582695,0.476103
6,12,113792,516,1.90491,0.372596
6,0,113792,512,1.705342,0.422794
6,15,113792,512,1.785555,0.402778
6,3,113792,516,1.995873,0.396382
6,4,113792,516,2.104476,0.298828
6,6,1276408,552,1.690659,0.39881
6,18,113792,512,1.303519,0.546875
6,11,113792,516,1.773266,0.369485
6,1,113792,512,1.500704,0.457813
6,9,113792,516,1.971683,0.378125
6,5,113792,516,2.090164,0.276989
6,14,113792,516,2.047445,0.205592
6,16,113792,516,1.566038,0.476562
6,13,113792,516,1.605536,0.467262
7,12,113792,512,1.455596,0.485577
7,19,113792,516,1.867935,0.465909
7,17,113792,516,2.083988,0.372159
7,6,1276408,552,1.827274,0.386905
7,15,113792,516,1.720494,0.402778
7,0,113792,516,1.687259,0.430147
7,8,113792,516,1.782698,0.477941
7,1,113792,512,1.557509,0.454688
7,10,113792,512,1.585721,0.40625
7,11,113792,516,1.890014,0.362132
7,3,113792,516,2.031744,0.412829
7,4,113792,512,1.620897,0.408203
7,16,113792,516,1.695514,0.49375
7,5,113792,516,2.08446,0.31392
7,2,113792,512,1.554183,0.473684
7,14,113792,516,2.060278,0.292763
7,9,113792,516,2.013985,0.371875
7,18,113792,516,1.414585,0.56875
7,13,113792,512,1.456144,0.489583
7,7,113792,516,1.902042,0.390625
8,3,113792,516,2.020612,0.409539
8,12,113792,512,1.501093,0.442308
8,11,113792,512,1.63137,0.400735
8,19,113792,516,1.899966,0.443182
8,16,113792,516,1.74297,0.496875
8,17,113792,516,2.108206,0.363636
8,8,113792,516,1.88349,0.477941
8,15,113792,516,1.798367,0.434028
8,9,113792,516,2.041117,0.384375
8,4,113792,512,1.599526,0.416016
8,0,113792,516,1.779094,0.4375
8,7,113792,512,1.33841,0.51875
8,2,113792,516,1.635808,0.478618
8,10,113792,516,1.585959,0.431548
8,5,113792,516,2.079202,0.323864
8,14,113792,516,2.055064,0.248355
8,13,113792,516,1.566161,0.5
8,6,113792,512,1.377627,0.495536
8,18,113792,512,1.261618,0.5625
8,1,113792,516,1.682851,0.459375
9,19,113792,516,1.920014,0.451705
9,17,113792,516,2.091795,0.386364
9,12,113792,516,1.612408,0.463942
9,3,113792,516,2.011115,0.407895
9,15,113792,516,1.829038,0.404514
9,8,113792,512,1.404829,0.509191
9,14,113792,512,1.362246,0.493421
9,18,113792,516,1.300469,0.56875
9,13,113792,512,1.442509,0.485119
9,5,113792,512,1.324451,0.491477
9,7,113792,516,1.419922,0.510938
9,16,113792,516,1.742897,0.496875
9,2,113792,516,1.75161,0.481908
9,11,113792,512,1.629831,0.387868
9,0,113792,516,1.833209,0.450368
9,10,113792,516,1.689107,0.450893
9,9,113792,516,2.025651,0.353125
9,4,113792,512,1.593616,0.404297
9,1,113792,516,1.822487,0.4625
9,6,113792,516,1.486321,0.510417
10,12,113792,516,1.7527,0.447115
10,19,113792,516,1.915396,0.460227
10,14,113792,516,1.473667,0.503289
10,2,113792,516,1.783418,0.473684
10,17,113792,516,2.07828,0.411932
10,8,113792,516,1.390898,0.518382
10,3,113792,512,1.420806,0.504934
10,0,113792,512,1.384543,0.549632
10,4,113792,516,1.643349,0.412109
10,11,113792,516,1.626457,0.409926
10,10,113792,516,1.745803,0.452381
10,7,113792,516,1.570732,0.51875
10,18,113792,512,1.187405,0.592187
10,6,113792,516,1.661298,0.488095
10,15,113792,512,1.532708,0.420139
10,13,113792,512,1.462113,0.480655
10,16,113792,516,1.751357,0.495312
10,1,113792,512,1.344206,0.51875
10,5,113792,516,1.397559,0.508523
10,9,113792,516,2.011169,0.396875
11,19,113792,512,1.349352,0.528409
11,12,113792,516,1.795233,0.408654
11,15,113792,516,1.619612,0.430556
11,8,113792,516,1.536555,0.533088
11,6,113792,512,1.299103,0.543155
11,0,113792,516,1.468443,0.555147
11,4,113792,516,1.756297,0.451172
11,11,113792,516,1.70463,0.411765
11,3,113792,516,1.537346,0.506579
11,17,113792,512,1.399846,0.471591
11,7,113792,516,1.60081,0.498437
11,16,113792,516,1.728009,0.5
11,9,113792,516,2.018582,0.371875
11,14,113792,512,1.319561,0.503289
11,5,113792,516,1.517483,0.514205
11,2,113792,512,1.423304,0.478618
11,1,113792,516,1.415418,0.526563
11,18,113792,512,1.169187,0.604688
11,13,113792,516,1.516062,0.482143
11,10,113792,516,1.75358,0.455357
12,10,113792,516,1.771344,0.456845
12,17,113792,516,1.459509,0.519886
12,11,113792,512,1.478764,0.492647
12,19,113792,516,1.388143,0.514205
12,0,113792,516,1.543683,0.549632
12,1,113792,516,1.513238,0.517188
12,15,113792,512,1.52516,0.444444
12,16,113792,512,1.253157,0.584375
12,12,113792,516,1.788757,0.423077
12,18,113792,516,1.315264,0.61875
12,4,113792,512,1.466948,0.46875
12,14,113792,516,1.390748,0.508224
12,2,113792,516,1.471673,0.467105
12,7,113792,516,1.594967,0.507812
12,9,113792,516,1.969673,0.384375
12,3,113792,516,1.6441,0.506579
12,6,113792,512,1.420874,0.5
12,13,113792,516,1.590851,0.497024
12,5,113792,516,1.570749,0.5
12,8,113792,512,1.275699,0.560662
13,14,113792,516,1.484593,0.493421
13,19,113792,516,1.512263,0.517045
13,8,113792,512,1.166889,0.588235
13,17,113792,516,1.549827,0.519886
13,12,113792,516,1.824748,0.396635
13,15,113792,516,1.562461,0.440972
13,16,113792,516,1.272468,0.58125
13,10,113792,516,1.731628,0.44494
13,4,113792,512,1.438977,0.470703
13,2,113792,516,1.547684,0.465461
13,0,113792,516,1.610444,0.525735
13,6,113792,516,1.311366,0.525298
13,3,113792,516,1.73153,0.495066
13,7,113792,512,1.214841,0.573438
13,18,113792,516,1.450083,0.595313
13,5,113792,512,1.224211,0.546875
13,13,113792,512,1.406885,0.517857
13,9,113792,512,1.430686,0.49375
13,11,113792,516,1.502285,0.494485
13,1,113792,516,1.547489,0.525
14,17,113792,516,1.602224,0.502841
14,19,113792,516,1.554677,0.505682
14,12,113792,516,1.790916,0.420673
14,8,113792,512,1.126571,0.610294
14,4,113792,512,1.410633,0.476562
14,1,113792,516,1.572048,0.514062
14,2,113792,516,1.58501,0.485197
14,7,113792,512,1.109162,0.592187
