Server round,Layer,Similarity
1,0,0.9996910006725075
1,1,0.9653937749658198
1,2,0.9997012096629566
1,3,0.8614769272336431
1,4,0.9986055585801842
1,5,0.8628364104073392
1,6,0.9082392885830056
1,7,0.34223766401433875
2,0,0.9993734038538975
2,1,0.9784118239694708
2,2,0.9994952529638229
2,3,0.9583000795228434
2,4,0.9984614023787374
2,5,0.9426495619089031
2,6,0.9418372277266978
2,7,0.5937413369476888
3,0,0.9983058235846569
3,1,0.9789902378120845
3,2,0.9995878794454496
3,3,0.9356399263240391
3,4,0.99772646982355
3,5,0.8989498614915713
3,6,0.9298453387906901
3,7,0.3033237914662312
4,0,0.9984953701679136
4,1,0.992085472955702
4,2,0.9994055422981
4,3,0.9796202718332633
4,4,0.9971082466719521
4,5,0.9446642562004777
4,6,0.9136201649463169
4,7,0.4244329640326643
5,0,0.99802852318313
5,1,0.9923722052603731
5,2,0.999255625281904
5,3,0.9807088911759486
5,4,0.9971228271479253
5,5,0.9493635652701297
5,6,0.9405582942112426
5,7,0.5691050900706525
6,0,0.9994166634436497
6,1,0.9881535086263314
6,2,0.999561110810014
6,3,0.9758225389711936
6,4,0.9967077477320653
6,5,0.943606464670411
6,6,0.9691543163484183
6,7,0.6654339628401992
7,0,0.9995088215391128
7,1,0.9947425746833569
7,2,0.9992884614612663
7,3,0.9952238176471758
7,4,0.9981526094810036
7,5,0.9703776254565007
7,6,0.9615145154867364
7,7,0.7256705188298556
8,0,0.999293295524755
8,1,0.9901594449234613
8,2,0.9984854309451963
8,3,0.988957185171243
8,4,0.9965446854327523
8,5,0.9571824687336136
8,6,0.9534558214975317
8,7,0.5955016351392073
9,0,0.9996605388305128
9,1,0.9956518939197527
9,2,0.9984727023200305
9,3,0.9947218838096284
9,4,0.9974760994183152
9,5,0.9698773871774047
9,6,0.9616669319221194
9,7,0.7232581903843848
10,0,0.9997098594006987
10,1,0.9942922512921327
10,2,0.9988338965462574
10,3,0.9924796865394405
10,4,0.9962799215457825
10,5,0.9643365884780402
10,6,0.9712339953735718
10,7,0.7300250393595844
11,0,0.9996544852846896
11,1,0.9943094207270832
11,2,0.9986780121605303
11,3,0.9915551048327973
11,4,0.9975635114920409
11,5,0.9730343256159975
11,6,0.9775438804624741
11,7,0.8041160649104
12,0,0.9994953309104335
12,1,0.9911140716540368
12,2,0.9987576692756774
12,3,0.9853390003652621
12,4,0.9959601898204595
12,5,0.9559154819680589
12,6,0.9690908837560477
12,7,0.7677191299718288
13,0,0.999624719280742
13,1,0.9916801232000866
13,2,0.9991833372447023
13,3,0.982800050843377
13,4,0.996710901246667
13,5,0.9534362097592272
13,6,0.9666572484851178
13,7,0.7238244120030234
14,0,0.9996707242619719
14,1,0.9964545477022326
14,2,0.9984114496276353
14,3,0.988871729813316
14,4,0.9970673451267833
14,5,0.967679114501418
14,6,0.9788138565987103
14,7,0.8082591227611746
15,0,0.9997041227193342
15,1,0.993846659425127
15,2,0.9976537338363249
15,3,0.9911302053422812
15,4,0.9967701933287926
15,5,0.9683318536372818
15,6,0.9847161597600188
15,7,0.7860311803431542
16,0,0.9997328284862468
16,1,0.9961858816091518
16,2,0.9981798996498397
16,3,0.9938535395445856
16,4,0.9971586364142383
16,5,0.9738126068593029
16,6,0.9849994065915642
16,7,0.8581009937117617
17,0,0.9998411906774546
17,1,0.9968560874507753
17,2,0.9989550090714155
17,3,0.9949004521658333
17,4,0.9982738319744457
17,5,0.9811197034735784
17,6,0.989085747911566
17,7,0.9176183749546845
18,0,0.9996391254208891
18,1,0.9954971884621879
18,2,0.9988433862851485
18,3,0.9833029193619056
18,4,0.9935253915168685
18,5,0.95148060889041
18,6,0.9646699113614532
18,7,0.7909072883306452
19,0,0.9995819396385013
19,1,0.9950439078346623
19,2,0.9983121629358864
19,3,0.9934863844351353
19,4,0.9965795356652045
19,5,0.9675433717784525
19,6,0.9850519965150635
19,7,0.8437722805826838
20,0,0.9997310370052661
20,1,0.9971764548887947
20,2,0.9983547176635618
20,3,0.9953913546648908
20,4,0.997209844201169
20,5,0.9834157494524847
20,6,0.988779223911833
20,7,0.926420931686234
