Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1680911654.3177354,89592,1.56093903885612,0.43156645569620256
1,41,1,-1680911654.1679325,89592,0.9198956273753067,0.6770833333333334
1,28,1,-1680911647.9224753,89592,1.4737339860353715,0.3703926282051282
1,16,1,-1680911654.5058684,89592,1.2153377383947372,0.5768229166666666
1,30,1,-1680911653.9903007,89592,1.0179972976446152,0.5009375
1,31,1,-1680911653.6170805,89592,1.300551251879016,0.6119538834951457
1,7,1,-1680911652.1826677,89592,0.9252534068964579,0.736451048951049
1,8,1,-1680911652.1418517,89592,1.2813043161614301,0.4175941780821918
1,13,1,-1680911652.038727,89592,1.5012142924038139,0.3528293918918919
1,40,1,-1680911652.3047917,89592,1.4327504232951573,0.3380357142857143
1,24,1,-1680911651.1473625,89592,1.617486315992381,0.2914798206278027
1,36,1,-1680911651.4474237,89592,0.9717866116263009,0.6790332512315271
1,1,1,-1680911651.5399764,89592,1.5035224011335424,0.31101190476190477
1,6,1,-1680911651.3229992,89592,1.5985856451518794,0.3118523316062176
1,44,1,-1680911650.9114192,89592,1.584524885300667,0.3676915322580645
2,38,1,-1680911656.4377587,89592,1.159859130195543,0.46691176470588236
2,41,1,-1680911655.7705657,89592,0.6324181912959307,0.6986350574712644
2,16,1,-1680911665.9780164,89592,0.7534324464698633,0.6015625
2,37,1,-1680911665.4807665,89592,1.0479362465833362,0.5341282894736842
2,45,1,-1680911653.691164,89592,1.1316816224293276,0.4649621212121212
2,42,1,-1680911655.4515023,89592,0.6505590599316817,0.8557692307692307
2,23,1,-1680911664.7962768,89592,0.7742651809928238,0.5665322580645161
2,27,1,-1680911654.450243,89592,1.0991388168599872,0.43819444444444444
2,3,1,-1680911655.4300816,89592,1.1206672059561678,0.53125
2,13,1,-1680911658.3100104,89592,1.337474776280893,0.36317567567567566
2,5,1,-1680911664.297461,89592,1.2758579799371172,0.4561531007751938
2,48,1,-1680911656.960414,89592,0.7724672216555976,0.7133309248554913
2,2,1,-1680911652.3022118,89592,1.4995979756116866,0.373046875
2,10,1,-1680911663.130519,89592,1.209013941413478,0.5279605263157895
2,19,1,-1680911656.0109274,89592,0.6283551017868327,0.6891711229946524
3,38,1,-1680911670.9888635,89592,1.218261177633323,0.4540441176470588
3,16,1,-1680911669.425647,89592,0.7968300618231297,0.6145833333333334
3,4,1,-1680911661.4066174,89592,1.26929216294349,0.49050632911392406
3,0,1,-1680911667.6071916,89592,0.5173332091680792,0.8655523255813954
3,23,1,-1680911669.242488,89592,0.7622544137380456,0.5883736559139785
3,43,1,-1680911659.3256748,89592,0.06023371235105993,0.9824561403508771
3,37,1,-1680911659.5072312,89592,1.0214461064652394,0.5415296052631579
3,8,1,-1680911660.8490372,89592,1.1015924717465493,0.4788099315068493
3,30,1,-1680911657.287842,89592,0.8238553738594055,0.498125
3,15,1,-1680911660.1309,89592,0.915468201277748,0.6815476190476191
3,40,1,-1680911653.7197804,89592,1.253781748499189,0.4357142857142857
3,48,1,-1680911664.6734722,89592,0.7330016385268614,0.7252528901734104
3,35,1,-1680911666.9958346,89592,1.348774630804451,0.47098214285714285
3,34,1,-1680911657.1320293,89592,0.9389198947308669,0.7173507462686567
3,44,1,-1680911662.745316,89592,1.4069701606227505,0.42389112903225806
4,46,1,-1680911673.1384368,89592,0.9921285465498951,0.5768107476635514
4,45,1,-1680911673.88788,89592,1.0662346969951282,0.5239109848484849
4,4,1,-1680911661.63735,89592,1.2362307023398484,0.5395569620253164
4,5,1,-1680911661.6583583,89592,1.2453314310820527,0.47093023255813954
4,30,1,-1680911662.728657,89592,0.8022374498844147,0.539375
4,25,1,-1680911674.1335924,89592,0.833608052640591,0.5067806603773585
4,18,1,-1680911663.9486976,89592,0.5504689813470063,0.7615489130434783
4,9,1,-1680911673.3629549,89592,1.205707363460375,0.5232487922705314
4,15,1,-1680911668.845235,89592,0.903292136059867,0.6775793650793651
4,14,1,-1680911670.005899,89592,1.3237025728301397,0.4290674603174603
4,1,1,-1680911662.2236502,89592,1.2049153516532252,0.44675925925925924
4,3,1,-1680911659.078476,89592,1.1044565642665247,0.5254491017964071
4,19,1,-1680911665.0929768,89592,0.5228619793838358,0.7802473262032086
4,35,1,-1680911660.7500386,89592,1.2439687404097344,0.5261479591836735
4,6,1,-1680911664.9842324,89592,1.3345374054241674,0.43911917098445596
5,22,1,-1680911669.6360593,89592,0.6934090208622717,0.7993951612903226
5,29,1,-1680911674.2204685,89592,0.41003699640610386,0.8666294642857143
5,16,1,-1680911671.4120347,89592,0.780316690603892,0.6881510416666666
5,39,1,-1680911666.3040822,89592,1.1844046947856743,0.517578125
5,23,1,-1680911666.2787085,89592,0.7354956733924086,0.6754032258064516
5,41,1,-1680911666.8868773,89592,0.5541478808241329,0.7988505747126436
5,30,1,-1680911678.0176039,89592,0.7581495046615601,0.576875
5,15,1,-1680911677.3910472,89592,0.8682433158632309,0.6664186507936508
5,7,1,-1680911687.9280965,89592,0.6358116217009671,0.7709790209790209
5,47,1,-1680911676.6466918,89592,1.098218695808003,0.5119274809160306
5,10,1,-1680911660.4985082,89592,0.954463760319509,0.6414473684210527
5,3,1,-1680911663.8070078,89592,1.0661981230724358,0.5254491017964071
5,33,1,-1680911664.5766146,89592,1.1933909075204716,0.5045058139534884
5,1,1,-1680911666.3141217,89592,1.1094752206373466,0.5046296296296297
5,44,1,-1680911675.5313826,89592,1.2455254997457228,0.5240675403225806
6,17,1,-1680911673.419691,89592,0.9751148000359535,0.778125
6,16,1,-1680911671.4230351,89592,0.6830944164345661,0.7604166666666666
6,20,1,-1680911668.2900841,89592,0.5671460111154599,0.7721207865168539
6,0,1,-1680911680.716324,89592,0.3879057006087414,0.8815406976744186
6,30,1,-1680911675.5198028,89592,0.7108259552717209,0.6309375
6,42,1,-1680911680.87387,89592,0.5501367390155792,0.83125
6,31,1,-1680911682.6081655,89592,0.9082416536159885,0.6495752427184466
6,37,1,-1680911671.58693,89592,0.8440507320981276,0.6780427631578947
6,23,1,-1680911668.4788363,89592,0.6350152976410364,0.7375672043010753
6,5,1,-1680911695.2623744,89592,1.0922827480375306,0.5455426356589147
6,47,1,-1680911684.8869584,89592,1.0500360982108663,0.5529580152671756
6,1,1,-1680911664.785054,89592,1.0244379680623452,0.5611772486772487
6,9,1,-1680911677.2178218,89592,1.0682341223177703,0.5803140096618358
6,2,1,-1680911691.566971,89592,1.2670175071805716,0.525390625
6,36,1,-1680911677.911451,89592,0.7587357731581909,0.7061268472906403
7,37,1,-1680911688.137353,89592,0.8626733418358,0.6986019736842105
7,23,1,-1680911685.168543,89592,0.5850365974249379,0.7647849462365591
7,25,1,-1680911674.2320917,89592,0.81187589550918,0.5577830188679245
7,41,1,-1680911680.34584,89592,0.4279315789369331,0.8473419540229885
7,4,1,-1680911683.0284388,89592,0.9855696483503414,0.6333069620253164
7,20,1,-1680911672.68176,89592,0.5765009925941403,0.8082865168539326
7,2,1,-1680911678.7925298,89592,1.2112411577254534,0.5474609375
7,13,1,-1680911682.535453,89592,1.0220156698613554,0.6085304054054054
