Round,Cid,Size of parameters,Size of config,Loss,Accuracy
21,10,3493632,588,0.761224,0.768501
22,5,0,512,0.809681,0.677215
22,14,0,512,0.805186,0.695431
22,3,3493632,588,1.316042,0.803571
22,1,3493632,588,0.922377,0.847716
22,12,3514152,612,1.60929,0.204147
22,17,3493632,588,0.852043,0.702439
22,6,3493632,588,0.987677,0.891608
22,11,0,512,0.434882,0.869347
22,7,0,512,0.077931,0.979079
22,13,3493632,588,0.311419,0.926948
22,0,0,512,0.372194,0.843617
22,18,3493632,588,0.864168,0.707317
22,16,3493632,588,1.074943,0.885938
22,4,0,512,0.833666,0.714925
22,15,3493632,588,1.025731,0.727419
22,10,3493632,588,0.95628,0.744782
22,2,3514152,612,1.475317,0.346649
22,19,3514152,612,1.455704,0.281619
22,8,3493632,588,1.128667,0.556982
22,9,3493632,588,0.323507,0.89154
23,1,3493632,588,1.134862,0.862944
23,18,3493632,588,1.137717,0.678049
23,6,0,512,0.36829,0.912587
23,17,3493632,588,1.017754,0.731707
23,19,0,512,0.843241,0.681282
23,3,3493632,588,1.300713,0.8125
23,5,3493632,588,0.937955,0.677215
23,13,0,512,0.244941,0.922078
23,2,0,512,1.027197,0.530928
23,14,3493632,588,1.012724,0.626058
23,0,0,512,0.463124,0.793617
23,12,3514152,612,2.288064,0.027113
23,15,3493632,588,1.15927,0.73871
23,7,3493632,588,0.188838,0.974895
23,4,3493632,588,0.866568,0.744776
23,8,3493632,588,1.288334,0.539326
23,11,3493632,588,0.596618,0.862312
23,16,3493632,588,0.984344,0.910937
23,9,0,512,0.225541,0.91034
23,10,3493632,588,1.165319,0.737192
24,3,0,512,0.560404,0.8125
24,17,0,512,0.602528,0.785366
24,5,0,512,0.800678,0.689873
24,6,0,512,0.341059,0.912587
24,18,0,512,0.877804,0.639024
24,1,3493632,588,1.137676,0.862944
24,12,0,512,0.479408,0.877193
24,15,3493632,588,1.40417,0.608065
24,13,3493632,588,0.324705,0.925325
24,8,3493632,588,1.303061,0.658106
24,19,3493632,588,0.878384,0.669477
24,16,3493632,588,1.179721,0.914062
24,2,3493632,588,1.123163,0.494845
24,0,3493632,588,0.4989,0.781915
24,4,3493632,588,0.992337,0.729851
24,7,3493632,588,0.418981,0.966527
24,14,3493632,588,1.118563,0.703892
24,10,3493632,588,1.006383,0.762808
24,11,3493632,588,0.875571,0.853266
24,9,3493632,588,0.285193,0.913955
25,18,0,512,1.000419,0.560976
25,6,0,512,0.347527,0.916084
25,3,3493632,588,0.740078,0.8125
25,17,3493632,588,0.714906,0.795122
25,5,3493632,588,0.967536,0.405063
25,1,3514152,612,1.02841,0.791878
25,12,0,512,0.472802,0.875598
25,15,0,512,1.660898,0.519355
25,19,3493632,588,1.123199,0.662732
25,4,3493632,588,1.142433,0.741791
25,8,3493632,588,1.329828,0.573034
25,2,3493632,588,1.277356,0.470361
25,0,0,512,0.674886,0.705319
25,7,3493632,588,0.737651,0.941423
25,11,3493632,588,0.924318,0.884422
25,16,3514152,612,1.008579,0.835938
25,14,3493632,588,1.38891,0.478849
25,13,3493632,588,0.652306,0.931818
25,10,3493632,588,1.276169,0.76186
25,9,0,512,0.213579,0.919017
26,1,0,512,1.11928,0.659898
26,6,0,512,0.362084,0.909091
26,5,3493632,588,1.220296,0.594937
26,19,0,512,1.077358,0.423272
26,18,3493632,588,0.906803,0.619512
26,3,3493632,588,1.17665,0.821429
26,17,3493632,588,1.017121,0.756098
26,12,0,512,0.473796,0.877193
26,13,0,512,0.231978,0.925325
26,4,0,512,0.730134,0.750746
26,7,3493632,588,0.910979,0.95537
26,16,3514152,612,1.137966,0.704688
26,14,3493632,588,1.233095,0.703892
26,8,3514152,612,1.125474,0.489567
26,15,3493632,588,1.250698,0.558065
26,2,3493632,588,1.387469,0.488402
26,9,3493632,588,0.27561,0.914678
26,0,3493632,588,0.543433,0.791489
26,11,3493632,588,1.207307,0.819095
26,10,3514152,612,0.901389,0.759962
27,3,3493632,588,1.129886,0.8125
27,5,3493632,588,1.264531,0.417722
27,1,0,512,0.709534,0.791878
27,8,0,512,0.732986,0.683788
27,6,0,512,0.342678,0.93007
27,15,0,512,0.793203,0.745161
27,14,3493632,588,1.421836,0.686971
27,18,3493632,588,1.055952,0.634146
27,17,3493632,588,1.050952,0.790244
27,2,0,512,1.119345,0.43299
27,19,3493632,588,0.979619,0.590219
27,4,3493632,588,0.817791,0.759701
27,16,3514152,612,0.820188,0.81875
27,13,3493632,588,0.372678,0.925325
27,10,3514152,612,1.305964,0.536053
27,12,3493632,588,0.573713,0.875598
27,0,3493632,588,0.770511,0.789362
27,9,0,512,0.197116,0.926247
27,11,3493632,588,1.246975,0.829146
27,7,3493632,588,1.052396,0.912134
28,3,0,512,0.56549,0.830357
28,5,0,512,1.015069,0.291139
28,17,0,512,1.186855,0.541463
28,1,3493632,588,0.590607,0.84264
28,6,3493632,588,0.45487,0.91958
28,4,0,512,0.835595,0.71194
28,2,0,512,1.045059,0.512887
28,7,0,512,0.083897,0.973501
28,14,3493632,588,1.551388,0.609137
28,18,3493632,588,1.231971,0.697561
28,16,3514152,612,0.589905,0.9
28,19,3493632,588,1.286752,0.246206
28,12,3493632,588,0.67468,0.875598
28,15,3493632,588,0.868423,0.753226
28,8,3493632,588,0.845396,0.677368
28,13,3493632,588,0.538542,0.926948
28,0,3493632,588,0.827275,0.834043
28,10,3514152,612,1.287041,0.503795
28,11,3493632,588,1.47704,0.80402
28,9,3493632,588,0.263513,0.921186
29,17,0,512,0.61067,0.770732
29,18,0,512,1.129509,0.536585
29,1,3493632,588,0.859055,0.837563
29,8,0,512,0.794709,0.635634
29,6,3493632,588,0.72083,0.874126
29,3,3493632,588,0.798804,0.839286
29,5,3493632,588,1.132815,0.278481
29,2,0,512,1.013235,0.537371
29,13,3493632,588,0.935131,0.892857
29,12,3493632,588,1.184315,0.845295
29,4,3493632,588,0.880375,0.710448
29,14,3514152,612,1.421692,0.35533
29,7,3493632,588,0.208475,0.95537
29,11,0,512,0.403406,0.889447
29,15,3493632,588,0.979736,0.770968
29,16,3514152,612,0.934085,0.859375
29,19,3493632,588,1.395666,0.450253
29,0,3493632,588,0.783353,0.839362
29,10,3514152,612,1.510881,0.371917
29,9,0,512,0.30399,0.879971
30,17,0,512,0.643303,0.756098
30,6,0,512,0.377521,0.912587
30,3,3493632,588,1.173467,0.785714
30,1,3493632,588,0.960725,0.852792
30,19,0,512,1.178994,0.37774
30,8,0,512,0.739611,0.666132
30,18,3493632,588,1.00585,0.580488
30,5,3493632,588,1.301892,0.272152
30,7,3493632,588,0.470767,0.941423
30,13,3493632,588,1.121277,0.811688
30,14,3514152,612,1.38949,0.41286
30,15,3493632,588,1.131224,0.76129
30,0,0,512,0.374345,0.846809
30,12,3493632,588,1.32995,0.748006
30,2,3493632,588,1.082036,0.512887
30,16,3514152,612,1.434204,0.495312
30,4,3493632,588,1.177608,0.686567
30,11,3493632,588,0.452134,0.896482
30,9,0,512,0.200786,0.921909
30,10,3514152,612,1.578617,0.402277
31,3,0,512,0.566017,0.8125
31,17,3493632,588,0.70848,0.785366
31,18,3493632,588,1.026442,0.64878
31,1,3493632,588,1.02941,0.812183
31,5,3493632,588,1.317172,0.468354
31,12,0,512,0.452993,0.877193
31,15,0,512,0.798992,0.729032
31,6,3493632,588,0.622019,0.898601
31,4,0,512,0.711178,0.767164
31,16,3514152,612,1.103612,0.715625
31,19,3493632,588,1.174597,0.416526
31,8,3493632,588,0.835782,0.670947
31,14,3514152,612,1.099131,0.620981
31,7,3493632,588,0.707363,0.948396
31,0,0,512,0.480907,0.773404
31,10,0,512,0.595911,0.775142
31,13,3493632,588,1.020579,0.88961
31,11,3493632,588,0.700546,0.887437
31,2,3493632,588,1.260199,0.438144
31,9,3493632,588,0.257968,0.933478
32,3,3493632,588,0.707302,0.830357
32,1,3493632,588,1.070529,0.822335
32,6,0,512,0.359014,0.91958
32,5,3493632,588,1.586031,0.272152
32,17,3493632,588,0.895386,0.765854
32,18,3493632,588,1.18963,0.62439
32,2,0,512,1.003937,0.539948
32,15,0,512,0.895749,0.712903
32,19,3493632,588,1.135846,0.62226
32,7,0,512,0.057009,0.987448
32,12,3493632,588,0.50227,0.881978
32,13,3493632,588,1.114435,0.900974
32,4,0,512,0.728366,0.755224
32,16,3514152,612,0.689465,0.835938
32,14,3514152,612,1.301152,0.448393
32,8,3493632,588,0.980577,0.627608
32,11,3493632,588,0.892027,0.878392
32,10,3493632,588,0.677251,0.789374
32,0,3493632,588,0.468431,0.802128
32,9,0,512,0.193713,0.93637
33,5,0,512,0.768472,0.683544
33,18,0,512,0.771428,0.741463
33,3,3493632,588,1.086026,0.767857
33,1,3493632,588,0.971092,0.847716
33,15,0,512,0.866063,0.71129
33,7,0,512,0.06563,0.981869
33,8,0,512,0.713724,0.70626
33,17,3493632,588,1.115818,0.765854
33,14,3514152,612,1.286225,0.416244
33,6,3493632,588,0.506879,0.909091
33,16,3514152,612,0.903685,0.78125
33,19,3493632,588,1.303532,0.438449
33,12,3493632,588,0.650302,0.881978
33,11,3493632,588,0.999635,0.859296
33,10,0,512,0.567032,0.788425
33,2,3493632,588,1.071156,0.53866
33,13,3493632,588,1.150321,0.88961
33,4,3493632,588,0.769224,0.744776
33,0,3493632,588,0.609442,0.77766
33,9,3493632,588,0.25278,0.92697
34,17,0,512,0.567726,0.785366
34,1,3493632,588,1.120777,0.84264
34,5,3493632,588,0.840443,0.683544
34,18,3493632,588,0.88464,0.697561
34,16,0,512,0.26967,0.91875
34,3,3493632,588,1.053489,0.821429
34,14,0,512,0.719915,0.729272
34,15,3493632,588,0.852922,0.735484
34,8,3493632,588,0.790297,0.695024
34,13,3493632,588,1.202977,0.76461
34,0,0,512,0.34177,0.852128
34,7,0,512,0.049419,0.986053
34,6,3493632,588,0.696881,0.923077
34,4,3493632,588,1.000399,0.755224
34,2,3493632,588,1.148726,0.539948
34,12,3493632,588,0.908522,0.875598
34,19,3493632,588,1.278399,0.512648
34,11,0,512,0.403413,0.888442
34,10,3493632,588,0.679426,0.774194
34,9,3493632,588,0.394437,0.926247
35,18,0,512,0.992689,0.536585
35,17,0,512,0.554443,0.770732
35,1,3493632,588,1.128379,0.847716
35,15,0,512,0.77966,0.754839
35,6,3493632,588,0.937035,0.912587
35,5,3493632,588,0.999159,0.677215
35,19,0,512,1.459003,0.634064
35,4,0,512,0.681822,0.761194
35,3,3493632,588,1.281056,0.803571
35,14,3493632,588,0.846593,0.72758
35,16,3493632,588,0.295941,0.920312
35,8,3493632,588,0.924634,0.674157
35,7,3493632,588,0.135862,0.97629
35,12,3493632,588,0.77105,0.878788
35,13,3493632,588,1.155375,0.849026
35,2,3493632,588,1.280115,0.542526
35,10,0,512,0.563273,0.788425
35,0,3493632,588,0.4087,0.856383
35,11,3493632,588,0.439889,0.896482
35,9,3493632,588,0.491004,0.934201
36,1,0,512,0.511417,0.832487
36,17,0,512,0.601347,0.790244
36,18,3493632,588,0.98078,0.585366
36,3,3493632,588,1.410252,0.714286
36,5,3493632,588,1.145106,0.689873
36,19,3493632,588,0.959451,0.642496
36,6,3493632,588,1.156098,0.881119
36,15,3493632,588,0.785173,0.767742
36,0,0,512,0.37293,0.83617
36,2,0,512,0.98779,0.534794
36,12,3493632,588,0.924898,0.881978
36,14,3493632,588,1.112981,0.615905
36,13,3493632,588,1.372437,0.805195
36,10,0,512,0.566257,0.790323
36,16,3493632,588,0.478604,0.898438
36,4,3493632,588,0.780126,0.776119
36,7,3493632,588,0.400683,0.953975
36,9,0,512,0.218858,0.919017
36,8,3493632,588,1.005915,0.672552
36,11,3493632,588,0.645664,0.894472
