1, 26, 1, 10.483858395, 1794480, 0.8480765059590339, 0.7523333325982093
1, 11, 1, 8.639865551, 1794480, 1.0720880389213563, 0.65
1, 7, 1, 8.576087387000001, 1794480, 0.9271100848913193, 0.6897321373224259
1, 4, 1, 8.138509315, 1794480, 1.0457126379013062, 0.5933610111474991
1, 19, 1, 10.668424983000001, 1794480, 0.8805711925029754, 0.6851590126752853
1, 0, 1, 10.648036101999999, 1794480, 0.8960321307182312, 0.6732852011919022
1, 5, 1, 9.121762018999998, 1794480, 1.0582328677177428, 0.6199999958276748
1, 28, 1, 10.986689858, 1794480, 0.9372902601957321, 0.6898181781172752
1, 2, 1, 9.145223772000001, 1794480, 1.0192911803722382, 0.6591911822557449
1, 17, 1, 10.673154157, 1794480, 1.0337857604026794, 0.6360824719071388
1, 1, 1, 10.025891673, 1794480, 0.8786559879779816, 0.7157676458358765
1, 18, 1, 10.763486966999999, 1794480, 0.7444809526205063, 0.759375
1, 27, 1, 11.722195819, 1794480, 0.9191592812538147, 0.7196721345186233
1, 10, 1, 10.28552469, 1794480, 1.0275233447551728, 0.663095235824585
1, 25, 1, 11.815096706999999, 1794480, 0.864246454834938, 0.7031948924064636
1, 24, 1, 11.694377126, 1794480, 1.124541461467743, 0.6061162039637565
1, 29, 1, 12.116913515999999, 1794480, 0.8600602567195892, 0.6869281142950058
1, 20, 1, 11.615587152000002, 1794480, 0.831864869594574, 0.7407975405454635
1, 15, 1, 11.928656123, 1794480, 0.9307862192392349, 0.68493150472641
1, 6, 1, 9.503226526, 1794480, 0.8788943380117417, 0.7166666626930237
1, 23, 1, 12.177334162999998, 1794480, 0.9140813440084458, 0.7059210538864136
1, 22, 1, 14.143598794, 1794480, 0.6871507585048675, 0.7851851761341095
1, 21, 1, 9.799950396, 1794480, 0.8839355081319809, 0.719921875
1, 9, 1, 9.152294977, 1794480, 1.0066368222236632, 0.6451063871383667
1, 13, 1, 10.006883848000001, 1794480, 0.8349048227071763, 0.7224806278944016
1, 16, 1, 11.094793491, 1794480, 1.0269796431064606, 0.643537414073944
1, 14, 1, 10.036555127, 1794480, 1.013669553399086, 0.6305343478918075
1, 8, 1, 9.504598389000002, 1794480, 1.0173179924488067, 0.6621739149093628
1, 12, 1, 10.608206004, 1794480, 0.9498743891716004, 0.6356321901082993
1, 3, 1, 8.660893695999999, 1794480, 1.0875038892030715, 0.6418972358107566
2, 11, 1, 10.189253290000002, 1794480, 0.45531527400016786, 0.85625
2, 8, 1, 9.923621514, 1794480, 0.46449976563453677, 0.8226086974143982
2, 9, 1, 10.097004752, 1794480, 0.41055543422698976, 0.8719148933887482
2, 18, 1, 11.166053224999999, 1794480, 0.33484346866607667, 0.8899305582046508
2, 3, 1, 10.512250594000001, 1794480, 0.480226731300354, 0.8347826123237609
2, 28, 1, 11.717856133000002, 1794480, 0.35256892293691633, 0.895636361837387
2, 25, 1, 13.050244445999999, 1794480, 0.3422471031546593, 0.8958466470241546
3, 9, 1, 9.884140502000001, 1794480, 0.24464562982320787, 0.9319148898124695
3, 11, 1, 10.617124050000001, 1794480, 0.2785096675157547, 0.91484375
3, 13, 1, 10.962808722999995, 1794480, 0.2751240566372871, 0.8910852789878845
3, 5, 1, 11.323500470000003, 1794480, 0.35655248016119, 0.8773076951503753
3, 4, 1, 10.650992566, 1794480, 0.3241637423634529, 0.8829875588417053
3, 17, 1, 12.72162888, 1794480, 0.34938428550958633, 0.8883161425590516
3, 24, 1, 14.565703492, 1794480, 0.3349970683455467, 0.8785932719707489
4, 7, 1, 9.572171744000002, 1794480, 0.17505258396267892, 0.9495535671710968
4, 4, 1, 10.004708507, 1794480, 0.2227945640683174, 0.922821581363678
4, 13, 1, 10.506457284000003, 1794480, 0.2536735624074936, 0.9089147388935089
4, 18, 1, 11.346224364000001, 1794480, 0.14881030321121216, 0.9597222208976746
4, 26, 1, 12.190134121, 1794480, 0.10937186852097511, 0.9710000097751618
4, 24, 1, 13.256087035, 1794480, 0.2413143202662468, 0.9220183432102204
4, 25, 1, 12.735862514999997, 1794480, 0.15633787512779235, 0.9520766735076904
5, 11, 1, 10.630802415000002, 1794480, 0.1546194761991501, 0.95859375
5, 9, 1, 10.150753128000002, 1794480, 0.155409799516201, 0.9548936069011689
5, 6, 1, 10.923761909000007, 1794480, 0.2018728569149971, 0.9182926893234253
5, 5, 1, 11.353611311999998, 1794480, 0.24001818597316743, 0.9092307686805725
5, 13, 1, 12.155875091999999, 1794480, 0.26535305082798005, 0.915503877401352
5, 17, 1, 12.718908703999997, 1794480, 0.23731715679168702, 0.9316151142120361
5, 24, 1, 14.171806678000003, 1794480, 0.21663491427898407, 0.9311926662921906
6, 8, 1, 8.279056955000001, 1794480, 0.2763861984014511, 0.8765217363834381
6, 4, 1, 9.670989298999999, 1794480, 0.17226608842611313, 0.9398340284824371
6, 13, 1, 8.827569522000001, 1794480, 0.20078248977661134, 0.9244186043739319
6, 9, 1, 9.792946009000001, 1794480, 0.14302974045276642, 0.9489361822605134
6, 6, 1, 9.852143982999998, 1794480, 0.17233022600412368, 0.9361788511276246
6, 18, 1, 10.744363388999997, 1794480, 0.09681023582816124, 0.9753472208976746
6, 5, 1, 11.022350753000001, 1794480, 0.21750386208295822, 0.9103846192359925
7, 7, 1, 8.845753504000001, 1794480, 0.11113064549863338, 0.9669642865657806
7, 8, 1, 9.812054954999997, 1794480, 0.23262179493904114, 0.8930434703826904
7, 9, 1, 10.641422047999999, 1794480, 0.11284724548459053, 0.96851065158844
7, 4, 1, 10.736078922, 1794480, 0.14842549040913583, 0.9456431567668915
7, 24, 1, 10.836116034, 1794480, 0.1643290251493454, 0.9412844002246856
7, 13, 1, 10.810930303, 1794480, 0.22026882395148278, 0.9201550424098969
7, 29, 1, 13.140350206, 1794480, 0.1179619774222374, 0.9660130560398101
8, 11, 1, 10.930935915, 1794480, 0.11863920018076897, 0.96328125
8, 6, 1, 10.800099668000001, 1794480, 0.1374649904668331, 0.9447154462337494
8, 5, 1, 10.987797653000001, 1794480, 0.1849624991416931, 0.9323076963424682
8, 8, 1, 10.436380388, 1794480, 0.24418820887804032, 0.9
8, 18, 1, 12.124602624000005, 1794480, 0.07977870777249337, 0.9819444477558136
8, 13, 1, 11.538968474999997, 1794480, 0.13522080928087235, 0.954651153087616
8, 24, 1, 14.364255364999998, 1794480, 0.13655941933393478, 0.9544342458248138
