Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,18,1400,232,0.788415,0.600962
1,19,1400,232,1.966894,0.292763
1,17,1400,232,2.483002,0.0
1,0,1400,232,2.706386,0.017045
1,13,1400,232,2.784915,0.0
1,7,1400,232,1.734971,0.760417
1,10,1400,232,2.782704,0.0
1,1,1400,232,2.505284,0.0
1,6,1400,232,3.162164,0.0
1,2,1400,232,0.807322,0.798295
1,16,1400,232,2.87999,0.0
1,5,1400,232,2.499964,0.0
1,8,1400,232,1.263473,0.820312
1,15,1400,232,2.346662,0.0
1,12,1400,232,3.079785,0.019097
1,4,1400,232,0.960693,0.826705
1,9,1400,232,2.901052,0.004687
1,14,1400,232,2.119627,0.0
1,11,1400,232,2.34539,0.54212
1,3,1400,232,2.721755,0.021991
2,5,1400,232,2.439335,0.0
2,18,1400,232,0.7922,0.512019
2,10,1400,232,2.585657,0.0
2,2,1400,232,0.379878,0.877841
2,15,1400,232,2.628302,0.0
2,7,1400,232,1.649172,0.763021
2,19,1400,232,2.591294,0.0
2,9,1400,232,2.624023,0.004687
2,3,1400,232,2.079465,0.021991
2,1,1400,232,2.135391,0.33125
2,14,1400,232,2.563846,0.0
2,17,1400,232,2.489693,0.0
2,13,1400,232,2.359904,0.0
2,8,1400,232,0.624046,0.820312
2,12,1400,232,2.616729,0.022569
2,16,1400,232,2.753767,0.0
2,4,1400,232,0.541702,0.821023
2,11,1400,232,0.576744,0.828804
2,6,1400,232,2.745916,0.0
2,0,1400,232,2.341842,0.0
3,5,1400,232,2.26457,0.007812
3,10,1400,232,2.464376,0.0
3,7,1400,232,0.742999,0.765625
3,8,1400,232,0.630769,0.820312
3,17,1400,232,1.548064,0.439236
3,18,1400,232,0.506576,0.795673
3,15,1400,232,2.259607,0.0
3,2,1400,232,0.421421,0.897727
3,4,1400,232,0.617855,0.822443
3,13,1400,232,2.434216,0.0
3,16,1400,232,2.527597,0.0
3,12,1400,232,2.523627,0.022569
3,6,1400,232,2.575271,0.0
3,19,1400,232,2.237657,0.0
3,1,1400,232,1.361487,0.328125
3,9,1400,232,2.467176,0.004687
3,11,1400,232,0.452077,0.824728
3,14,1400,232,2.123896,0.0
3,3,1400,232,2.291302,0.021991
3,0,1400,232,2.353645,0.0
4,5,1400,232,2.36537,0.0
4,10,1400,232,2.290289,0.051136
4,15,1400,232,2.403824,0.002604
4,8,1400,232,0.617111,0.820312
4,2,1400,232,0.448144,0.889205
4,7,1400,232,0.680016,0.765625
4,12,1400,232,1.210258,0.628472
4,19,1400,232,2.406713,0.037829
4,9,1400,232,1.007698,0.715625
4,13,1400,232,2.298134,0.0
4,6,1400,232,2.260516,0.0
4,18,1400,232,0.581863,0.783654
4,16,1400,232,2.287353,0.0
4,17,1400,232,1.552397,0.446181
4,11,1400,232,0.46912,0.804348
4,4,1400,232,0.515683,0.822443
4,1,1400,232,1.51519,0.325
4,3,1400,232,0.546638,0.824074
4,14,1400,232,2.432704,0.0
4,0,1400,232,2.38295,0.0
5,5,1400,232,2.303262,0.0
5,18,1400,232,0.538993,0.805288
5,15,1400,232,2.380375,0.026042
5,7,1400,232,0.728979,0.770833
5,2,1400,232,0.379556,0.857955
5,13,1400,232,2.344504,0.0
5,10,1400,232,2.289528,0.113636
5,8,1400,232,0.620412,0.820312
5,12,1400,232,1.182439,0.628472
5,1,1400,232,1.354996,0.346875
5,16,1400,232,0.923055,0.680556
5,19,1400,232,1.223221,0.483553
5,17,1400,232,1.638392,0.418403
5,4,1400,232,0.538163,0.821023
5,9,1400,232,0.981954,0.714063
5,14,1400,232,2.379176,0.0
5,6,1400,232,2.399363,0.0
5,11,1400,232,0.499785,0.790761
5,3,1400,232,0.611786,0.822917
5,0,1400,232,2.353691,0.017045
6,5,1400,232,2.447547,0.007812
6,10,1400,232,2.281914,0.0
6,7,1400,232,0.693202,0.770833
6,15,1400,232,1.232516,0.460938
6,16,1400,232,0.907239,0.682292
6,8,1400,232,0.704471,0.820312
6,2,1400,232,0.417356,0.818182
6,19,1400,232,1.223274,0.486842
6,1,1400,232,1.393509,0.329688
6,4,1400,232,0.503157,0.821023
6,18,1400,232,0.792355,0.629808
6,12,1400,232,1.250024,0.626736
6,6,1400,232,2.465894,0.0
6,14,1400,232,2.228034,0.0
6,17,1400,232,1.542722,0.432292
6,13,1400,232,2.399866,0.0
6,9,1400,232,0.980663,0.714063
6,11,1400,232,0.39366,0.845109
6,3,1400,232,0.581469,0.824074
6,0,1400,232,2.404087,0.0
7,5,1400,232,2.184602,0.523438
7,8,1400,232,0.57692,0.820312
7,2,1400,232,0.366143,0.838068
7,10,1400,232,1.162169,0.599432
7,15,1400,232,1.241727,0.460938
7,12,1400,232,0.983596,0.680556
7,7,1400,232,0.721371,0.763021
7,17,1400,232,1.513547,0.444444
7,16,1400,232,0.885596,0.682292
7,3,1400,232,0.55701,0.824074
7,18,1400,232,0.673057,0.711538
7,9,1400,232,0.997422,0.714063
7,4,1400,232,0.462976,0.822443
7,1,1400,232,1.22746,0.429688
7,13,1400,232,2.368069,0.0
7,6,1400,232,2.309176,0.114583
7,19,1400,232,1.169625,0.485197
7,14,1400,232,2.326261,0.0
7,11,1400,232,0.504086,0.777174
7,0,1400,232,2.286172,0.017045
8,5,1400,232,2.245557,0.007812
8,2,1400,232,0.444991,0.801136
8,18,1400,232,0.810941,0.612981
8,8,1400,232,0.608906,0.820312
8,17,1400,232,1.554939,0.435764
8,15,1400,232,1.231873,0.481771
