Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.256713,0.150568
1,19,1276408,548,2.243527,0.221591
1,0,1276408,548,2.330086,0.091912
1,18,1203328,524,1.738516,0.285938
1,12,1276408,548,2.283349,0.115385
1,6,1276408,548,2.330329,0.151786
1,14,1276408,548,2.211217,0.134868
1,3,1203328,524,2.070921,0.241776
1,7,1203328,524,1.86694,0.326562
1,13,1276408,548,2.291178,0.111607
1,10,1276408,548,2.289038,0.078869
1,11,1276408,548,2.279146,0.136029
1,4,1203328,524,2.145598,0.193359
1,9,1276408,548,2.297314,0.1
1,2,1203328,524,1.953836,0.231908
1,16,1276408,548,2.202634,0.204687
1,15,1276408,548,2.249358,0.15625
1,8,1203328,524,1.991684,0.301471
1,5,1276408,548,2.250481,0.151989
1,1,1276408,548,2.341496,0.046875
2,12,1276408,552,2.260759,0.110577
2,5,1203328,528,1.841202,0.292614
2,19,1276408,552,2.080778,0.15625
2,16,1203328,528,1.660364,0.390625
2,17,1276408,552,1.932629,0.323864
2,6,1276408,552,2.322078,0.138393
2,14,1276408,552,2.066446,0.195724
2,0,1276408,552,2.431657,0.099265
2,8,1203328,532,2.093593,0.305147
2,7,1203328,532,1.995751,0.340625
2,9,1276408,552,2.222829,0.192188
2,15,1276408,552,2.193585,0.220486
2,18,1203328,528,1.675997,0.370312
2,10,1276408,552,2.027602,0.144345
2,11,1203328,528,2.085734,0.264706
2,2,1203328,528,1.878938,0.266447
2,3,1203328,532,2.134612,0.25
2,1,1203328,528,1.788614,0.371875
2,4,1203328,532,2.169906,0.195312
2,13,1276408,552,2.009234,0.126488
3,12,1276408,552,2.137035,0.175481
3,0,1276408,552,2.253547,0.1875
3,1,1203328,532,1.926986,0.39375
3,5,1203328,532,1.909513,0.338068
3,14,1203328,528,1.881119,0.277961
3,9,1276408,552,2.14031,0.240625
3,19,1276408,552,1.946697,0.278409
3,17,1203328,528,1.73271,0.357955
3,6,1276408,552,2.223062,0.191964
3,13,1276408,552,2.06785,0.172619
3,8,1203328,532,2.17065,0.301471
3,4,1203328,528,1.859196,0.300781
3,2,1203328,532,1.979341,0.284539
3,10,1276408,552,2.063656,0.171131
3,11,1203328,528,1.87852,0.319853
3,15,1276408,552,2.059973,0.262153
3,18,1203328,528,1.496585,0.46875
3,16,1203328,532,1.817171,0.4
3,3,1203328,532,2.195666,0.251645
3,7,1203328,528,1.631113,0.38125
4,16,1203328,532,1.984022,0.426563
4,19,1276408,552,1.819604,0.355114
4,4,1203328,532,1.966862,0.289062
4,8,1203328,532,2.203761,0.297794
4,17,1203328,532,1.908967,0.392045
4,3,1203328,528,1.744182,0.360197
4,9,1203328,528,1.766165,0.382812
4,0,1276408,552,1.937247,0.319853
4,11,1203328,532,1.97966,0.362132
4,2,1203328,528,1.715123,0.375
4,13,1276408,552,1.946167,0.19494
4,14,1203328,532,1.961932,0.266447
