Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,92064,28,2.812749743461609,0.0
1,15,92064,28,3.387856575158926,0.0
1,23,92064,28,2.178538680076599,0.5078125
1,22,92064,28,2.42124490737915,0.29375
1,28,92064,28,1.9352505711408763,0.31850961538461536
1,12,92064,28,2.6839629650115966,0.0
1,26,92064,28,2.3910795781347485,0.0
1,33,92064,28,2.2043344656626385,0.0
1,34,92064,28,2.8656248070976953,0.0
1,1,92064,28,2.1916267495406303,0.14967105263157895
1,6,92064,28,2.1146480009473603,0.20474137931034483
1,21,92064,28,2.688044619560242,0.0
1,5,92064,28,1.952295258641243,0.2080078125
1,32,92064,28,2.2502170984561625,0.15625
1,11,92064,28,2.209602869473971,0.3473557692307692
1,18,92064,28,2.1731273412704466,0.0
1,19,92064,28,2.8657599063146684,0.044642857142857144
1,31,92064,28,2.4480176477721245,0.0
1,10,92064,28,2.7321082204580307,0.0
1,9,92064,28,2.5320943660206265,0.09375
1,20,92064,28,3.411980926990509,0.0
1,16,92064,28,2.0140895694494247,0.1015625
1,29,92064,28,1.7272464831670125,0.7604166666666666
1,0,92064,28,3.4312702417373657,0.0
1,17,92064,28,2.0822579860687256,0.38671875
1,13,92064,28,1.9253944754600525,0.3333333333333333
1,27,92064,28,1.8189775307973226,0.38333333333333336
1,7,92064,28,1.9244338989257812,0.44375
1,2,92064,28,2.263903651918684,0.12321428571428572
1,14,92064,28,2.246434794531928,0.3090277777777778
1,30,92064,28,2.1494743674993515,0.28125
1,4,92064,28,2.5596879919370017,0.08072916666666667
1,3,92064,28,3.0234121027446927,0.0
1,8,92064,28,2.0396146844415104,0.2270220588235294
1,24,92064,28,2.992681954588209,0.0
2,29,92064,28,2.129109541575114,0.0
2,22,92064,28,1.8038525819778441,0.05
2,20,92064,28,3.3604243397712708,0.0
2,16,92064,28,2.171757996082306,0.0
2,19,92064,28,1.6999215001151675,0.08482142857142858
2,33,92064,28,2.5775419235229493,0.020833333333333332
2,30,92064,28,2.8955330699682236,0.0
2,17,92064,28,1.9085842072963715,0.01953125
2,21,92064,28,2.165039587020874,0.34375
2,34,92064,28,2.056720641526309,0.14914772727272727
2,14,92064,28,2.2122311327192516,0.28125
2,15,92064,28,3.5355315575232873,0.0
2,31,92064,28,2.3135217103091152,0.20928030303030304
2,0,92064,28,3.388230860233307,0.0
2,23,92064,28,1.977283110221227,0.046875
2,32,92064,28,2.0994818073052626,0.15264423076923078
2,26,92064,28,2.583895981311798,0.010416666666666666
2,10,92064,28,2.2504763193428516,0.150390625
2,9,92064,28,2.984732859664493,0.017361111111111112
2,11,92064,28,2.1709858820988583,0.0
2,6,92064,28,2.3220614975896376,0.125
2,27,92064,28,2.254722579320272,0.0020833333333333333
2,2,92064,28,1.9085913385663713,0.24821428571428572
2,4,92064,28,2.5477478305498757,0.044270833333333336
2,12,92064,28,2.639138126373291,0.0
2,18,92064,28,2.8987937808036803,0.0
2,25,92064,28,1.3861428797245026,0.953125
2,13,92064,28,2.1883988910251193,0.008680555555555556
2,3,92064,28,2.849468912397112,0.19940476190476192
2,24,92064,28,2.511178587164198,0.3158482142857143
2,28,92064,28,2.555208820563096,0.001201923076923077
2,1,92064,28,2.9171867998022782,0.0
2,7,92064,28,2.5663969993591307,0.0020833333333333333
2,8,92064,28,2.655479585423189,0.0009191176470588235
2,5,92064,28,2.3032973557710648,0.0
3,17,89592,28,1.8249457478523254,0.6328125
3,30,89592,28,2.256503090262413,0.38671875
3,13,89592,28,2.1164710521698,0.2916666666666667
3,0,89592,28,3.247173329194387,0.018229166666666668
3,20,89592,28,3.2291626632213593,0.03125
3,27,89592,28,2.458260202407837,0.35833333333333334
3,4,89592,28,2.1856199304262796,0.11979166666666667
3,25,89592,28,1.9973194599151611,0.0
3,18,89592,28,2.169770634174347,0.0
3,7,89592,28,1.8209704319636026,0.5
3,15,89592,28,3.606529584297767,0.0
3,1,89592,28,2.324550101631566,0.22697368421052633
3,34,89592,28,2.0791563500057566,0.041193181818181816
3,6,89592,28,2.357432825811978,0.2941810344827586
3,2,89592,28,2.236325625010899,0.17142857142857143
3,10,89592,28,2.1548919156193733,0.009765625
3,32,89592,28,2.008016985196334,0.1466346153846154
3,11,89592,28,1.8219743646108186,0.5192307692307693
3,31,89592,28,2.4111655842174184,0.000946969696969697
3,9,89592,28,2.5527319643232556,0.15364583333333334
3,23,89592,28,1.872895340124766,0.4479166666666667
3,29,89592,28,1.6538594166437786,0.75
3,16,89592,28,2.1316322684288025,0.09765625
3,19,89592,28,2.1939038662683394,0.06845238095238096
3,3,89592,28,3.1349196320488337,0.00744047619047619
3,22,89592,28,1.9585864067077636,0.40625
3,12,89592,28,2.518011728922526,0.04375
3,21,89592,28,2.120587706565857,0.0015625
3,14,89592,28,1.997904360294342,0.3559027777777778
3,33,89592,28,2.3701808293660482,0.0
3,5,89592,28,2.2627434730529785,0.3056640625
3,26,89592,28,2.447093149026235,0.024305555555555556
3,28,89592,28,2.2372030386557946,0.3449519230769231
3,8,89592,28,1.9819054884069107,0.2601102941176471
3,24,89592,28,2.4493837101118907,0.033482142857142856
4,17,92064,28,1.6072828024625778,0.7109375
4,4,92064,28,2.0584477285544076,0.13802083333333334
4,22,92064,28,1.832533025741577,0.45625
4,30,92064,28,1.632506750524044,0.439453125
4,12,92064,28,2.303047609329224,0.18333333333333332
4,33,92064,28,2.2780326048533124,0.0
4,34,92064,28,1.920241578058763,0.30113636363636365
4,20,92064,28,2.484273910522461,0.1640625
4,28,92064,28,2.558869875394381,0.203125
4,27,92064,28,3.071919631958008,0.10625
4,21,92064,28,2.0803780972957613,0.0
4,3,92064,28,2.6174265997750417,0.03125
4,7,92064,28,2.3862488428751627,0.2708333333333333
4,1,92064,28,1.8307206881673712,0.24835526315789475
4,18,92064,28,2.275650346279144,0.0
4,9,92064,28,1.9284497499465942,0.18055555555555555
4,11,92064,28,1.5316284619844878,0.8004807692307693
4,8,92064,28,2.223932476604686,0.20680147058823528
4,24,92064,28,2.037584743329457,0.21316964285714285
4,26,92064,28,2.1864041288693747,0.1684027777777778
4,29,92064,28,2.9782959620157876,0.2708333333333333
4,19,92064,28,2.127847183318365,0.08630952380952381
4,10,92064,28,2.088319379836321,0.0732421875
4,0,92064,28,2.4847854177157083,0.17447916666666666
4,23,92064,28,3.0490095615386963,0.005208333333333333
4,25,92064,28,1.881990060210228,0.0078125
4,16,92064,28,2.5957976281642914,0.0
4,14,92064,28,2.128024160861969,0.2517361111111111
4,32,92064,28,2.404611825942993,0.12860576923076922
4,13,92064,28,2.9685787889692516,0.0
4,5,92064,28,2.1742126755416393,0.3671875
4,15,92064,28,2.816296724172739,0.0
4,31,92064,28,2.361164280862519,0.000946969696969697
4,2,92064,28,2.1921968834740775,0.2080357142857143
4,6,92064,28,2.045118052383949,0.3545258620689655
5,20,89592,28,1.9561968445777893,0.13671875
5,22,89592,28,2.551564264297485,0.3375
5,16,89592,28,1.5985609591007233,0.5546875
5,7,89592,28,2.044733254114787,0.20208333333333334
