Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1400,232,2.362202,0.0
1,19,1400,232,2.273512,0.0
1,12,1400,232,2.840714,0.022569
1,11,1400,232,2.137709,0.546196
1,6,1400,232,2.947503,0.0
1,0,1400,232,2.550548,0.0
1,5,1400,232,2.636573,0.0
1,2,1400,232,0.659812,0.798295
1,8,1400,232,1.3476,0.820312
1,15,1400,232,2.710663,0.0
1,1,1400,232,2.225412,0.009375
1,9,1400,232,2.853683,0.0125
1,13,1400,232,2.807793,0.0
1,7,1400,232,0.957869,0.760417
1,10,1400,232,2.809698,0.002841
1,18,1400,232,0.843821,0.463942
1,16,1400,232,2.999446,0.0
1,14,1400,232,2.633894,0.0
1,4,1400,232,0.792544,0.826705
1,3,1400,232,1.545589,0.824074
2,5,1400,232,1.547364,0.546875
2,15,1400,232,2.440477,0.0
2,7,1400,232,0.835472,0.765625
2,2,1400,232,0.372357,0.892045
2,13,1400,232,2.364711,0.0
2,10,1400,232,2.312088,0.0
2,19,1400,232,2.458615,0.0
2,8,1400,232,0.665633,0.820312
2,18,1400,232,0.724603,0.766827
2,12,1400,232,2.47347,0.022569
2,16,1400,232,1.357214,0.682292
2,17,1400,232,2.430251,0.0
2,11,1400,232,0.532529,0.820652
2,4,1400,232,0.57922,0.821023
2,1,1400,232,1.995382,0.329688
2,6,1400,232,2.540017,0.0
2,9,1400,232,2.258253,0.004687
2,14,1400,232,2.589716,0.0
2,3,1400,232,0.625931,0.824074
2,0,1400,232,2.392701,0.0
3,5,1400,232,1.258236,0.554688
3,7,1400,232,0.78885,0.765625
3,2,1400,232,0.367702,0.855114
3,1,1400,232,1.373541,0.339062
3,10,1400,232,2.473655,0.0
3,15,1400,232,2.200672,0.200521
3,16,1400,232,0.919787,0.682292
3,11,1400,232,0.507592,0.777174
3,12,1400,232,2.362821,0.015625
3,13,1400,232,2.391252,0.0
3,18,1400,232,0.618342,0.735577
3,19,1400,232,2.382965,0.0
3,8,1400,232,0.613386,0.820312
3,4,1400,232,0.556904,0.822443
3,17,1400,232,1.651035,0.248264
3,9,1400,232,2.479668,0.003125
3,3,1400,232,0.545855,0.825231
3,6,1400,232,2.360373,0.0
3,14,1400,232,0.239555,0.951823
3,0,1400,232,2.355808,0.0
4,5,1400,232,1.228781,0.546875
4,8,1400,232,0.657957,0.820312
4,15,1400,232,1.205787,0.46875
4,7,1400,232,0.584545,0.804688
4,18,1400,232,0.649343,0.713942
4,10,1400,232,2.273156,0.048295
4,12,1400,232,1.154762,0.628472
4,2,1400,232,0.377796,0.869318
4,1,1400,232,1.549401,0.325
4,16,1400,232,0.947225,0.682292
4,13,1400,232,2.380095,0.0
4,9,1400,232,1.060244,0.717187
4,17,1400,232,1.604675,0.329861
4,4,1400,232,0.595724,0.822443
4,19,1400,232,2.379662,0.036184
4,14,1400,232,0.20533,0.951823
4,11,1400,232,0.52309,0.747283
4,3,1400,232,0.625373,0.822917
4,6,1400,232,2.38142,0.0
4,0,1400,232,2.336765,0.0
5,5,1400,232,1.223523,0.546875
5,18,1400,232,0.485575,0.846154
5,10,1400,232,2.320272,0.0
5,15,1400,232,1.233896,0.46875
5,2,1400,232,0.434443,0.829545
5,7,1400,232,0.578163,0.830729
5,16,1400,232,0.879859,0.682292
5,12,1400,232,1.193277,0.628472
5,8,1400,232,0.780498,0.820312
5,17,1400,232,1.591945,0.321181
5,13,1400,232,0.66311,0.572368
5,14,1400,232,0.189868,0.954427
5,9,1400,232,0.997732,0.717187
5,11,1400,232,0.340128,0.887228
5,1,1400,232,1.289257,0.379688
5,6,1400,232,2.449989,0.0
5,19,1400,232,1.163005,0.486842
5,4,1400,232,0.590476,0.822443
5,3,1400,232,0.527639,0.822917
5,0,1400,232,1.092339,0.551136
6,5,1400,232,1.393585,0.507812
6,2,1400,232,0.32224,0.886364
6,7,1400,232,0.644972,0.807292
6,15,1400,232,1.189713,0.476562
6,18,1400,232,0.444614,0.846154
6,10,1400,232,2.296432,0.267045
6,13,1400,232,0.693743,0.574013
6,16,1400,232,0.880314,0.682292
6,8,1400,232,0.537393,0.828125
6,19,1400,232,1.1559,0.450658
6,17,1400,232,1.575663,0.40625
6,1,1400,232,1.190332,0.464062
6,11,1400,232,0.328226,0.881793
6,9,1400,232,1.000586,0.714063
6,4,1400,232,0.547745,0.822443
6,12,1400,232,1.138424,0.626736
6,3,1400,232,0.540309,0.822917
6,6,1400,232,2.54504,0.0
6,14,1400,232,0.214975,0.951823
6,0,1400,232,1.009111,0.58428
7,2,1400,232,0.253147,0.903409
7,5,1400,232,1.33049,0.53125
7,9,1400,232,1.023767,0.704688
7,15,1400,232,1.197439,0.460938
7,10,1400,232,1.27859,0.463068
7,18,1400,232,0.449505,0.848558
7,7,1400,232,0.587754,0.833333
7,8,1400,232,0.537979,0.832031
7,19,1400,232,1.234214,0.287829
7,16,1400,232,0.87547,0.682292
7,17,1400,232,1.616393,0.256944
7,1,1400,232,1.003232,0.617188
7,13,1400,232,0.528505,0.774671
7,12,1400,232,1.028145,0.678819
7,4,1400,232,0.464325,0.822443
7,11,1400,232,0.331472,0.884511
7,6,1400,232,2.359593,0.0
7,3,1400,232,0.524887,0.824074
7,14,1400,232,0.200509,0.951823
7,0,1400,232,1.008377,0.596591
8,5,1400,232,1.296781,0.523438
8,10,1400,232,1.234904,0.511364
8,15,1400,232,1.203847,0.484375
8,18,1400,232,0.40536,0.879808
8,8,1400,232,0.539307,0.833984
8,7,1400,232,0.586215,0.830729
8,13,1400,232,0.525146,0.779605
8,2,1400,232,0.327867,0.863636
8,6,1400,232,0.359899,0.885417
8,9,1400,232,1.008209,0.714063
8,16,1400,232,0.877349,0.678819
8,12,1400,232,0.918323,0.696181
8,19,1400,232,1.187577,0.309211
8,4,1400,232,0.527455,0.822443
8,17,1400,232,1.582468,0.291667
8,11,1400,232,0.311985,0.898098
8,14,1400,232,0.196501,0.951823
8,1,1400,232,1.005797,0.610938
8,0,1400,232,1.014512,0.595644
8,3,1400,232,0.505632,0.824074
9,17,1400,232,1.593569,0.282986
9,2,1400,232,0.305768,0.872159
9,5,1400,232,1.285181,0.554688
9,7,1400,232,0.534039,0.84375
9,10,1400,232,1.24246,0.542614
9,15,1400,232,1.195192,0.460938
9,12,1400,232,0.892486,0.703125
9,8,1400,232,0.521299,0.832031
9,1,1400,232,0.9846,0.632812
9,16,1400,232,0.886737,0.677083
9,6,1400,232,0.367637,0.885417
9,13,1400,232,0.528099,0.731908
9,19,1400,232,1.177364,0.388158
9,18,1400,232,0.412445,0.867788
9,9,1400,232,1.007825,0.714063
9,4,1400,232,0.471867,0.828125
9,11,1400,232,0.287459,0.903533
9,14,1400,232,0.223047,0.951823
9,3,1400,232,0.500958,0.822917
9,0,1400,232,1.012815,0.611742
10,5,1400,232,1.355169,0.523438
10,2,1400,232,0.244613,0.90625
10,7,1400,232,0.525288,0.854167
10,10,1400,232,1.278721,0.426136
10,8,1400,232,0.512721,0.837891
10,15,1400,232,1.191224,0.484375
10,18,1400,232,0.405902,0.850962
10,13,1400,232,0.380357,0.837171
10,9,1400,232,1.0065,0.710938
10,17,1400,232,1.631219,0.246528
10,19,1400,232,1.183734,0.384868
10,4,1400,232,0.491267,0.825284
10,1,1400,232,0.830723,0.695312
10,12,1400,232,0.878321,0.711806
10,6,1400,232,0.369645,0.886719
10,11,1400,232,0.295087,0.899457
10,16,1400,232,0.894932,0.678819
10,3,1400,232,0.487887,0.824074
10,14,1400,232,0.209759,0.953125
10,0,1400,232,0.896764,0.629735
11,2,1400,232,0.280503,0.877841
11,5,1400,232,1.388034,0.523438
11,7,1400,232,0.521409,0.846354
11,10,1400,232,1.21468,0.553977
11,16,1400,232,0.873841,0.677083
11,18,1400,232,0.527834,0.790865
11,15,1400,232,1.201494,0.484375
11,1,1400,232,0.828045,0.698438
11,17,1400,232,1.278461,0.498264
11,19,1400,232,1.035285,0.541118
11,8,1400,232,0.52136,0.830078
11,13,1400,232,0.396837,0.828947
11,12,1400,232,0.900773,0.706597
11,9,1400,232,1.003538,0.7125
11,4,1400,232,0.486682,0.823864
11,11,1400,232,0.271867,0.903533
11,14,1400,232,0.20231,0.953125
11,3,1400,232,0.512477,0.822917
11,6,1400,232,0.376015,0.886719
11,0,1400,232,0.902918,0.625947
12,5,1400,232,1.329631,0.539062
12,2,1400,232,0.245896,0.897727
12,15,1400,232,1.055985,0.565104
12,18,1400,232,0.554205,0.78125
12,7,1400,232,0.558586,0.835938
12,10,1400,232,1.204109,0.588068
12,8,1400,232,0.539873,0.835938
12,16,1400,232,0.866506,0.682292
12,12,1400,232,0.92886,0.6875
12,1,1400,232,0.828827,0.7
12,13,1400,232,0.391904,0.833882
12,9,1400,232,1.014973,0.715625
12,19,1400,232,1.039442,0.521382
12,11,1400,232,0.307178,0.889946
12,17,1400,232,1.259131,0.541667
12,6,1400,232,0.366532,0.889323
12,4,1400,232,0.410478,0.836648
12,14,1400,232,0.206826,0.951823
12,3,1400,232,0.487502,0.822917
12,0,1400,232,0.880186,0.640152
13,5,1400,232,1.263236,0.539062
13,15,1400,232,1.048276,0.578125
13,7,1400,232,0.636295,0.770833
13,2,1400,232,0.265978,0.880682
13,18,1400,232,0.498664,0.798077
13,12,1400,232,0.899773,0.703125
13,10,1400,232,1.238223,0.514205
13,1,1400,232,0.826651,0.7
13,8,1400,232,0.473648,0.855469
13,19,1400,232,1.030507,0.544408
13,17,1400,232,1.252779,0.529514
13,11,1400,232,0.304686,0.888587
13,16,1400,232,0.867747,0.677083
13,9,1400,232,0.930707,0.714063
13,4,1400,232,0.375819,0.840909
13,6,1400,232,0.381163,0.886719
13,14,1400,232,0.209231,0.951823
13,13,1400,232,0.329583,0.848684
13,3,1400,232,0.490582,0.824074
13,0,1400,232,0.898645,0.630682
14,5,1400,232,1.243802,0.554688
14,10,1400,232,1.209761,0.568182
14,15,1400,232,1.045986,0.578125
14,18,1400,232,0.34726,0.875
14,2,1400,232,0.270727,0.880682
14,12,1400,232,0.899248,0.701389
14,8,1400,232,0.528304,0.830078
14,7,1400,232,0.517891,0.864583
14,1,1400,232,0.819437,0.701562
14,17,1400,232,1.256405,0.520833
14,4,1400,232,0.371677,0.853693
14,16,1400,232,0.821565,0.677083
14,11,1400,232,0.304372,0.881793
14,19,1400,232,1.032237,0.526316
14,14,1400,232,0.2057,0.951823
14,13,1400,232,0.315304,0.856908
14,9,1400,232,0.931797,0.709375
14,3,1400,232,0.623892,0.825231
14,6,1400,232,0.373461,0.885417
14,0,1400,232,0.887294,0.637311
15,5,1400,232,1.298186,0.515625
15,10,1400,232,1.247315,0.5
15,15,1400,232,1.098133,0.549479
15,2,1400,232,0.280658,0.877841
15,18,1400,232,0.377026,0.862981
15,7,1400,232,0.557814,0.833333
15,13,1400,232,0.316616,0.853618
15,16,1400,232,0.78666,0.680556
15,17,1400,232,1.260857,0.527778
15,8,1400,232,0.49965,0.835938
15,12,1400,232,0.913198,0.694444
15,11,1400,232,0.308462,0.891304
15,19,1400,232,1.023028,0.541118
15,1,1400,232,0.826507,0.721875
15,3,1400,232,0.539399,0.824074
15,4,1400,232,0.36319,0.853693
15,14,1400,232,0.188401,0.953125
