Round,Cid,Size of parameters,Loss,Accuracy
1,31,89592,2.148002545038859,0.6145833333333334
1,34,89592,2.0912930011749267,0.46875
1,15,89592,1.5006805750039907,0.37259615384615385
1,26,89592,1.9026456144120958,0.3541666666666667
1,25,89592,2.007261339823405,0.20625
1,30,89592,0.8523308890206474,0.1875
1,18,89592,2.02985648755674,0.44212962962962965
1,32,89592,2.1737760580503025,0.3389423076923077
1,2,89592,2.0125817439772864,0.38920454545454547
1,5,89592,2.5967066628592357,0.0
1,23,89592,3.5596007108688354,0.015625
1,6,89592,0.4588606603005353,0.9540441176470589
1,28,89592,3.1980663071507993,0.0
1,11,89592,2.2534247438112893,0.3203125
1,9,89592,2.5351809597015382,0.01
1,8,89592,1.484941321260789,0.3713235294117647
1,14,89592,1.0642942190170288,0.05113636363636364
1,29,89592,2.357517150140578,0.5332661290322581
1,4,89592,1.3639403581619263,0.5982142857142857
1,3,89592,0.6976993680000305,0.8502604166666666
1,22,89592,2.9101919333140054,0.36160714285714285
1,7,89592,0.07396686747670174,1.0
1,33,89592,2.2319500843683877,0.4262152777777778
1,10,89592,1.7358938694000243,0.9645833333333333
1,20,89592,0.4989321492612362,0.84765625
1,13,89592,1.8069411357243856,0.596875
1,19,89592,2.005065210403935,0.32963709677419356
1,21,89592,2.4794243766415502,0.3276209677419355
1,17,89592,2.1761838511416784,0.006578947368421052
1,16,89592,4.107841535048052,0.10511363636363637
1,1,89592,2.339102029800415,0.0
1,24,89592,0.22123097492889923,0.9872159090909091
1,12,89592,0.22625491980995452,0.9609375
1,0,89592,0.2827524468302727,0.9614583333333333
1,27,89592,1.6065095580857376,0.5021551724137931
2,31,89592,0.1947208767135938,0.9635416666666666
2,17,89592,2.5556778782292415,0.11677631578947369
2,29,89592,1.1827992777670584,0.8366935483870968
2,14,89592,0.9828563332557678,0.05113636363636364
2,5,89592,0.10912494973412581,0.9642857142857143
2,15,89592,1.2666891263081477,0.37259615384615385
2,8,89592,1.3691961344550638,0.3805147058823529
2,20,89592,0.552685433998704,0.84375
2,33,89592,1.1413741409778595,0.5277777777777778
2,34,89592,0.972849452495575,0.9
2,19,89592,0.34469340212883487,0.907258064516129
2,30,89592,0.7820899486541748,0.23660714285714285
2,26,89592,0.9670502675904168,0.3576388888888889
2,16,89592,3.430241498080167,0.10227272727272728
2,22,89592,3.0692378225780668,0.3169642857142857
2,18,89592,1.6374093382446855,0.46296296296296297
2,24,89592,0.23211931708184155,0.8991477272727273
2,32,89592,0.1625919257505582,0.9663461538461539
2,13,89592,1.7819597482681275,0.32395833333333335
2,9,89592,0.254108812212944,0.92125
2,21,89592,0.178973205147251,0.9727822580645161
2,7,89592,0.1852031320333481,1.0
2,25,89592,0.22188372711340587,0.9291666666666667
2,23,89592,0.039335101643311124,0.9955357142857143
2,6,89592,0.13180915047140682,0.9724264705882353
2,28,89592,0.3085009734267774,0.9320652173913043
2,1,89592,3.2903845093467017,0.0
2,0,89592,0.4295027007659276,0.9645833333333333
2,27,89592,1.5410024708714978,0.4547413793103448
2,4,89592,1.2009139912469047,0.5736607142857143
2,2,89592,1.9230133836919612,0.3522727272727273
2,10,89592,1.6584766705830891,0.4979166666666667
2,12,89592,0.36564044494714054,0.9084821428571429
2,11,89592,2.0058411988947125,0.5303819444444444
2,3,89592,0.2725146704663833,0.9622395833333334
3,34,89592,0.2749816030263901,0.9125
3,7,89592,0.006580381048843264,1.0
3,31,89592,0.20030991981426874,0.96875
3,10,89592,0.8916901389757792,0.8791666666666667
3,30,89592,0.2432696201971599,0.9598214285714286
3,6,89592,0.07966081031105098,0.9834558823529411
3,20,89592,0.12714817677624524,0.97265625
3,15,89592,0.3557283901251279,0.9038461538461539
3,1,89592,2.420595570044084,0.13068181818181818
3,17,89592,0.6652442028647975,0.6595394736842105
3,4,89592,1.0098428641046797,0.5892857142857143
3,25,89592,0.24570296903451283,0.9395833333333333
3,21,89592,0.24871372936233396,0.9627016129032258
3,2,89592,0.1367605369199406,0.9730113636363636
3,18,89592,0.18497009989288118,0.9641203703703703
3,13,89592,1.004250282049179,0.7791666666666667
3,32,89592,0.22119708817738754,0.9603365384615384
3,27,89592,1.667641520500183,0.1314655172413793
3,0,89592,0.06714589490244786,0.9885416666666667
3,11,89592,1.5479024483097925,0.5876736111111112
3,26,89592,0.8388082583745321,0.3645833333333333
3,16,89592,3.207487019625577,0.10511363636363637
3,14,89592,0.8196596340699629,0.3721590909090909
3,23,89592,0.3177360658134733,0.8727678571428571
