Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1676010799.8395543,1400,0.9419016763567924,0.5950520833333334
1,4,1,-1676010798.0228305,1400,1.3854654023918924,0.4464003164556962
1,36,1,-1676010788.8077383,1400,0.9084761260178289,0.6770320197044335
1,8,1,-1676010795.9907844,1400,1.1656891105517948,0.4486301369863014
1,48,1,-1676010795.1916745,1400,0.7864552607942867,0.7210982658959537
2,23,1,-1676010809.2702727,1400,0.8345030733654576,0.5806451612903226
2,5,1,-1676010808.1510472,1400,1.3563088393488596,0.46535852713178294
2,3,1,-1676010806.628999,1400,1.149409443675401,0.5503368263473054
2,10,1,-1676010791.6285985,1400,1.221296826004982,0.5319901315789474
3,38,1,-1676010819.8114622,1400,1.2461420934574277,0.49417892156862747
3,15,1,-1676010817.238824,1400,0.9299598621234061,0.6829117063492064
3,8,1,-1676010817.27257,1400,0.9683311565281594,0.5683861301369864
3,34,1,-1676010809.7165112,1400,0.9761895610770183,0.7158737562189055
4,15,1,-1676010816.7934923,1400,0.8298863463458561,0.691468253968254
4,49,1,-1676010826.522647,1400,0.9247937356399385,0.5865066225165563
4,19,1,-1676010826.2038648,1400,0.6600400369594441,0.6823195187165776
4,6,1,-1676010826.1450078,1400,1.5013028834150246,0.33686852331606215
5,22,1,-1676010839.7225914,1400,0.8388952165842056,0.7691532258064516
5,16,1,-1676010834.5819337,1400,0.6393862903739015,0.6533203125
5,41,1,-1676010830.6724799,1400,0.6776546053160196,0.6932471264367817
5,46,1,-1676010830.0081568,1400,1.1230132746919292,0.464661214953271
6,16,1,-1676010841.6563623,1400,0.6012733199944099,0.6780598958333334
6,37,1,-1676010831.4491587,1400,1.06465597842869,0.5694901315789473
6,31,1,-1676010843.0077565,1400,1.130046126911941,0.6265169902912622
6,5,1,-1676010842.9938045,1400,1.1988104570281597,0.48171027131782945
7,20,1,-1676010849.7632308,1400,0.7930905763687712,0.6185042134831461
7,25,1,-1676010842.6059246,1400,0.8132257815801872,0.5137087264150944
7,45,1,-1676010845.286837,1400,1.1537274716026855,0.4861505681818182
