Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1681934658.1684756,1400,0.9419016763567924,0.5950520833333334
1,28,1,-1681934648.4823277,1400,1.3592279167511525,0.41486378205128205
1,41,1,-1681934657.1324008,1400,0.7308269240732851,0.6937859195402298
1,31,1,-1681934656.4595263,1400,1.1523867240808543,0.620752427184466
1,4,1,-1681934656.3691432,1400,1.3854654023918924,0.4464003164556962
1,30,1,-1681934655.2523148,1400,0.8634637814760208,0.52078125
1,8,1,-1681934654.387092,1400,1.1656891105517948,0.4486301369863014
1,13,1,-1681934654.3401964,1400,1.392456637846457,0.36877111486486486
1,1,1,-1681934653.4193268,1400,1.3977277203211709,0.3387070105820106
1,7,1,-1681934653.9769225,1400,0.8197774967321982,0.7386363636363636
1,6,1,-1681934652.1991072,1400,1.488522227255174,0.34690738341968913
1,40,1,-1681934653.2416778,1400,1.322186301776341,0.39125
1,36,1,-1681934650.5031278,1400,0.9016013129297735,0.681573275862069
1,44,1,-1681934650.357658,1400,1.4752274143599695,0.40505292338709675
1,24,1,-1681934650.2444708,1400,1.4963470518321735,0.34024663677130046
2,16,1,-1681934661.7356472,1400,0.6360964272171259,0.6565755208333334
2,23,1,-1681934676.2900631,1400,0.8347235634442298,0.5806451612903226
2,39,1,-1681934658.4897666,1400,1.375521167491873,0.43603515625
2,5,1,-1681934660.411625,1400,1.3185938296391981,0.4688711240310077
2,27,1,-1681934675.402769,1400,1.2207749562131034,0.4227430555555556
2,45,1,-1681934662.0553432,1400,1.1459520666888265,0.47028882575757575
2,13,1,-1681934662.176783,1400,1.1754343930531193,0.4834248310810811
2,25,1,-1681934661.2792056,1400,0.8249475503305219,0.5250589622641509
2,2,1,-1681934673.0572875,1400,1.5435576997697353,0.3798828125
2,48,1,-1681934672.6387303,1400,0.7988357042646133,0.7204660404624278
2,10,1,-1681934672.1696389,1400,1.2424310897525987,0.5394736842105263
2,3,1,-1681934661.389649,1400,1.1260554547795278,0.5471556886227545
2,19,1,-1681934657.3066947,1400,0.659202804460245,0.6823195187165776
3,38,1,-1681934669.4125488,1400,1.2570024454126172,0.5018382352941176
3,16,1,-1681934670.337385,1400,0.6043649514516195,0.6796875
3,0,1,-1681934680.5677168,1400,0.646772506971692,0.8677325581395349
3,4,1,-1681934683.2288227,1400,1.1289726944663856,0.5342167721518988
3,12,1,-1681934680.7117877,1400,1.0452583660682042,0.6515625
3,23,1,-1681934673.0689886,1400,0.6170631169631917,0.6638104838709677
3,30,1,-1681934681.04596,1400,0.7068244111537934,0.5390625
3,15,1,-1681934680.0981877,1400,0.9527330080431605,0.6831597222222222
3,8,1,-1681934666.741807,1400,0.9541731915653568,0.567208904109589
3,47,1,-1681934661.719664,1400,1.1947529937019785,0.4100667938931298
3,14,1,-1681934672.9761374,1400,1.4589730753469718,0.3568121693121693
3,34,1,-1681934672.4536588,1400,0.9664601566483132,0.7164956467661692
4,17,1,-1681934680.9811895,1400,1.3366955399513245,0.8390625
4,29,1,-1681934692.8086607,1400,0.6559489707329443,0.8504464285714286
4,42,1,-1681934676.6844668,1400,0.7316220668646005,0.8514423076923077
4,30,1,-1681934666.7338185,1400,0.6895901203155518,0.5696875
4,4,1,-1681934686.4127133,1400,1.0150164482714255,0.5905854430379747
4,15,1,-1681934677.5200787,1400,0.8300139471178963,0.6912202380952381
4,5,1,-1681934684.2621706,1400,1.2071313885755317,0.48328488372093026
