Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
2.5558323860168457,1,0.2962962962962963,5.322488974989886,0.40625,0.4375
2.422146797180176,2,0.29108796296296297,5.481382631741334,0.396875,0.421875
0.21863794326782227,3,0.2465277777777778,6.19354502688081,0.40625,0.4375
0.23023009300231934,4,0.265625,6.181423784210237,0.425,0.5
0.22057342529296875,5,0.26273148148148145,6.785933162718956,0.41875,0.546875
2.604205846786499,6,0.3732638888888889,8.224962005991275,0.55,0.609375
0.23075127601623535,7,0.4056712962962963,8.138318144569075,0.553125,0.625
0.22813796997070312,8,0.4710648148148148,8.232995944504177,0.625,0.6875
0.18975377082824707,9,0.4693287037037037,8.577036525254837,0.63125,0.671875
0.2315046787261963,10,0.5150462962962963,8.99753052540282,0.675,0.75
0.2137165069580078,11,0.5225694444444444,9.64486046209759,0.696875,0.75
0.2322075366973877,12,0.5254629629629629,8.921634130334844,0.703125,0.75
0.22993111610412598,13,0.5590277777777778,9.339521757920298,0.690625,0.765625
0.23134899139404297,14,0.5983796296296297,11.683987142904408,0.80625,0.875
0.20383715629577637,15,0.6290509259259259,10.038868904856207,0.80625,0.859375
0.209944486618042,16,0.6336805555555556,10.365809182114052,0.7875,0.84375
0.22611474990844727,17,0.6631944444444444,10.530590360152337,0.834375,0.859375
0.2197113037109375,18,0.6689814814814815,10.735403527063568,0.8375,0.875
0.21145343780517578,19,0.6961805555555556,10.41585330157832,0.83125,0.84375
0.21519851684570312,20,0.7158564814814815,11.143558179005883,0.865625,0.90625
0.21871161460876465,21,0.7297453703703703,10.980234767779583,0.9,0.9375
0.19839024543762207,22,0.7268518518518519,10.778785748971089,0.871875,0.921875
0.21395063400268555,23,0.7459490740740741,9.870776171214816,0.859375,0.90625
0.20105314254760742,24,0.7563657407407407,11.359821986085677,0.884375,0.90625
0.21849632263183594,25,0.7361111111111112,11.629273408085304,0.915625,0.9375
