Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.408684,0.0
1,15,1276408,412,2.569908,0.0
1,6,1276408,412,2.993628,0.0
1,17,1276408,412,2.439101,0.0
1,12,1276408,412,2.881589,0.020833
1,0,1276408,412,2.652164,0.0
1,10,1276408,412,2.799848,0.0
1,9,1276408,412,2.839086,0.004687
1,11,1276408,412,1.985945,0.543478
1,18,1149568,372,0.986583,0.365385
1,16,1276408,412,2.953808,0.0
1,14,1276408,412,2.413704,0.0
1,8,1149568,372,0.705358,0.820312
1,5,1276408,412,2.507144,0.007812
1,7,1149568,372,0.654773,0.783854
1,4,1149568,372,0.48559,0.822443
1,2,1149568,372,0.536776,0.798295
1,1,1276408,412,2.243768,0.0
1,3,1149568,372,0.552421,0.825231
1,13,1276408,412,2.679813,0.0
2,18,1149568,376,0.706946,0.663462
2,16,1149568,376,0.95718,0.670139
2,15,1276408,416,2.542472,0.0
2,2,1149568,376,0.514854,0.801136
2,7,1149568,380,1.197566,0.757812
2,10,1276408,416,2.300691,0.0
2,5,1149568,376,1.288375,0.539062
2,1,1149568,376,1.144615,0.520312
2,4,1149568,380,0.764812,0.821023
2,8,1149568,380,0.889882,0.820312
2,19,1276408,416,2.419825,0.0
2,9,1276408,416,2.236785,0.004687
2,12,1276408,416,2.60279,0.022569
2,14,1276408,416,2.808257,0.0
2,13,1276408,416,2.274939,0.0
2,3,1149568,380,1.070695,0.825231
2,17,1276408,416,2.380112,0.001736
2,6,1276408,416,2.770464,0.0
2,11,1149568,376,0.541904,0.73913
2,0,1276408,416,2.369073,0.000947
3,5,1149568,380,1.64366,0.53125
3,1,1149568,380,1.452276,0.4875
3,10,1276408,416,2.602429,0.0
3,12,1276408,416,2.51859,0.133681
3,15,1276408,416,2.126976,0.442708
3,9,1276408,416,2.663369,0.001563
3,18,1149568,376,0.649333,0.689904
3,19,1276408,416,2.34187,0.0
3,6,1276408,416,2.711914,0.0
3,14,1149568,376,0.202491,0.951823
3,11,1149568,376,0.432267,0.820652
3,17,1149568,376,1.613131,0.440972
3,16,1149568,380,1.180879,0.670139
3,7,1149568,376,0.591628,0.830729
3,2,1149568,380,0.896583,0.801136
3,8,1149568,380,1.520908,0.820312
3,13,1276408,416,2.149122,0.286184
3,4,1149568,376,0.471324,0.821023
3,0,1276408,416,2.244997,0.164773
3,3,1149568,380,1.453822,0.825231
4,5,1149568,380,1.950366,0.53125
4,2,1149568,376,0.610944,0.801136
4,10,1276408,416,2.358267,0.113636
4,9,1149568,376,0.952863,0.725
4,12,1149568,376,0.963726,0.685764
4,7,1149568,376,0.528271,0.833333
4,13,1276408,416,2.215297,0.0
4,8,1149568,380,1.771536,0.820312
4,15,1149568,376,1.168192,0.471354
4,4,1149568,380,0.785605,0.825284
4,17,1149568,380,1.659715,0.434028
4,16,1149568,380,1.584013,0.685764
4,19,1276408,416,2.60388,0.037829
4,6,1276408,416,2.733995,0.0
4,1,1149568,380,1.774599,0.49375
4,14,1149568,380,0.535689,0.951823
4,11,1149568,380,0.654836,0.793478
4,0,1276408,416,2.325048,0.001894
4,3,1149568,376,0.556458,0.825231
4,18,1149568,380,1.109378,0.627404
5,5,1149568,380,2.061812,0.523438
5,2,1149568,380,0.607692,0.798295
5,18,1149568,380,1.654404,0.600962
5,7,1149568,380,1.004814,0.822917
5,13,1149568,376,0.55419,0.715461
5,1,1149568,380,1.981657,0.43125
5,10,1276408,416,2.251235,0.113636
5,15,1149568,380,1.357297,0.484375
5,16,1149568,376,0.880798,0.685764
5,14,1149568,380,0.964526,0.951823
5,8,1149568,376,0.610703,0.820312
5,9,1149568,380,1.169973,0.723437
5,4,1149568,380,1.234588,0.828125
5,17,1149568,380,1.921899,0.414931
