Server round,Layer,Similarity
1,0,0.9994854083562204
1,1,0.9855590889269535
1,2,0.9999200179639152
1,3,0.8268851371547358
1,4,0.9981615744119406
1,5,0.7487692917086018
1,6,0.7982272150825876
1,7,0.1977482981967504
2,0,0.999325617683923
2,1,0.9296161384079106
2,2,0.9998374130579708
2,3,0.8797426559966818
2,4,0.9966122654368635
2,5,0.8674398474385137
2,6,0.8369248679073981
2,7,0.25516450894905696
3,0,0.9992194129888085
3,1,0.9092627710880666
3,2,0.9997333473430586
3,3,0.8877297942314321
3,4,0.9946979395288825
3,5,0.842025349238754
3,6,0.8336639927503512
3,7,0.3005917801701739
4,0,0.9992836241316937
4,1,0.950624741265582
4,2,0.999617213263149
4,3,0.8554338737542073
4,4,0.9964343976494625
4,5,0.7902507337983203
4,6,0.8735526562481399
4,7,0.4261450446082653
5,0,0.9969952046808865
5,1,0.9616833048062475
5,2,0.9986089442706373
5,3,0.9151676305053184
5,4,0.994225146999434
5,5,0.8674360442473188
5,6,0.7919555447763749
5,7,0.42437211063877484
6,0,0.9961372215779467
6,1,0.9610326018526241
6,2,0.9985243171459799
6,3,0.9091642955921041
6,4,0.9916617436234355
6,5,0.8653876655898006
6,6,0.8757037802397836
6,7,0.5730478377449323
7,0,0.9982676768811789
7,1,0.9743068384085012
7,2,0.9984898532849825
7,3,0.8904699267808933
7,4,0.9929566518719334
7,5,0.848889028955722
7,6,0.9030706107978205
7,7,0.549891651998463
8,0,0.9978033078585957
8,1,0.9837630229354904
8,2,0.9990626184180537
8,3,0.9476917980431824
8,4,0.9910488717066146
8,5,0.9011466944971654
8,6,0.9177762627599543
8,7,0.6691824776983087
9,0,0.9980558478079647
9,1,0.9693764267989811
9,2,0.9978757846150006
9,3,0.8979659307151645
9,4,0.9870429453049206
9,5,0.8719708144615924
9,6,0.8469359413040404
9,7,0.48420087091976893
10,0,0.9989256734681445
10,1,0.9851224401859486
10,2,0.9984035341827601
10,3,0.8702668532096492
10,4,0.9946186574907262
10,5,0.8894599173648926
10,6,0.9280167594056944
10,7,0.5352626613340573
11,0,0.9993156451503942
11,1,0.9705563324499602
11,2,0.999337318801682
11,3,0.9222463924052838
11,4,0.9942722013420454
11,5,0.869935489677395
11,6,0.9291241096658434
11,7,0.47965937403015957
12,0,0.9988510921889705
12,1,0.9809641151509112
12,2,0.9993876266027851
12,3,0.8752003184520823
12,4,0.98920103532603
12,5,0.8646505923321071
12,6,0.8848500019777724
12,7,0.5591906825748846
13,0,0.9995832309663406
13,1,0.9903661326029116
13,2,0.9992410169103537
13,3,0.8870820824378473
13,4,0.9910160092282068
13,5,0.896744911020828
13,6,0.947826353356526
13,7,0.6448049123253695
14,0,0.999411963670089
14,1,0.9844192806754161
14,2,0.9993736801556078
14,3,0.9335655499062572
14,4,0.9914304889533342
14,5,0.9253189697670625
14,6,0.9512186089806821
14,7,0.7836668276225494
15,0,0.9993883946327875
15,1,0.9896885146996893
15,2,0.9991024397294473
15,3,0.9522854061524648
15,4,0.9934859437485971
15,5,0.9379357417202493
15,6,0.9527612123833801
15,7,0.7377941159456077
16,0,0.9993711154602556
16,1,0.9817254427063454
16,2,0.9987367337924219
16,3,0.9286592287651039
16,4,0.9929804775367898
16,5,0.9095923583937585
16,6,0.9507538037459841
16,7,0.7444325928157146
17,0,0.9994497295267971
17,1,0.991601059367701
17,2,0.9991138540700305
17,3,0.9574189818918638
17,4,0.9924520681726466
17,5,0.9080758061951589
17,6,0.9572563567212135
17,7,0.7809908515025347
18,0,0.9997135816794852
18,1,0.9888331928958459
18,2,0.9994588999726375
18,3,0.9463122374153988
18,4,0.9922559818206983
18,5,0.9371003033716404
18,6,0.9655440648848338
18,7,0.8277050710226237
19,0,0.9994635553926887
19,1,0.9800223563275141
19,2,0.9988177730064822
19,3,0.9509818496107462
19,4,0.9938087618134143
19,5,0.9448217717864398
19,6,0.965111453715564
19,7,0.8507054624084064
20,0,0.9996430282199417
20,1,0.9892703011023628
20,2,0.9992028452032732
20,3,0.9650247390380811
20,4,0.9946784817294851
20,5,0.9521106336293096
20,6,0.9680716881211198
20,7,0.8770080762773751
