Server round,Layer,Similarity
40,5,0.0
40,6,0.31779954691261875
40,7,0.13008126063160688
41,0,0.6649224059551745
41,1,0.2507039604568821
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.34366160143178565
41,7,0.20809860274621028
42,0,0.7168845292784024
42,1,0.5566689897250144
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.3708417847245212
42,7,0.23868319050942732
43,0,0.6949825740222249
43,1,0.31671476147671107
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.36693767599250937
43,7,0.24069909657416066
44,0,0.700908923298384
44,1,0.4510498561337508
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.332969828661752
44,7,0.2455774571041145
45,0,0.7309843919922011
45,1,0.5548735758623128
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.4042647315326277
45,7,0.2654050751323551
46,0,0.7086895924054621
46,1,0.23891957187109514
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.47631027556381506
46,7,0.17738940021503466
47,0,0.7231664212354127
47,1,0.240932592320383
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.38979109633297954
47,7,0.2576659021146523
48,0,0.7231748025411759
48,1,0.38136837082860736
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.36166412236170126
48,7,0.3584973068835653
49,0,0.6494918934318972
49,1,0.2826232441798573
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.45573411540994013
49,7,0.4442902819617713
50,0,0.6984329402141017
50,1,0.2983829183910664
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.44024057464404837
50,7,0.32936183419499776
