Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.280083,3514152,0.067228,0.260682
1,2,1,1.804855,3514152,0.071103,0.184874
1,8,1,2.374507,3514152,0.071439,0.167323
1,18,1,2.377504,3514152,0.068709,0.281572
1,3,1,2.619741,3514152,0.070922,0.17992
1,4,1,2.829212,3514152,0.070972,0.159016
2,2,1,1.859102,3514152,0.068736,0.21267
2,18,1,2.403574,3514152,0.065384,0.29484
2,16,1,2.893017,3514152,0.064299,0.237842
2,11,1,2.999108,3514152,0.065609,0.2277
2,1,1,3.2976,3514152,0.066754,0.263195
2,5,1,3.181948,3514152,0.065284,0.275506
3,18,1,2.395102,3514152,0.062646,0.309582
3,11,1,2.975608,3514152,0.061289,0.28482
3,4,1,2.888119,3514152,0.067028,0.245902
3,7,1,3.248032,3514152,0.063331,0.273609
3,17,1,3.355472,3514152,0.064021,0.288089
3,14,1,3.700214,3514152,0.059024,0.347222
4,2,1,1.832098,3514152,0.063039,0.266322
4,3,1,2.647467,3514152,0.064437,0.260329
4,12,1,2.871628,3514152,0.057563,0.315661
4,15,1,3.086475,3514152,0.053053,0.441773
4,9,1,3.144277,3514152,0.059909,0.318824
4,7,1,3.341678,3514152,0.058485,0.332136
5,0,1,2.209453,3514152,0.060583,0.292553
5,8,1,2.360143,3514152,0.059997,0.316929
5,19,1,2.35542,3514152,0.06028,0.287942
5,16,1,2.857337,3514152,0.053969,0.357172
5,13,1,2.863067,3514152,0.052525,0.385429
5,11,1,2.965235,3514152,0.056019,0.34507
6,2,1,1.839036,3514152,0.058982,0.335488
6,0,1,2.230237,3514152,0.058727,0.329255
6,18,1,2.415879,3514152,0.056727,0.372973
6,8,1,2.402726,3514152,0.058957,0.327756
6,15,1,3.081558,3514152,0.048886,0.470699
6,1,1,3.251008,3514152,0.059289,0.340228
7,2,1,1.843323,3514152,0.057864,0.336134
7,10,1,2.333195,3514152,0.052152,0.448276
7,4,1,2.870892,3514152,0.056791,0.352459
7,12,1,2.883603,3514152,0.053904,0.383361
7,13,1,2.915664,3514152,0.050677,0.416361
7,1,1,3.262235,3514152,0.057896,0.347004
8,18,1,2.358962,3514152,0.055124,0.385258
8,6,1,2.689747,3514152,0.055718,0.361794
8,4,1,2.855991,3514152,0.056084,0.356148
8,12,1,2.869147,3514152,0.053129,0.377651
8,11,1,3.047243,3514152,0.052726,0.390845
8,7,1,3.348749,3514152,0.053595,0.412208
9,8,1,2.390667,3514152,0.055915,0.374016
9,13,1,2.882038,3514152,0.04937,0.428571
9,4,1,2.848966,3514152,0.055327,0.357377
9,11,1,2.974853,3514152,0.051827,0.408451
9,5,1,3.184284,3514152,0.053392,0.425414
9,14,1,3.766643,3514152,0.049785,0.449811
10,0,1,2.252823,3514152,0.055265,0.355319
10,18,1,2.419026,3514152,0.053389,0.398526
10,3,1,2.683937,3514152,0.05771,0.327854
10,13,1,2.90337,3514152,0.048748,0.432234
10,15,1,3.069827,3514152,0.045438,0.509391
10,1,1,3.352688,3514152,0.05575,0.369829
11,2,1,1.806365,3514152,0.054201,0.386555
11,19,1,2.278685,3514152,0.055419,0.355509
11,18,1,2.390207,3514152,0.052153,0.423096
11,6,1,2.686133,3514152,0.053447,0.383786
11,17,1,3.378981,3514152,0.051779,0.415512
11,14,1,3.730365,3514152,0.048255,0.46875
12,8,1,2.378805,3514152,0.05344,0.395669
12,6,1,2.746227,3514152,0.052467,0.391117
12,16,1,2.863516,3514152,0.049347,0.394769
12,4,1,2.874546,3514152,0.053146,0.385246
12,11,1,3.101087,3514152,0.050083,0.434664
12,15,1,3.116633,3514152,0.044338,0.520285
13,8,1,2.389276,3514152,0.053026,0.401575
13,13,1,2.910483,3514152,0.046746,0.448107
13,4,1,2.931793,3514152,0.05232,0.404918
13,5,1,3.138042,3514152,0.050595,0.451934
13,7,1,3.24697,3514152,0.049428,0.450987
13,9,1,3.168534,3514152,0.050281,0.425223
14,8,1,2.39544,3514152,0.051835,0.423228
14,18,1,2.439002,3514152,0.050057,0.446683
14,3,1,2.667644,3514152,0.054637,0.358063
14,4,1,2.92398,3514152,0.051432,0.404918
14,16,1,2.974492,3514152,0.047744,0.429506
14,7,1,3.355705,3514152,0.048433,0.463196
15,0,1,2.19328,3514152,0.051348,0.411702
15,6,1,2.716988,3514152,0.050873,0.412247
15,16,1,2.883291,3514152,0.046508,0.434409
15,5,1,3.149074,3514152,0.049526,0.462247
15,1,1,3.297779,3514152,0.051877,0.414408
15,14,1,3.76295,3514152,0.04586,0.488952
16,18,1,2.373699,3514152,0.048679,0.441769
