Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,23,89592,56,2.337655,0.13125
1,24,89592,56,3.385187,0.0125
1,7,89592,56,3.10881,0.0
1,0,89592,56,2.53431,0.041667
1,15,89592,56,2.618451,0.260417
1,5,89592,56,2.295434,0.1875
1,12,89592,56,2.218779,0.015625
1,2,89592,56,1.3614,0.8125
1,27,89592,56,1.995268,0.226562
1,20,89592,56,3.063906,0.016667
1,22,89592,56,2.967664,0.070312
1,18,89592,56,2.097579,0.085938
1,29,89592,56,3.197898,0.047554
1,17,89592,56,1.397448,0.648438
1,10,89592,56,2.981999,0.0
1,11,89592,56,2.336358,0.015625
1,9,89592,56,3.02138,0.175
1,25,89592,56,2.762626,0.002232
1,1,89592,56,3.091607,0.0
1,8,89592,56,3.381354,0.053125
1,14,89592,56,3.559196,0.0
1,26,89592,56,2.172131,0.0
1,19,89592,56,1.45777,0.283333
1,6,89592,56,2.672443,0.085938
1,28,89592,56,2.340419,0.251736
1,21,89592,56,2.988287,0.0
1,13,89592,56,3.601191,0.0
2,27,89592,56,2.607158,0.0
2,17,89592,56,2.201272,0.023438
2,23,89592,56,2.730648,0.0
2,10,89592,56,2.923365,0.0
2,0,89592,56,2.669473,0.0
2,5,89592,56,2.766448,0.0
2,7,89592,56,2.533369,0.007812
2,14,89592,56,2.993979,0.0
2,24,89592,56,2.108849,0.0
2,22,89592,56,2.043575,0.007812
2,11,89592,56,2.264,0.28125
2,8,89592,56,2.85803,0.0
2,26,89592,56,1.586685,0.664583
2,28,89592,56,2.578921,0.0
2,20,89592,56,2.952757,0.0
2,2,89592,56,2.060634,0.070043
2,19,89592,56,2.167216,0.208333
2,29,89592,56,1.865651,0.0
2,25,89592,56,2.941172,0.0
2,6,89592,56,2.588767,0.002604
2,12,89592,56,1.508048,0.59375
2,18,89592,56,2.213172,0.29375
2,9,89592,56,2.344109,0.008333
2,15,89592,56,2.659806,0.0
2,21,89592,56,2.896054,0.138672
2,1,89592,56,1.856515,0.174805
2,13,89592,56,3.145978,0.015625
3,0,89592,56,1.271606,0.125
3,12,89592,56,2.0773,0.171875
3,23,89592,56,2.467559,0.26875
3,15,89592,56,2.998185,0.227083
3,24,89592,56,3.410035,0.00625
3,11,89592,56,1.368699,0.109375
3,26,89592,56,2.05755,0.122917
3,7,89592,56,2.622463,0.0
3,22,89592,56,2.790579,0.140625
3,18,89592,56,1.298557,0.253125
3,17,89592,56,2.285622,0.4375
3,8,89592,56,3.519677,0.03125
3,14,89592,56,3.79803,0.0
3,19,89592,56,1.06082,0.775
3,28,89592,56,2.020611,0.010417
3,25,89592,56,3.665134,0.002232
3,13,89592,56,3.760594,0.002604
3,2,89592,56,2.896572,0.193966
3,6,89592,56,3.347266,0.083333
3,5,89592,56,2.377012,0.453125
3,10,89592,56,3.498379,0.0
3,20,89592,56,3.643096,0.0
3,27,89592,56,1.961881,0.5
3,29,89592,56,3.174681,0.001359
3,9,89592,56,3.422707,0.0
3,1,89592,56,3.054337,0.025391
3,21,89592,56,3.46172,0.03125
4,7,89592,56,2.783792,0.003906
4,0,89592,56,2.711755,0.0
4,17,89592,56,1.938242,0.523438
4,28,89592,56,2.446627,0.244792
4,8,89592,56,1.588425,0.06875
4,22,89592,56,2.224786,0.0
4,14,89592,56,1.751638,0.046875
4,5,89592,56,2.719077,0.0
4,9,89592,56,1.875895,0.1875
4,18,89592,56,2.612663,0.004687
4,15,89592,56,1.781102,0.18125
4,25,89592,56,2.745685,0.0
4,21,89592,56,2.959206,0.00293
4,29,89592,56,2.051298,0.046196
4,6,89592,56,2.640402,0.057292
4,19,89592,56,2.451152,0.0
4,2,89592,56,1.749008,0.720905
4,13,89592,56,2.836861,0.0
