Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1675996218.7818422,89592,1.2153377383947372,0.5768229166666666
1,6,1,-1675996209.9719574,89592,1.5962702196496756,0.31055699481865284
1,4,1,-1675996218.0702264,89592,1.56093903885612,0.43156645569620256
1,7,1,-1675996216.4755561,89592,0.9252534068964579,0.736451048951049
1,41,1,-1675996217.5603144,89592,0.9198956273753067,0.6770833333333334
1,31,1,-1675996217.114863,89592,1.300551251879016,0.6119538834951457
1,8,1,-1675996216.303237,89592,1.2813043161614301,0.4175941780821918
1,30,1,-1675996216.5478697,89592,1.0179972976446152,0.5009375
1,13,1,-1675996214.9064796,89592,1.5012142924038139,0.3528293918918919
1,28,1,-1675996215.8402083,89592,1.4749588874670176,0.38501602564102566
1,24,1,-1675996214.942422,89592,1.617486315992381,0.2914798206278027
1,36,1,-1675996215.7467747,89592,0.9717866116263009,0.6790332512315271
1,40,1,-1675996215.2690983,89592,1.4327504232951573,0.3380357142857143
1,1,1,-1675996214.5107727,89592,1.5035224011335424,0.31101190476190477
1,44,1,-1675996213.8062978,89592,1.584524885300667,0.3676915322580645
2,16,1,-1675996225.7064953,89592,0.7616953179240227,0.5989583333333334
2,23,1,-1675996230.3597567,89592,0.7744766608361275,0.5658602150537635
2,27,1,-1675996231.4511662,89592,1.096142624484168,0.4392361111111111
2,39,1,-1675996222.8742645,89592,1.3424146920442581,0.4212239583333333
2,25,1,-1675996221.3584602,89592,0.80591533712621,0.5227004716981132
2,13,1,-1675996223.8603165,89592,1.3518880742627222,0.3454391891891892
2,2,1,-1675996229.6954556,89592,1.5008575700223445,0.375390625
2,3,1,-1675996220.751666,89592,1.1235704803895095,0.5218937125748503
2,45,1,-1675996223.062839,89592,1.1316989321600308,0.4588068181818182
2,5,1,-1675996230.2864664,89592,1.2755144492600314,0.45591085271317827
2,10,1,-1675996219.7508163,89592,1.2130077418528105,0.5302631578947369
2,48,1,-1675996229.0563943,89592,0.7706739440818743,0.7127890173410405
2,19,1,-1675996224.3078651,89592,0.6266074873865607,0.6886697860962567
3,16,1,-1675996230.1092937,89592,0.7652180505295595,0.5989583333333334
3,38,1,-1675996231.6992679,89592,1.1499192212142197,0.45036764705882354
3,0,1,-1675996232.182938,89592,0.49048906010250715,0.8699127906976745
3,12,1,-1675996234.0982265,89592,0.974335648616155,0.6421875
3,23,1,-1675996232.093172,89592,0.7376138619197312,0.5813172043010753
3,4,1,-1675996224.3203168,89592,1.2597481721564183,0.4651898734177215
3,15,1,-1675996229.8845258,89592,0.9193691937696367,0.6770833333333334
3,30,1,-1675996230.3475723,89592,0.8091724038124084,0.506875
3,47,1,-1675996223.7302103,89592,1.182638113280289,0.41388358778625955
3,8,1,-1675996227.1444347,89592,1.1099901648416912,0.4550513698630137
3,14,1,-1675996232.447607,89592,1.4180682733576133,0.3601190476190476
3,34,1,-1675996224.0940242,89592,0.9456631615387266,0.7126865671641791
4,17,1,-1675996236.2235448,89592,0.7529045283794403,0.775
4,42,1,-1675996233.956844,89592,0.6138041244103358,0.8451923076923077
4,29,1,-1675996233.0710902,89592,0.46552831440099646,0.8331473214285714
4,4,1,-1675996235.4848557,89592,1.229420901853827,0.497626582278481
4,15,1,-1675996229.327795,89592,0.8933553799750313,0.6736111111111112
4,30,1,-1675996237.154575,89592,0.7753655678033828,0.521875
4,5,1,-1675996234.8650484,89592,1.257113404976305,0.4646317829457364
4,25,1,-1675996232.9549646,89592,0.7916980295811059,0.5117924528301887
4,1,1,-1675996224.570761,89592,1.2940913476641216,0.3890542328042328
4,19,1,-1675996233.2011197,89592,0.5556136066900855,0.7474933155080213
4,9,1,-1675996232.8257322,89592,1.2630928322888804,0.48777173913043476
4,6,1,-1675996239.6769571,89592,1.3943858739625605,0.3853626943005181
5,22,1,-1675996237.151938,89592,0.5832267893898871,0.7983870967741935
5,29,1,-1675996244.621532,89592,0.41827607926513466,0.8565848214285714
5,16,1,-1675996238.6538787,89592,0.8154081826408704,0.6087239583333334
5,37,1,-1675996236.04492,89592,0.9729770045531424,0.5641447368421053
