Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1276408,412,2.439947,0.039062
1,0,1276408,412,2.251481,0.330592
1,17,1276408,412,2.402476,0.130859
1,12,1276408,412,2.270437,0.07375
1,19,1276408,412,2.360788,0.015625
1,15,1276408,412,2.420276,0.002604
1,5,1276408,412,2.423166,0.033333
1,7,113792,372,1.662317,0.485795
1,16,1276408,412,2.35672,0.021991
1,2,113792,372,1.982477,0.297619
1,3,113792,372,1.711354,0.359375
1,18,113792,372,1.695862,0.3375
1,11,1276408,412,2.298696,0.023438
1,8,113792,372,2.044267,0.241319
1,13,1276408,412,2.478286,0.059211
1,10,1276408,412,2.298934,0.04375
1,14,1276408,412,2.38255,0.013021
1,9,1276408,412,2.322789,0.032895
1,4,113792,372,1.669047,0.359375
1,1,1276408,412,2.444477,0.003289
2,0,1276408,416,2.344977,0.049342
2,19,1276408,416,2.185723,0.246094
2,15,1276408,416,2.27267,0.096354
2,13,1276408,416,2.113241,0.049342
2,9,1276408,416,2.221206,0.1875
2,14,1276408,416,2.123402,0.182292
2,6,1276408,416,2.114755,0.135417
2,5,113792,376,1.728474,0.322917
2,3,113792,380,1.932025,0.364063
2,10,1276408,416,2.426451,0.060937
2,17,1276408,416,2.294984,0.134766
2,7,113792,380,1.901292,0.485795
2,1,113792,376,1.468559,0.449013
2,12,1276408,416,2.025949,0.25375
2,8,113792,380,2.142082,0.246528
2,18,113792,376,1.617103,0.38125
2,2,113792,376,1.873743,0.346726
2,16,113792,376,1.670029,0.428241
2,11,113792,376,1.506811,0.432812
2,4,113792,380,1.764217,0.384115
3,19,1276408,416,2.035232,0.285156
3,15,1276408,416,2.265323,0.111979
3,6,1276408,416,2.189832,0.151042
3,0,1276408,416,2.282371,0.082237
3,14,113792,376,1.740815,0.458333
3,9,1276408,416,2.151822,0.152961
3,10,1276408,416,2.195051,0.146875
3,5,113792,380,1.755071,0.275
3,1,113792,380,1.661397,0.463816
3,13,1276408,416,2.156613,0.162829
3,3,113792,380,2.040548,0.36875
3,17,113792,376,1.779424,0.363281
3,12,1276408,416,1.964647,0.275
3,11,113792,376,1.426477,0.526563
3,18,113792,376,1.553432,0.398438
3,8,113792,380,2.189255,0.246528
3,4,113792,376,1.554501,0.410156
3,16,113792,380,1.863631,0.412037
3,2,113792,380,2.003704,0.345238
3,7,113792,376,1.534295,0.504261
4,15,113792,376,1.398524,0.526042
4,19,1276408,416,1.745198,0.421875
4,14,113792,380,1.742483,0.466146
4,6,1276408,416,2.106374,0.171875
4,10,1276408,416,1.948289,0.276562
4,13,1276408,416,2.174882,0.0625
4,17,113792,380,1.818475,0.361328
4,5,113792,380,1.953976,0.354167
4,9,113792,376,1.731316,0.371711
4,4,113792,380,1.649569,0.428385
4,16,113792,380,2.031834,0.416667
4,2,113792,376,1.631755,0.44494
4,11,113792,380,1.635216,0.525
4,3,113792,376,1.405021,0.45
4,18,113792,380,1.711376,0.398438
4,1,113792,380,1.846096,0.475329
4,8,113792,380,2.187737,0.243056
4,12,113792,376,1.33856,0.5025
4,7,113792,376,1.435676,0.519886
4,0,1276408,416,2.143345,0.092105
5,19,113792,376,1.571053,0.433594
5,17,113792,380,1.955107,0.394531
5,1,113792,380,1.902525,0.486842
5,3,113792,380,1.583279,0.459375
5,10,1276408,416,1.837912,0.279687
5,6,1276408,416,1.607833,0.492188
5,7,113792,380,1.519022,0.519886
5,13,113792,376,1.193981,0.572368
5,8,113792,376,1.682318,0.376736
5,15,113792,380,1.594027,0.523438
5,9,113792,380,1.789795,0.399671
5,14,113792,380,1.889895,0.471354
5,5,113792,380,2.036063,0.397917
5,4,113792,380,1.852283,0.423177
5,11,113792,376,1.196864,0.620313
5,0,113792,376,1.207105,0.598684
5,18,113792,380,1.867534,0.398438
5,2,113792,380,1.809679,0.43006
5,16,113792,376,1.52206,0.496528
5,12,113792,380,1.526638,0.52125
6,10,1276408,416,1.724588,0.295312
6,6,1276408,416,1.609267,0.424479
6,14,113792,380,1.963113,0.447917
6,2,113792,376,1.45106,0.485119
6,15,113792,376,1.270565,0.5625
6,5,113792,380,2.025736,0.402083
6,19,113792,380,1.722202,0.4375
6,9,113792,380,1.925267,0.378289
6,11,113792,380,1.346467,0.60625
6,13,113792,380,1.412475,0.583882
6,0,113792,376,1.147799,0.618421
6,8,113792,376,1.703284,0.390625
6,12,113792,380,1.738445,0.4725
6,16,113792,380,1.733856,0.490741
6,17,113792,380,1.99301,0.392578
6,18,113792,376,1.414394,0.479687
6,4,113792,380,1.911273,0.449219
6,3,113792,380,1.733554,0.454688
6,1,113792,376,1.069945,0.580592
6,7,113792,380,1.675763,0.519886
7,3,113792,380,1.78074,0.4875
7,15,113792,380,1.317651,0.572917
7,14,113792,380,1.963499,0.447917
7,19,113792,380,1.857017,0.460938
7,1,113792,376,1.100735,0.588816
7,13,113792,376,1.118397,0.585526
7,17,113792,380,2.014887,0.394531
7,5,113792,380,2.008197,0.383333
7,0,113792,380,1.343922,0.621711
7,18,113792,380,1.539378,0.476562
7,6,1276408,416,1.537458,0.471354
7,11,113792,380,1.562877,0.585938
7,9,113792,380,1.977713,0.402961
7,8,113792,380,1.729104,0.385417
7,2,113792,376,1.433284,0.514881
7,10,113792,376,1.491752,0.4375
7,4,113792,376,1.231018,0.548177
7,7,113792,380,1.75171,0.515625
7,16,113792,380,1.904458,0.465278
7,12,113792,376,1.161436,0.555
8,6,113792,376,1.36366,0.559896
8,19,113792,380,1.887498,0.480469
8,17,113792,380,1.998027,0.382812
8,14,113792,380,1.928844,0.463542
8,0,113792,380,1.516118,0.620066
8,15,113792,380,1.483836,0.559896
8,5,113792,380,1.999029,0.375
8,12,113792,376,1.075643,0.625
8,18,113792,376,1.296065,0.496875
8,3,113792,380,1.798666,0.495312
8,9,113792,380,1.950451,0.402961
8,7,113792,376,1.23765,0.548295
8,2,113792,380,1.47366,0.502976
8,11,113792,376,1.008181,0.685937
8,1,113792,380,1.23198,0.620066
8,4,113792,376,1.196885,0.563802
8,13,113792,380,1.201094,0.618421
8,8,113792,380,1.79425,0.401042
8,10,113792,380,1.513038,0.460938
8,16,113792,380,1.915977,0.490741
9,14,113792,376,1.191807,0.580729
9,6,113792,380,1.413073,0.591146
9,17,113792,380,1.975722,0.390625
9,19,113792,380,1.895299,0.5
9,8,113792,376,1.415036,0.473958
9,0,113792,380,1.616076,0.613487
9,2,113792,380,1.589041,0.504464
9,13,113792,376,0.974226,0.661184
9,1,113792,380,1.407929,0.644737
9,15,113792,380,1.595498,0.583333
9,7,113792,380,1.285119,0.551136
9,5,113792,376,1.11831,0.595833
9,9,113792,380,1.943062,0.409539
9,3,113792,380,1.820577,0.464062
9,12,113792,380,1.230381,0.615
9,10,113792,380,1.628627,0.4625
9,18,113792,380,1.374931,0.498437
9,11,113792,376,1.011973,0.679688
9,4,113792,376,1.155955,0.582031
9,16,113792,380,1.920676,0.478009
10,5,113792,380,1.241284,0.566667
10,6,113792,380,1.511457,0.583333
10,0,113792,376,1.032415,0.644737
10,15,113792,376,1.133898,0.598958
10,19,113792,380,1.922728,0.488281
10,14,113792,380,1.246,0.59375
10,17,113792,380,1.967657,0.384766
10,10,113792,380,1.639109,0.446875
10,11,113792,380,1.145724,0.65625
10,13,113792,376,0.9787,0.629934
10,3,113792,376,1.08861,0.621875
10,8,113792,380,1.525635,0.449653
10,18,113792,376,1.186817,0.560937
10,1,113792,376,1.003161,0.608553
10,9,113792,380,1.952784,0.401316
10,2,113792,380,1.645256,0.480655
10,12,113792,380,1.401454,0.5975
10,7,113792,380,1.433498,0.566761
10,4,113792,380,1.251042,0.615885
10,16,113792,380,1.911554,0.444444
11,6,113792,376,1.536278,0.481771
