Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.518577,0.0
1,15,1276408,56,2.775004,0.0
1,12,1276408,56,3.019289,0.020833
1,0,1276408,56,2.696768,0.0
1,17,1276408,56,2.501706,0.0
1,6,1276408,56,3.182774,0.0
1,8,1276408,56,2.533977,0.0
1,18,1276408,56,2.211031,0.355769
1,9,1276408,56,3.006527,0.004687
1,16,1276408,56,3.15718,0.0
1,3,1276408,56,1.673527,0.021991
1,4,1276408,56,2.507806,0.00142
1,5,1276408,56,2.645479,0.007812
1,13,1276408,56,2.741327,0.0
1,10,1276408,56,2.940285,0.0
1,7,1276408,56,1.579304,0.760417
1,2,1276408,56,1.326471,0.798295
1,1,1276408,56,2.254869,0.0
1,11,1276408,56,1.912636,0.546196
1,14,1276408,56,2.610316,0.0
2,2,1276408,56,1.705843,0.798295
2,12,1276408,56,2.623842,0.026042
2,5,1276408,56,2.33739,0.0
2,18,1276408,56,2.127952,0.362981
2,13,1276408,56,2.243927,0.006579
2,15,1276408,56,2.505579,0.0
2,11,1276408,56,1.776147,0.555707
2,10,1276408,56,2.289124,0.0
2,4,1276408,56,2.426168,0.00142
2,1,1276408,56,2.309167,0.0
2,8,1276408,56,2.567299,0.0
2,3,1276408,56,2.028866,0.021991
2,16,1276408,56,2.3207,0.0
2,7,1276408,56,1.80105,0.768229
2,17,1276408,56,2.406854,0.003472
2,19,1276408,56,2.464039,0.0
2,14,1276408,56,2.785925,0.0
2,9,1276408,56,2.20628,0.004687
2,6,1276408,56,2.812037,0.0
2,0,1276408,56,2.362693,0.005682
