Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.834886,1276408,0.69856,0.791319
1,2,1,0.988134,1276408,0.911724,0.765625
1,7,1,1.127187,1276408,1.088298,0.711397
1,18,1,1.203753,1276408,1.09967,0.565972
1,8,1,1.38342,1276408,0.871988,0.797619
1,3,1,2.209533,1276408,0.740475,0.798322
2,5,1,0.45339,1276408,1.748454,0.501645
2,2,1,1.001486,1276408,0.610575,0.800426
2,18,1,1.200729,1276408,0.995113,0.58912
2,16,1,1.61024,1276408,1.251986,0.629583
2,1,1,1.761058,1276408,1.359899,0.407793
2,11,1,1.976742,1276408,0.690893,0.651155
