Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.288956,0.120536
1,0,1276408,56,2.35847,0.001488
1,17,1276408,56,2.197388,0.007353
1,15,1276408,56,2.53373,0.0
1,12,1276408,56,2.656832,0.0
1,6,1276408,56,1.866895,0.478516
1,3,1276408,56,2.09744,0.201172
1,8,1276408,56,2.276236,0.09375
1,2,1276408,56,2.186282,0.175987
1,7,1276408,56,2.081558,0.178571
1,16,1276408,56,2.380071,0.0
1,5,1276408,56,2.582769,0.0
1,13,1276408,56,2.143292,0.0
1,11,1276408,56,2.582379,0.002604
1,18,1276408,56,1.724868,0.520833
1,1,1276408,56,2.495075,0.045956
1,4,1276408,56,2.523586,0.0
1,9,1276408,56,2.744591,0.0
1,14,1276408,56,2.377831,0.0
1,10,1276408,56,2.462986,0.0025
2,18,1276408,56,2.504697,0.03125
2,13,1276408,56,2.326401,0.15625
2,19,1276408,56,2.501837,0.013393
2,12,1276408,56,2.091744,0.163194
2,11,1276408,56,2.242022,0.007812
2,15,1276408,56,2.151062,0.263158
2,8,1276408,56,2.286494,0.132353
2,17,1276408,56,2.391609,0.036765
2,16,1276408,56,1.761285,0.5625
2,9,1276408,56,2.123079,0.110197
2,5,1276408,56,1.989388,0.303977
2,0,1276408,56,2.401477,0.046131
2,7,1276408,56,2.392356,0.072917
2,2,1276408,56,2.354609,0.041118
2,10,1276408,56,2.134517,0.24375
2,3,1276408,56,2.479275,0.007812
2,14,1276408,56,2.476114,0.0
2,1,1276408,56,2.240635,0.053309
2,4,1276408,56,2.15901,0.147569
2,6,1276408,56,2.493079,0.007812
3,13,1276408,56,1.780645,0.491071
3,19,1276408,56,1.944602,0.303571
3,11,1276408,56,2.101739,0.216146
3,7,1276408,56,1.922177,0.303571
3,17,1276408,56,1.786401,0.479779
3,1,1276408,56,2.084886,0.185662
3,15,1276408,56,2.293024,0.118421
3,0,1276408,56,1.89615,0.313988
3,12,1276408,56,2.260357,0.092014
3,2,1276408,56,1.960159,0.314145
3,4,1276408,56,2.117419,0.142361
3,9,1276408,56,2.283841,0.009868
3,5,1276408,56,2.45576,0.004261
3,16,1276408,56,2.362419,0.063988
3,8,1276408,56,2.044869,0.272059
3,3,1276408,56,1.938741,0.304688
3,18,1276408,56,1.937358,0.325
3,10,1276408,56,2.049523,0.36875
3,14,1276408,56,1.877051,0.379076
3,6,1276408,56,1.989632,0.282227
4,19,1276408,56,1.915757,0.15625
4,18,1276408,56,2.378793,0.075
4,16,1276408,56,1.579136,0.449405
4,9,1276408,56,1.636328,0.541118
4,8,1276408,56,2.054015,0.183824
4,3,1276408,56,2.088554,0.042969
4,7,1276408,56,1.818164,0.245536
4,17,1276408,56,2.239164,0.091912
4,0,1276408,56,2.146784,0.157738
4,4,1276408,56,1.751947,0.286458
4,13,1276408,56,2.038096,0.25
4,5,1276408,56,1.91761,0.048295
4,10,1276408,56,1.837373,0.22375
4,1,1276408,56,2.208361,0.272059
4,15,1276408,56,1.818967,0.251645
4,12,1276408,56,1.91387,0.428819
4,14,1276408,56,2.221433,0.04212
4,2,1276408,56,2.31835,0.161184
4,11,1276408,56,1.720812,0.549479
4,6,1276408,56,2.310174,0.103516
5,13,1276408,56,1.68614,0.321429
5,2,1276408,56,2.220005,0.149671
5,0,1276408,56,1.81708,0.333333
5,18,1276408,56,2.571816,0.1
5,19,1276408,56,1.827704,0.357143
5,8,1276408,56,1.775661,0.424632
5,16,1276408,56,1.191971,0.72619
5,5,1276408,56,2.696766,0.174716
5,11,1276408,56,1.944409,0.109375
5,3,1276408,56,2.424579,0.193359
5,14,1276408,56,1.758933,0.396739
5,7,1276408,56,1.793143,0.453869
5,6,1276408,56,2.626707,0.092773
5,1,1276408,56,2.047596,0.21875
5,12,1276408,56,1.966183,0.222222
5,9,1276408,56,2.227828,0.134868
5,15,1276408,56,1.85789,0.409539
5,10,1276408,56,1.698739,0.36625
5,4,1276408,56,2.163753,0.243056
5,17,1276408,56,2.164459,0.148897
6,13,1276408,56,1.610245,0.450893
6,0,1276408,56,1.589709,0.479167
6,17,1276408,56,1.864661,0.360294
6,8,1276408,56,1.571066,0.472426
6,19,1276408,56,1.821259,0.285714
6,2,1276408,56,1.657867,0.419408
6,1,1276408,56,1.578584,0.479779
6,10,1276408,56,1.679181,0.4375
6,11,1276408,56,2.074977,0.158854
6,12,1276408,56,1.844635,0.305556
