Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,15,1,-1681052052.8713903,1400,1.797922052666317,0.24690366972477065
1,12,1,-1681052057.0570004,1400,1.6959383099664918,0.30741392801251954
1,4,1,-1681052057.136203,1400,1.776944031036803,0.26114192807957154
1,22,1,-1681052057.07544,1400,1.8209266269023332,0.2753805942773294
1,3,1,-1681052056.9492462,1400,1.7888698853568297,0.27754728765167735
1,8,1,-1681052056.2933478,1400,1.7665500796141744,0.28768382352941174
1,14,1,-1681052056.9623513,1400,1.7573654382899504,0.30118606998654107
1,2,1,-1681052056.8701825,1400,1.7812447524269042,0.2587372040946897
1,18,1,-1681052056.8612957,1400,1.7418978658480957,0.28382230255839824
2,23,1,-1681052061.691409,1400,1.7548919865664314,0.30470588235294116
2,11,1,-1681052061.5695865,1400,1.8511655652845227,0.2623639264264264
2,22,1,-1681052061.6451573,1400,1.7465270461182514,0.2789343360234776
2,5,1,-1681052061.0035486,1400,1.8291055501464024,0.24836444521981857
2,8,1,-1681052061.4426143,1400,1.6901123066242336,0.30322128851540614
2,9,1,-1681052061.5472338,1400,1.8467398790949319,0.2536395582329317
2,6,1,-1681052061.12554,1400,1.8284070881109156,0.2617161985630307
2,1,1,-1681052060.778162,1400,1.8200003205582174,0.3123395378690629
2,2,1,-1681052061.5256903,1400,1.7129836964134368,0.26887396033269356
3,4,1,-1681052062.0169377,1400,1.7166030233656073,0.2672149961744453
3,22,1,-1681052061.3826766,1400,1.7596941036243956,0.27888848129126925
3,11,1,-1681052061.0606518,1400,1.719288193875247,0.26780686936936937
3,7,1,-1681052061.614432,1400,1.829532416598756,0.2475502305665349
3,17,1,-1681052061.513564,1400,1.8349938188388848,0.2655453821656051
3,2,1,-1681052061.3754103,1400,1.7263016338464319,0.2922464811260397
3,0,1,-1681052061.8306184,1400,1.7747743113651901,0.3296403339755941
3,15,1,-1681052061.523591,1400,1.7544081181196627,0.27782874617737
3,18,1,-1681052061.8278904,1400,1.7003949244109886,0.28601223581757507
4,12,1,-1681052061.912045,1400,1.6192760685799827,0.311570813771518
4,4,1,-1681052064.7090573,1400,1.697716078597713,0.27142310635042083
4,3,1,-1681052062.7072177,1400,1.7208644369514732,0.27997858672376874
4,9,1,-1681052062.0520787,1400,1.741147483847387,0.27252761044176704
4,17,1,-1681052062.2236567,1400,1.7465343759318066,0.26552547770700635
4,0,1,-1681052063.6594424,1400,1.678482743127268,0.3314667630057804
4,7,1,-1681052062.8105166,1400,1.7359539320660518,0.2673748353096179
4,2,1,-1681052061.7186744,1400,1.709982193820536,0.32883477287268076
4,15,1,-1681052061.6541302,1400,1.7396821410648684,0.2996559633027523
5,11,1,-1681052063.1094568,1400,1.7276648036889486,0.26794763513513514
5,19,1,-1681052062.0259142,1400,1.8614946901365703,0.26596516690856314
5,16,1,-1681052063.9774442,1400,1.8159684989740938,0.28602305475504325
5,8,1,-1681052063.3621325,1400,1.6859140285924703,0.3168986344537815
5,14,1,-1681052065.0368419,1400,1.6886048499058586,0.3446542732166891
5,7,1,-1681052061.79195,1400,1.727876352462844,0.29102849143610016
5,1,1,-1681052062.2706954,1400,1.715078786034639,0.31723363286264444
5,0,1,-1681052063.6655004,1400,1.663585055004578,0.3316072575465639
5,20,1,-1681052064.9080334,1400,1.8462942573682417,0.23997025536854324
6,4,1,-1681052066.7875006,1400,1.7004487139629607,0.2717817521040551
6,11,1,-1681052064.3014927,1400,1.7137962796308615,0.2678537912912913
6,8,1,-1681052066.4329667,1400,1.67833173992921,0.3396139705882353
6,21,1,-1681052065.1997805,1400,1.819345531633922,0.24035714285714285
