Round,Cid,Size of parameters,Loss,Accuracy
1,16,1440,1.7425605872866057,0.24234510086455333
1,23,1440,1.6896126757627763,0.21432783018867924
1,11,1440,1.7824853536960956,0.26191816816816815
1,17,1440,1.779327883100023,0.27224170918367346
1,7,1440,1.7922759175615135,0.2179254617414248
1,0,1440,1.7566834164156093,0.17199550128534705
1,14,1440,2.26535359450749,0.30298180592991913
1,15,1440,1.9980644680121367,0.23307291666666666
1,20,1440,1.8005593435708867,0.24295058139534884
1,13,1440,1.8488144135002373,0.2756728045325779
1,12,1440,2.1262063236445843,0.3967476489028213
1,8,1440,2.3092196044467745,0.529936974789916
1,9,1440,1.9315490764203724,0.2536025469168901
1,4,1440,2.30927293871078,0.22871932515337423
1,22,1440,2.4944232796643835,0.28207478005865105
1,21,1440,1.8057785088675362,0.22080357142857143
1,5,1440,1.7768233421794528,0.21761522346368714
1,1,1440,1.8339484488749564,0.2129659383033419
1,10,1440,1.7639364980362557,0.27069256756756754
1,2,1440,2.3778679966926575,0.24326923076923077
1,6,1440,1.8004324591813448,0.2639523498694517
1,19,1440,1.8677861725175104,0.19876453488372092
1,3,1440,2.3859634481157577,0.2694642857142857
1,18,1440,2.2859843624195704,0.2145740534521158
2,23,1440,1.7546549900522772,0.21855345911949686
2,5,1440,1.859890060717833,0.25986382681564246
2,4,1440,1.7780148357701449,0.2849884969325153
2,16,1440,1.8472008863168765,0.2625180115273775
2,10,1440,1.818166060061068,0.26680743243243243
2,11,1440,1.8888893571343865,0.26182432432432434
2,19,1440,1.877514713032301,0.19113372093023256
2,12,1440,1.6916304628677128,0.15487852664576804
2,21,1440,1.8553518727847509,0.21205357142857142
2,22,1440,1.8215569526918474,0.28207478005865105
2,7,1440,1.7673554703553938,0.2179254617414248
2,8,1440,1.7669189974707382,0.5307247899159664
2,9,1440,1.9133055584040788,0.2425435656836461
2,3,1440,1.7973842372213091,0.26919642857142856
2,14,1440,1.753334569481184,0.23483827493261455
2,6,1440,1.9037304656001357,0.24069843342036554
2,15,1440,1.9062712695084365,0.24011948529411764
2,18,1440,1.7596544568947534,0.2141564587973274
2,17,1440,1.884507694718789,0.20671237244897958
2,1,1440,1.946790917367126,0.3028598971722365
2,13,1440,1.7788311459187407,0.2756728045325779
2,2,1440,1.8154582378191826,0.2439102564102564
2,20,1440,1.883311897932097,0.2077761627906977
2,0,1440,1.7709872728754745,0.3257551413881748
3,19,1440,1.8919998979152635,0.19095203488372092
3,4,1440,1.75658557422322,0.2682131901840491
3,8,1440,1.7348041631260507,0.2801120448179272
3,13,1440,1.8283070751357686,0.2755842776203966
3,14,1440,1.7245643206362455,0.26785714285714285
3,0,1440,1.725470565891511,0.3264781491002571
3,12,1440,1.6643161456039333,0.3056426332288401
3,5,1440,1.7130884135235622,0.26038756983240224
