Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1400,232,2.512058,0.036458
1,19,1400,232,2.393008,0.015625
1,0,1400,232,2.237111,0.332237
1,15,1400,232,2.429713,0.002604
1,17,1400,232,2.378026,0.134766
1,12,1400,232,2.36696,0.07
1,9,1400,232,2.4035,0.027961
1,10,1400,232,2.402062,0.039062
1,14,1400,232,2.508474,0.013021
1,18,1400,232,4.031535,0.332813
1,11,1400,232,2.398469,0.01875
1,16,1400,232,2.41092,0.017361
1,4,1400,232,1.865082,0.391927
1,1,1400,232,2.604976,0.003289
1,5,1400,232,2.610543,0.025
1,3,1400,232,3.71863,0.360938
1,2,1400,232,2.464507,0.3125
1,8,1400,232,2.13985,0.133681
1,13,1400,232,2.678365,0.059211
1,7,1400,232,1.737667,0.460227
2,19,1400,232,2.351156,0.039062
2,5,1400,232,1.738576,0.270833
2,15,1400,232,2.273564,0.044271
2,6,1400,232,2.359529,0.007812
2,17,1400,232,2.336981,0.066406
2,3,1400,232,1.806567,0.354687
2,14,1400,232,2.417687,0.054688
2,18,1400,232,1.818985,0.235937
2,2,1400,232,1.804584,0.354167
2,13,1400,232,2.351616,0.055921
2,0,1400,232,2.365526,0.052632
2,7,1400,232,1.61033,0.5
2,11,1400,232,1.740452,0.43125
2,8,1400,232,2.037383,0.201389
2,4,1400,232,1.593082,0.411458
2,9,1400,232,2.384906,0.013158
2,1,1400,232,1.772158,0.432566
2,10,1400,232,2.399789,0.104688
2,16,1400,232,1.922165,0.398148
2,12,1400,232,2.312744,0.01125
3,19,1400,232,2.326262,0.035156
3,6,1400,232,2.386273,0.005208
3,3,1400,232,1.970948,0.360938
3,14,1400,232,1.909923,0.330729
3,0,1400,232,2.332893,0.052632
3,13,1400,232,2.381379,0.055921
3,9,1400,232,2.343239,0.014803
3,5,1400,232,1.749281,0.277083
3,15,1400,232,2.319718,0.044271
3,2,1400,232,1.779142,0.363095
3,8,1400,232,2.058335,0.239583
3,1,1400,232,1.650363,0.365132
3,18,1400,232,1.617217,0.371875
3,17,1400,232,2.00043,0.199219
3,10,1400,232,2.303636,0.107813
3,11,1400,232,1.724862,0.535937
3,7,1400,232,1.488942,0.491477
3,16,1400,232,1.734524,0.414352
3,4,1400,232,1.487718,0.46875
3,12,1400,232,2.338649,0.01125
4,19,1400,232,2.273343,0.140625
4,14,1400,232,1.933333,0.346354
4,6,1400,232,2.352081,0.122396
4,15,1400,232,1.6344,0.507812
4,10,1400,232,2.262021,0.351562
4,0,1400,232,2.327492,0.082237
4,17,1400,232,1.987316,0.236328
4,5,1400,232,1.748825,0.2125
4,8,1400,232,2.047156,0.177083
4,9,1400,232,2.080395,0.15625
4,2,1400,232,1.701937,0.394345
4,1,1400,232,1.549771,0.425987
4,11,1400,232,1.602642,0.525
4,3,1400,232,1.53582,0.4375
4,13,1400,232,2.392206,0.009868
4,7,1400,232,1.484187,0.50142
4,18,1400,232,1.655317,0.370312
4,12,1400,232,1.646198,0.4225
4,4,1400,232,1.467805,0.483073
4,16,1400,232,1.780892,0.346065
5,10,1400,232,2.282803,0.165625
5,19,1400,232,1.960122,0.25
5,14,1400,232,1.93626,0.328125
5,6,1400,232,2.323402,0.072917
5,5,1400,232,1.701469,0.327083
5,18,1400,232,1.638748,0.375
5,17,1400,232,1.992952,0.197266
5,15,1400,232,1.672865,0.505208
5,11,1400,232,1.736223,0.473438
5,1,1400,232,1.549279,0.429276
5,8,1400,232,1.901435,0.295139
5,7,1400,232,1.495494,0.5
5,0,1400,232,1.614536,0.419408
5,3,1400,232,1.517764,0.435937
5,4,1400,232,1.501884,0.460938
5,13,1400,232,1.529649,0.389803
5,2,1400,232,1.700211,0.38244
5,9,1400,232,2.073925,0.166118
5,12,1400,232,1.635511,0.4175
5,16,1400,232,1.70029,0.425926
6,19,1400,232,2.009289,0.238281
6,15,1400,232,1.583642,0.510417
6,6,1400,232,2.312571,0.072917
6,5,1400,232,1.737707,0.291667
6,14,1400,232,1.937911,0.325521
6,10,1400,232,2.316875,0.165625
6,8,1400,232,1.747006,0.416667
6,17,1400,232,1.983936,0.201172
6,2,1400,232,1.577442,0.473214
6,13,1400,232,1.5211,0.386513
6,1,1400,232,1.524978,0.449013
6,0,1400,232,1.526318,0.5
6,9,1400,232,2.072895,0.166118
6,3,1400,232,1.50924,0.464062
6,18,1400,232,1.563956,0.415625
6,4,1400,232,1.484741,0.467448
6,12,1400,232,1.670265,0.38125
6,11,1400,232,1.64554,0.489063
6,16,1400,232,1.751971,0.383102
6,7,1400,232,1.500083,0.502841
7,19,1400,232,1.975274,0.246094
7,14,1400,232,1.915637,0.328125
7,15,1400,232,1.585689,0.505208
7,1,1400,232,1.475206,0.442434
7,0,1400,232,1.516806,0.501645
7,6,1400,232,2.28708,0.164062
7,5,1400,232,1.71242,0.35
7,17,1400,232,1.985992,0.197266
7,8,1400,232,1.763192,0.395833
7,18,1400,232,1.545782,0.41875
7,2,1400,232,1.59273,0.464286
7,11,1400,232,1.599756,0.490625
7,7,1400,232,1.494985,0.50142
7,4,1400,232,1.306491,0.53125
7,13,1400,232,1.257805,0.518092
7,10,1400,232,1.834004,0.353125
7,12,1400,232,1.514867,0.41875
7,9,1400,232,2.059675,0.169408
7,16,1400,232,1.743042,0.414352
7,3,1400,232,1.519758,0.448437
8,6,1400,232,1.983719,0.252604
8,19,1400,232,1.978054,0.246094
8,15,1400,232,1.588381,0.507812
8,14,1400,232,1.926253,0.330729
8,13,1400,232,1.27854,0.506579
8,1,1400,232,1.427855,0.458882
8,17,1400,232,1.975805,0.201172
8,9,1400,232,2.073144,0.164474
8,2,1400,232,1.557397,0.467262
8,5,1400,232,1.721682,0.320833
8,18,1400,232,1.430353,0.414062
8,10,1400,232,1.834998,0.351562
8,12,1400,232,1.369749,0.50125
8,3,1400,232,1.530843,0.45625
8,8,1400,232,1.756452,0.399306
8,7,1400,232,1.45028,0.507102
8,0,1400,232,1.528238,0.503289
8,4,1400,232,1.276776,0.5625
8,11,1400,232,1.296132,0.589063
8,16,1400,232,1.759491,0.418981
9,8,1400,232,2.021335,0.293403
9,19,1400,232,1.942843,0.253906
9,6,1400,232,1.947116,0.252604
9,17,1400,232,1.994681,0.199219
9,15,1400,232,1.580155,0.507812
9,9,1400,232,2.065615,0.167763
9,14,1400,232,1.784937,0.382812
9,18,1400,232,1.442118,0.392188
9,13,1400,232,1.288233,0.537829
9,0,1400,232,1.512613,0.503289
9,5,1400,232,1.596323,0.385417
9,1,1400,232,1.513021,0.455592
9,4,1400,232,1.246067,0.574219
9,12,1400,232,1.37442,0.505
9,2,1400,232,1.589201,0.465774
9,11,1400,232,1.219378,0.615625
9,3,1400,232,1.524287,0.4375
9,7,1400,232,1.45772,0.505682
9,10,1400,232,1.833525,0.354687
9,16,1400,232,1.713025,0.440972
10,19,1400,232,1.951396,0.257812
10,6,1400,232,1.960287,0.3125
10,5,1400,232,1.627117,0.402083
10,15,1400,232,1.585217,0.507812
10,14,1400,232,1.785456,0.398438
10,13,1400,232,1.073367,0.613487
10,17,1400,232,1.973945,0.232422
10,1,1400,232,1.137971,0.580592
10,11,1400,232,1.180352,0.615625
10,0,1400,232,1.331682,0.534539
10,18,1400,232,1.592252,0.335938
10,10,1400,232,1.837429,0.354687
10,12,1400,232,1.390428,0.5075
10,7,1400,232,1.454354,0.508523
10,8,1400,232,1.926037,0.348958
10,3,1400,232,1.598237,0.420312
10,2,1400,232,1.54447,0.46875
10,9,1400,232,2.060156,0.197368
10,16,1400,232,1.772584,0.387731
10,4,1400,232,1.238881,0.583333
11,14,1400,232,1.749705,0.408854
11,5,1400,232,1.590793,0.4
11,15,1400,232,1.574789,0.510417
11,19,1400,232,1.923494,0.296875
11,18,1400,232,1.340232,0.489063
11,6,1400,232,1.813294,0.372396
11,1,1400,232,1.122914,0.592105
11,9,1400,232,2.057393,0.256579
11,8,1400,232,1.991031,0.298611
11,10,1400,232,1.852249,0.346875
11,13,1400,232,1.083025,0.616776
11,17,1400,232,1.88441,0.292969
11,3,1400,232,1.597632,0.421875
11,2,1400,232,1.449973,0.5
11,7,1400,232,1.461241,0.507102
11,0,1400,232,1.323751,0.549342
11,11,1400,232,1.188817,0.620313
11,4,1400,232,1.239479,0.567708
11,16,1400,232,1.7433,0.417824
11,12,1400,232,1.376575,0.50875
12,1,1400,232,1.11267,0.603618
12,14,1400,232,1.745978,0.408854
12,19,1400,232,1.922411,0.328125
