Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.796234,1400,1.767775,0.408006
1,8,1,1.635196,1400,2.122935,0.211993
1,18,1,1.736522,1400,1.865144,0.337891
1,3,1,1.787328,1400,1.820348,0.379518
1,2,1,1.872333,1400,2.08962,0.257184
1,4,1,2.065136,1400,1.830171,0.300456
2,5,1,1.383784,1400,1.939455,0.268443
2,1,1,1.706917,1400,1.819393,0.333882
2,11,1,1.806079,1400,1.810895,0.342978
2,18,1,1.791541,1400,1.692536,0.388672
2,2,1,1.945577,1400,1.910953,0.32579
2,16,1,2.315616,1400,1.973646,0.330562
3,14,1,1.056277,1400,1.990793,0.357422
3,17,1,1.419191,1400,2.041299,0.222596
3,11,1,1.758094,1400,1.582758,0.458719
3,18,1,1.776265,1400,1.6553,0.405078
3,7,1,1.932401,1400,1.584518,0.490871
3,4,1,2.096134,1400,1.580871,0.421224
4,15,1,1.099079,1400,1.791245,0.495443
4,9,1,1.731878,1400,2.148969,0.236201
4,3,1,1.857386,1400,1.649137,0.4375
4,7,1,1.980985,1400,1.51519,0.508076
4,2,1,1.942224,1400,1.828094,0.354885
4,12,1,2.120699,1400,1.885286,0.296563
5,19,1,0.737845,1400,2.039107,0.277462
5,0,1,1.683946,1400,1.831625,0.32648
5,13,1,1.700138,1400,1.723917,0.365543
5,8,1,1.650587,1400,2.052262,0.246199
5,11,1,1.79167,1400,1.454315,0.533951
5,16,1,2.323742,1400,1.755452,0.407397
6,15,1,1.073451,1400,1.661951,0.496745
6,1,1,1.680987,1400,1.690575,0.339227
6,8,1,1.62734,1400,1.949353,0.299409
6,0,1,1.649735,1400,1.643302,0.418174
6,18,1,1.776142,1400,1.603204,0.422656
6,2,1,1.887717,1400,1.695155,0.418463
7,13,1,1.652988,1400,1.353417,0.504523
7,1,1,1.679537,1400,1.541738,0.457237
7,10,1,1.802059,1400,1.94153,0.361497
7,2,1,1.929183,1400,1.553083,0.46444
7,4,1,2.120452,1400,1.433549,0.493164
7,12,1,2.181696,1400,1.650314,0.402813
8,6,1,1.098233,1400,2.032039,0.213125
8,11,1,1.785113,1400,1.370032,0.560957
8,18,1,1.779918,1400,1.528028,0.449609
8,7,1,1.973772,1400,1.539632,0.505267
8,4,1,2.096608,1400,1.321486,0.527669
8,12,1,2.130703,1400,1.522868,0.458125
9,14,1,1.052228,1400,1.834572,0.395182
9,5,1,1.355411,1400,1.708895,0.349898
9,8,1,1.650265,1400,1.848924,0.367821
9,13,1,1.648116,1400,1.283479,0.538651
9,11,1,1.761454,1400,1.258399,0.597994
9,4,1,2.055875,1400,1.273808,0.546549
10,15,1,1.078073,1400,1.629255,0.496745
10,13,1,1.668483,1400,1.193184,0.586349
10,1,1,1.640833,1400,1.402339,0.52097
10,18,1,1.784059,1400,1.480689,0.466797
10,0,1,1.659041,1400,1.538973,0.469572
10,3,1,1.810409,1400,1.565285,0.468373
11,19,1,0.722481,1400,1.943648,0.361742
11,14,1,1.033739,1400,1.785283,0.463542
11,6,1,1.105606,1400,1.86985,0.316875
11,17,1,1.413768,1400,1.933044,0.266346
11,18,1,1.70698,1400,1.385505,0.483984
11,2,1,1.853529,1400,1.517546,0.487428
12,15,1,1.107923,1400,1.590741,0.497396
12,6,1,1.133172,1400,1.80076,0.35125
12,8,1,1.642601,1400,1.76318,0.398649
12,11,1,1.762976,1400,1.250737,0.631944
12,4,1,2.049912,1400,1.170069,0.591797
12,16,1,2.302808,1400,1.613224,0.449828
13,5,1,1.318127,1400,1.609244,0.415471
13,8,1,1.647046,1400,1.641968,0.433277
13,13,1,1.653308,1400,1.113977,0.613076
13,9,1,1.710155,1400,1.992593,0.316153
13,7,1,1.952397,1400,1.462186,0.523174
13,4,1,2.109129,1400,1.093799,0.624674
14,8,1,1.642217,1400,1.592593,0.445946
14,18,1,1.822384,1400,1.325654,0.530859
14,3,1,1.879311,1400,1.530149,0.480798
