Server round,Layer,Similarity
1,0,0.9997394774119538
1,1,0.9748916801145184
1,2,0.9997634880386871
1,3,0.8907224389803484
1,4,0.9984700387918685
1,5,0.8627104564447747
1,6,0.9015022061888026
1,7,0.2885670143777816
2,0,0.9961451924032936
2,1,0.9386345715471581
2,2,0.9993430852878146
2,3,0.9096443860586274
2,4,0.9952072212800136
2,5,0.8833834442134547
2,6,0.8691267687309244
2,7,0.24289965728671026
3,0,0.9987236183028211
3,1,0.952561751174862
3,2,0.9996904595848656
3,3,0.888617706093579
3,4,0.9973312300197942
3,5,0.8551984578097273
3,6,0.9020678340138094
3,7,0.29813324323970064
4,0,0.9986509536806704
4,1,0.983525804526193
4,2,0.999389846034187
4,3,0.975802010478691
4,4,0.9971302838557038
4,5,0.9395579975516349
4,6,0.9214263421673543
4,7,0.5661214540581915
5,0,0.9986463354091883
5,1,0.9890956849956045
5,2,0.9990546026605407
5,3,0.9869849619925931
5,4,0.9974907053695087
5,5,0.9542525238871552
5,6,0.9419116005237264
5,7,0.7068456921485264
6,0,0.9994048260609509
6,1,0.9926510179730706
6,2,0.9992223544909505
6,3,0.9918733148731628
6,4,0.9973871603091834
6,5,0.9622183693171841
6,6,0.9623546573568688
6,7,0.8062517989288106
7,0,0.999346321957642
7,1,0.9911468540504457
7,2,0.9990513264659259
7,3,0.9950015564311124
7,4,0.9977973743796588
7,5,0.9717662991284745
7,6,0.9665351951351736
7,7,0.81060647112806
8,0,0.9993340207203314
8,1,0.9899483484670145
8,2,0.9981156283112528
8,3,0.9884017078809135
8,4,0.9951954136990008
8,5,0.9543448423108024
8,6,0.9646082228385734
8,7,0.7787903767508015
9,0,0.9996239425355283
9,1,0.9910948299610299
9,2,0.9992013090695201
9,3,0.9908535678976995
9,4,0.996650576324731
9,5,0.9607460666421517
9,6,0.9549339331323745
9,7,0.7588106843946084
10,0,0.9996456181373846
10,1,0.988389244745998
10,2,0.9987695950683447
10,3,0.9889113266819688
10,4,0.9963776162383885
10,5,0.9584832086588255
10,6,0.9696980830930125
10,7,0.7357461817622091
11,0,0.9994007310013258
11,1,0.9928025833517345
11,2,0.9985059457338511
11,3,0.989538789051806
11,4,0.9974646246018081
11,5,0.9740792781872006
11,6,0.9847258965753557
11,7,0.8816536969287685
12,0,0.999561169681857
12,1,0.9917698210734982
12,2,0.9987453986090381
12,3,0.9928774936919793
12,4,0.9956435732709847
12,5,0.9605535297242125
12,6,0.9722095366785798
12,7,0.7934002021428804
13,0,0.9996975899738175
13,1,0.9934442314774469
13,2,0.9991596124931998
13,3,0.9945330286114756
13,4,0.9974361224571382
13,5,0.9736212232167719
13,6,0.9805878019353574
13,7,0.8599035807964666
14,0,0.9997027249526464
14,1,0.9953759982896561
14,2,0.9984987348851257
14,3,0.9941591413273693
14,4,0.9960313588662362
14,5,0.9677284067347166
14,6,0.9801759312184516
14,7,0.8802280422776535
15,0,0.9995312923272152
15,1,0.9940008419640497
15,2,0.9983240358529524
15,3,0.9929871633404646
15,4,0.9958908827847045
15,5,0.9633193071054204
15,6,0.975502225535153
15,7,0.8237366624054797
16,0,0.9997564706898722
16,1,0.9964468875460121
16,2,0.9985297670534341
16,3,0.9958168323100138
16,4,0.9972606541247623
16,5,0.9761164156044813
16,6,0.9844357224937358
16,7,0.8885815890915237
17,0,0.9996930312636518
17,1,0.9969480770729859
17,2,0.9987221696309603
17,3,0.9956915525255582
17,4,0.997707867995997
17,5,0.9798532373791328
17,6,0.9893816885068132
17,7,0.9227752409199351
18,0,0.9995506636491834
18,1,0.9958914491214758
18,2,0.9983377485966208
18,3,0.9942202655469671
18,4,0.9955628787227763
18,5,0.9675884924075712
18,6,0.9786248918149263
18,7,0.885306170224008
19,0,0.9995873231989697
19,1,0.996553784102226
19,2,0.9979944907396322
19,3,0.9952769061892348
19,4,0.9965439413809746
19,5,0.9735719938299039
19,6,0.9881008949884905
19,7,0.9101031926299861
20,0,0.9997033399611898
20,1,0.996908806192477
20,2,0.9985019445158395
20,3,0.9971042487424263
20,4,0.9970713349997248
20,5,0.9816023262918686
20,6,0.9891123384752641
20,7,0.9370800643294825
