Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.262396,0.138393
1,15,1276408,412,2.525657,0.008224
1,0,1276408,412,2.324678,0.013393
1,6,1276408,412,1.867754,0.478516
1,17,1276408,412,2.172544,0.012868
1,12,1276408,412,2.663189,0.0
1,13,1276408,412,2.115838,0.0
1,5,1276408,412,2.611189,0.0
1,1,1276408,412,2.496002,0.047794
1,10,1276408,412,2.439023,0.035
1,2,1276408,412,1.810391,0.366776
1,16,1276408,412,2.402386,0.0
1,11,1276408,412,2.600999,0.002604
1,18,1276408,412,1.244643,0.520833
1,7,1276408,412,1.581832,0.428571
1,9,1276408,412,2.780503,0.0
1,8,1276408,412,1.94412,0.319853
1,3,1276408,412,1.598887,0.306641
1,4,1276408,412,1.510255,0.385417
1,14,1276408,412,2.318199,0.028533
2,13,1276408,416,2.336567,0.142857
2,3,1276408,420,1.782384,0.376953
2,19,1276408,416,2.439279,0.008929
2,12,1276408,416,2.121556,0.159722
2,17,1276408,416,2.358104,0.029412
2,15,1276408,416,2.170041,0.238487
2,9,1276408,416,2.145354,0.110197
2,11,1276408,416,1.231092,0.619792
2,8,1276408,420,1.989006,0.292279
2,7,1276408,420,1.685992,0.415179
2,0,1276408,416,2.382099,0.044643
2,6,1276408,416,2.450557,0.005859
2,1,1276408,416,1.691487,0.529412
2,14,1276408,416,2.420874,0.0
2,18,1276408,416,1.225011,0.510417
2,10,1276408,416,2.170866,0.245
2,4,1276408,420,1.636005,0.387153
2,16,1276408,416,0.495045,0.870536
2,2,1276408,416,1.721293,0.419408
2,5,1276408,416,0.789714,0.65483
3,19,1276408,416,2.120987,0.25
3,9,1276408,416,2.297,0.006579
3,15,1276408,416,2.351833,0.113487
3,13,1276408,416,1.599216,0.535714
3,1,1276408,420,1.723101,0.512868
3,18,1276408,416,1.122622,0.589583
3,12,1276408,416,2.295562,0.0625
3,4,1276408,416,1.397903,0.456597
3,7,1276408,416,1.393513,0.504464
3,3,1276408,420,1.743071,0.365234
3,11,1276408,416,1.041439,0.697917
3,10,1276408,416,2.143161,0.2625
3,5,1276408,420,0.987461,0.65483
3,2,1276408,420,1.744127,0.417763
3,0,1276408,416,1.968005,0.276786
3,8,1276408,420,1.98067,0.334559
3,16,1276408,420,0.714511,0.863095
3,17,1276408,416,1.531122,0.488971
3,6,1276408,416,2.012405,0.276367
3,14,1276408,416,1.107936,0.513587
4,19,1276408,416,1.99673,0.151786
4,13,1276408,416,1.922414,0.254464
4,17,1276408,420,1.502332,0.512868
4,9,1276408,416,1.181252,0.610197
4,18,1276408,420,1.112815,0.60625
4,10,1276408,416,1.952166,0.21
4,0,1276408,416,2.057049,0.14881
4,8,1276408,420,1.957285,0.384191
4,1,1276408,420,1.760168,0.498162
4,12,1276408,416,1.352734,0.524306
4,11,1276408,420,1.119169,0.736979
4,16,1276408,420,0.792089,0.873512
4,14,1276408,420,1.121499,0.539402
4,5,1276408,420,1.078568,0.65483
4,3,1276408,416,1.392635,0.488281
4,15,1276408,416,1.532651,0.358553
4,7,1276408,416,1.35962,0.494048
4,6,1276408,416,2.099105,0.152344
4,2,1276408,416,1.645924,0.404605
4,4,1276408,420,1.39313,0.477431
5,13,1276408,416,1.180488,0.571429
5,19,1276408,416,1.418833,0.455357
5,12,1276408,420,1.398284,0.541667
5,18,1276408,420,1.257819,0.535417
5,1,1276408,420,1.689873,0.492647
5,8,1276408,416,1.535969,0.461397
5,2,1276408,420,1.633777,0.439145
5,15,1276408,420,1.563959,0.371711
5,17,1276408,420,1.531454,0.514706
5,10,1276408,416,1.704866,0.3375
5,14,1276408,420,1.13017,0.552989
5,7,1276408,420,1.319626,0.547619
5,5,1276408,420,1.230041,0.328125
5,11,1276408,416,0.934705,0.736979
5,0,1276408,416,1.314724,0.49256
5,4,1276408,420,1.462229,0.439236
5,3,1276408,420,1.394834,0.482422
5,9,1276408,420,1.236233,0.631579
5,16,1276408,416,0.51775,0.791667
5,6,1276408,416,2.639989,0.112305
6,18,1276408,416,1.085248,0.685417
6,17,1276408,420,1.484969,0.527574
6,3,1276408,420,1.44904,0.470703
6,13,1276408,420,1.154963,0.584821
6,19,1276408,420,1.319318,0.486607
6,4,1276408,420,1.468885,0.449653
6,15,1276408,416,1.603606,0.297697
6,1,1276408,416,1.285856,0.558824
6,16,1276408,420,0.509012,0.846726
6,5,1276408,420,1.245237,0.393466
6,8,1276408,416,1.422352,0.488971
6,10,1276408,416,1.682451,0.405
6,6,1276408,416,1.66681,0.380859
6,0,1276408,416,1.375231,0.483631
6,14,1276408,420,1.137011,0.599185
6,9,1276408,420,1.291243,0.649671
6,11,1276408,420,1.084994,0.71875
6,12,1276408,420,1.407159,0.534722
6,2,1276408,416,1.513877,0.472039
6,7,1276408,420,1.366047,0.53869
7,19,1276408,420,1.562954,0.361607
7,17,1276408,420,1.723839,0.246324
7,8,1276408,420,1.440735,0.5
7,13,1276408,416,1.001121,0.642857
7,2,1276408,416,1.345868,0.519737
7,0,1276408,420,1.299904,0.5625
7,5,1276408,420,1.210519,0.319602
7,1,1276408,416,1.12169,0.630515
7,15,1276408,420,1.510191,0.322368
7,4,1276408,416,1.243341,0.512153
7,9,1276408,420,1.123935,0.674342
7,18,1276408,420,1.124598,0.689583
7,7,1276408,420,1.464907,0.450893
7,12,1276408,416,1.156481,0.597222
7,14,1276408,420,1.222342,0.533967
7,16,1276408,420,0.475074,0.860119
7,11,1276408,420,1.103186,0.6875
7,6,1276408,416,3.171584,0.084961
7,3,1276408,420,1.55645,0.496094
7,10,1276408,416,1.029959,0.6075
8,13,1276408,420,1.00926,0.660714
8,19,1276408,420,1.286352,0.535714
8,1,1276408,420,1.150157,0.615809
8,8,1276408,420,1.47246,0.509191
8,2,1276408,420,1.32837,0.529605
8,11,1276408,416,0.785636,0.773438
8,4,1276408,416,1.165807,0.536458
8,18,1276408,416,0.870426,0.69375
8,15,1276408,420,1.563158,0.314145
8,0,1276408,420,1.340709,0.501488
8,5,1276408,420,1.20249,0.653409
8,10,1276408,420,0.993568,0.62625
8,9,1276408,420,1.302373,0.659539
8,14,1276408,420,1.181582,0.620924
8,12,1276408,416,1.174205,0.583333
8,3,1276408,420,1.449517,0.515625
8,16,1276408,420,0.725164,0.824405
8,6,1276408,416,1.058239,0.649414
8,17,1276408,420,1.447559,0.544118
8,7,1276408,416,1.133611,0.611607
9,19,1276408,420,1.476173,0.424107
9,13,1276408,416,0.927954,0.705357
9,18,1276408,420,0.942633,0.683333
9,3,1276408,420,1.423792,0.505859
9,11,1276408,416,0.7783,0.770833
9,1,1276408,420,1.204755,0.610294
9,4,1276408,416,1.191071,0.524306
9,17,1276408,420,1.595214,0.433824
9,0,1276408,420,1.338851,0.546131
9,5,1276408,416,0.739807,0.65483
9,9,1276408,420,1.35403,0.590461
9,7,1276408,420,1.153455,0.616071
9,12,1276408,420,1.163399,0.595486
9,14,1276408,416,0.825624,0.688859
9,10,1276408,420,1.0411,0.63375
9,2,1276408,420,1.516174,0.453947
9,16,1276408,420,0.622165,0.903274
9,6,1276408,420,1.194246,0.617188
9,15,1276408,420,1.563241,0.310855
9,8,1276408,416,1.287663,0.544118
10,11,1276408,420,0.944296,0.731771
10,19,1276408,420,1.342171,0.522321
10,4,1276408,420,1.18083,0.539931
10,8,1276408,420,1.286278,0.560662
10,13,1276408,416,1.058568,0.678571
10,17,1276408,420,1.427679,0.5625
10,9,1276408,420,1.420993,0.694079
10,7,1276408,420,1.10501,0.65625
10,3,1276408,416,1.081865,0.587891
10,5,1276408,420,0.722568,0.65625
10,14,1276408,420,0.844631,0.692935
10,6,1276408,420,1.127866,0.641602
10,1,1276408,416,1.05761,0.641544
10,18,1276408,416,0.925978,0.691667
10,16,1276408,420,0.635175,0.863095
10,0,1276408,416,1.10501,0.590774
10,15,1276408,416,1.312742,0.467105
10,2,1276408,420,1.340545,0.560855
10,12,1276408,420,1.22342,0.597222
10,10,1276408,420,1.018016,0.6325
11,19,1276408,416,1.255499,0.535714
11,5,1276408,420,0.74245,0.65483
11,11,1276408,420,1.005307,0.713542
11,8,1276408,420,1.30495,0.5625
11,17,1276408,416,1.037401,0.652574
11,16,1276408,420,0.705633,0.855655
11,13,1276408,420,1.089673,0.665179
11,1,1276408,420,1.039496,0.645221
11,2,1276408,416,1.234229,0.595395
11,0,1276408,420,1.104271,0.58631
11,15,1276408,420,1.311891,0.473684
11,3,1276408,420,1.090412,0.603516
11,12,1276408,420,1.255448,0.586806
11,9,1276408,420,1.346574,0.677632
11,7,1276408,420,1.167194,0.5625
11,18,1276408,416,0.784105,0.7375
11,4,1276408,420,1.16591,0.567708
11,10,1276408,420,1.030705,0.62625
11,6,1276408,416,1.082618,0.620117
11,14,1276408,416,0.855832,0.658967
12,13,1276408,420,1.062715,0.65625
12,19,1276408,420,1.202746,0.535714
12,16,1276408,416,0.256323,0.907738
12,12,1276408,420,1.16175,0.612847
12,3,1276408,420,1.09354,0.607422
12,11,1276408,416,0.750568,0.783854
12,2,1276408,420,1.240669,0.59375
12,8,1276408,416,1.2251,0.564338
12,1,1276408,420,1.039752,0.652574
12,5,1276408,420,0.727005,0.673295
12,18,1276408,420,0.788051,0.735417
12,4,1276408,416,1.098774,0.598958
12,9,1276408,420,1.232758,0.641447
12,7,1276408,420,1.081933,0.619048
12,15,1276408,416,1.258638,0.496711
12,10,1276408,420,1.009776,0.63625
12,14,1276408,420,0.856909,0.671196
12,17,1276408,420,1.082743,0.643382
12,6,1276408,416,0.91343,0.703125
12,0,1276408,420,1.111854,0.611607
13,19,1276408,420,1.236834,0.535714
13,13,1276408,416,0.920124,0.6875
13,10,1276408,420,0.983225,0.635
13,18,1276408,420,0.840795,0.729167
13,11,1276408,420,0.782083,0.78125
13,3,1276408,420,1.105379,0.59375
13,4,1276408,416,1.1509,0.560764
13,16,1276408,420,0.262682,0.909226
13,7,1276408,416,1.092368,0.630952
13,12,1276408,420,1.147348,0.598958
13,9,1276408,416,0.881872,0.677632
13,2,1276408,420,1.278088,0.572368
13,1,1276408,420,1.042835,0.645221
13,17,1276408,420,1.121131,0.625
13,6,1276408,420,0.929852,0.694336
13,15,1276408,420,1.270735,0.495066
13,8,1276408,416,1.247668,0.549632
13,0,1276408,420,1.122488,0.607143
13,5,1276408,416,0.657649,0.700284
13,14,1276408,420,0.910844,0.672554
14,15,1276408,420,1.269518,0.504934
14,11,1276408,420,0.871707,0.75
14,19,1276408,420,1.158774,0.589286
14,13,1276408,420,0.822581,0.745536
14,17,1276408,420,1.090401,0.637868
14,8,1276408,416,1.196964,0.604779
14,7,1276408,416,1.017315,0.654762
14,3,1276408,416,0.994738,0.626953
14,0,1276408,420,1.1196,0.614583
14,2,1276408,420,1.25918,0.598684
14,10,1276408,420,1.000752,0.63875
14,1,1276408,420,1.024543,0.645221
14,18,1276408,416,0.765112,0.75625
14,5,1276408,420,0.65544,0.664773
14,16,1276408,416,0.259704,0.925595
14,9,1276408,420,0.837224,0.689145
14,14,1276408,420,0.876732,0.679348
14,4,1276408,416,1.339869,0.489583
14,12,1276408,420,1.201108,0.597222
14,6,1276408,420,0.91599,0.703125
15,13,1276408,420,0.817966,0.75
15,19,1276408,420,1.14779,0.575893
15,11,1276408,420,0.881244,0.744792
15,18,1276408,420,0.766002,0.777083
15,8,1276408,420,1.210617,0.604779
15,3,1276408,420,0.958084,0.652344
15,1,1276408,416,0.889828,0.696691
15,12,1276408,420,1.143583,0.621528
15,9,1276408,420,0.808615,0.717105
15,16,1276408,416,0.220109,0.927083
15,7,1276408,420,0.986085,0.660714
15,17,1276408,420,1.078804,0.643382
15,4,1276408,420,1.212188,0.53125
15,14,1276408,416,0.806961,0.692935
15,0,1276408,416,1.113773,0.587798
15,2,1276408,420,1.228092,0.580592
15,10,1276408,420,0.952223,0.66625
15,5,1276408,416,0.67431,0.660511
15,6,1276408,416,0.919972,0.692383
15,15,1276408,420,1.259757,0.504934
16,19,1276408,420,1.205348,0.584821
16,13,1276408,416,0.886259,0.674107
16,11,1276408,416,0.767887,0.760417
16,1,1276408,420,0.901996,0.693015
16,17,1276408,420,1.072764,0.658088
16,3,1276408,416,0.923107,0.685547
16,7,1276408,420,0.977766,0.669643
16,9,1276408,416,0.876517,0.694079
16,2,1276408,420,1.223083,0.616776
16,5,1276408,420,0.659378,0.663352
16,16,1276408,420,0.224584,0.925595
