Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,3.471098,89592,1.175404,0.537316
1,0,1,2.868436,89592,0.683041,0.84375
1,2,1,3.466857,89592,0.698658,0.709223
1,1,1,4.421402,89592,0.914535,0.680719
1,4,1,5.017204,89592,1.006377,0.55517
2,8,1,2.776921,89592,0.519244,0.843994
2,0,1,2.914164,89592,0.640246,0.843522
2,2,1,3.512391,89592,0.455358,0.834413
2,7,1,4.018107,89592,0.549191,0.814474
2,1,1,4.407767,89592,0.760606,0.729363
3,8,1,2.773928,89592,0.408232,0.875244
3,3,1,3.616387,89592,0.950732,0.636213
3,2,1,3.526671,89592,0.347072,0.883384
3,7,1,4.018929,89592,0.383721,0.871711
3,4,1,4.87586,89592,0.721144,0.697659
4,5,1,0.519347,89592,1.866987,0.539062
4,3,1,3.535332,89592,0.912505,0.646507
4,9,1,3.818208,89592,0.682602,0.750343
4,1,1,4.329963,89592,0.948163,0.675413
4,4,1,4.942358,89592,0.591209,0.759902
5,5,1,0.537367,89592,1.237619,0.615885
5,6,1,0.94542,89592,0.869623,0.711111
5,9,1,3.597879,89592,0.441264,0.844437
5,7,1,3.854638,89592,0.416988,0.864638
5,4,1,4.753585,89592,0.611105,0.75463
6,6,1,0.974166,89592,0.740401,0.80625
6,2,1,3.442759,89592,0.327108,0.896723
6,9,1,3.807581,89592,0.414266,0.86092
6,7,1,3.967458,89592,0.312146,0.896053
6,1,1,4.366216,89592,0.749562,0.744546
7,5,1,0.523085,89592,0.857584,0.730469
7,6,1,0.969617,89592,0.916549,0.754167
7,0,1,2.786343,89592,0.591304,0.832573
7,2,1,3.297182,89592,0.272622,0.907393
7,9,1,3.604579,89592,0.367766,0.875515
8,5,1,0.533322,89592,0.495464,0.860677
8,6,1,0.962975,89592,0.853773,0.75
8,3,1,3.451225,89592,0.77317,0.705331
8,7,1,3.82218,89592,0.322504,0.895066
8,1,1,4.218992,89592,0.595721,0.788915
9,5,1,0.517175,89592,0.958873,0.72526
9,6,1,0.95342,89592,0.702081,0.795833
9,7,1,3.83572,89592,0.258602,0.917599
9,1,1,4.301901,89592,0.530326,0.809404
9,4,1,4.884607,89592,0.529596,0.791024
10,6,1,0.956648,89592,0.558877,0.859722
10,0,1,2.824638,89592,0.52318,0.848084
10,3,1,3.494963,89592,0.72586,0.726287
10,9,1,3.701727,89592,0.369653,0.882898
10,4,1,4.837955,89592,0.464729,0.819573
11,8,1,2.704944,89592,0.331835,0.893799
11,3,1,3.607077,89592,0.686908,0.745037
11,9,1,3.810587,89592,0.288181,0.903846
11,7,1,3.964313,89592,0.291063,0.904605
11,4,1,4.971098,89592,0.480227,0.81893
12,5,1,0.550871,89592,0.755091,0.761719
12,3,1,3.537511,89592,0.680695,0.744301
12,7,1,4.081738,89592,0.254867,0.918257
12,1,1,4.386926,89592,0.553022,0.805425
12,4,1,4.948002,89592,0.444542,0.826775
13,5,1,0.527525,89592,0.632287,0.802083
13,2,1,3.459413,89592,0.21286,0.935213
13,9,1,3.944667,89592,0.307391,0.903674
13,1,1,4.395371,89592,0.472468,0.837117
13,4,1,4.841417,89592,0.431721,0.835134
14,5,1,0.528541,89592,0.553009,0.858073
14,8,1,2.674065,89592,0.296915,0.905762
14,2,1,3.342889,89592,0.198709,0.938453
14,3,1,3.51751,89592,0.659302,0.750184
14,1,1,4.270259,89592,0.444621,0.84773
15,6,1,0.985431,89592,0.8279,0.76875
15,8,1,2.687503,89592,0.207408,0.936035
15,0,1,2.888468,89592,0.490577,0.857436
15,3,1,3.548464,89592,0.607584,0.770221
15,1,1,4.312676,89592,0.41351,0.851562
16,5,1,0.522421,89592,0.716106,0.78125
16,8,1,2.722248,89592,0.198787,0.935791
16,2,1,3.436713,89592,0.215057,0.933308
16,3,1,3.577517,89592,0.593703,0.780882
16,7,1,3.924149,89592,0.290951,0.909704
17,6,1,0.961656,89592,0.847788,0.776389
17,8,1,2.724175,89592,0.314484,0.899414
17,2,1,3.420882,89592,0.165195,0.947027
17,9,1,3.793631,89592,0.322798,0.899554
17,4,1,4.989759,89592,0.418446,0.837191
18,8,1,2.731785,89592,0.234245,0.922607
18,2,1,3.592128,89592,0.175868,0.947218
18,9,1,3.818957,89592,0.256858,0.915179
18,7,1,3.976388,89592,0.269251,0.917434
18,1,1,4.37642,89592,0.438219,0.851268
19,8,1,2.797146,89592,0.196317,0.937256
19,0,1,2.91514,89592,0.452071,0.858805
19,7,1,4.01231,89592,0.208763,0.93273
19,1,1,4.458243,89592,0.396407,0.861881
19,4,1,5.033916,89592,0.415972,0.840664
20,6,1,0.966759,89592,0.554977,0.845139
20,2,1,3.334661,89592,0.177414,0.948742
20,9,1,3.686406,89592,0.283582,0.903674
20,1,1,4.337155,89592,0.368957,0.870283
20,4,1,4.87408,89592,0.377605,0.855838
