Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,0,89592,56,2.18018,0.050551
1,2,89592,56,1.972062,0.253811
1,7,89592,56,2.740005,0.165559
1,9,89592,56,2.954413,0.163194
1,1,89592,56,2.45075,0.024764
1,6,89592,56,2.273295,0.019886
1,5,89592,56,3.161167,0.005208
1,8,89592,56,2.361808,0.09668
1,3,89592,56,1.931795,0.508929
1,4,89592,56,1.955331,0.370833
2,5,89592,56,3.546965,0.114583
2,6,89592,56,3.273207,0.0
2,2,89592,56,2.093669,0.243902
2,0,89592,56,1.553476,0.637868
2,3,89592,56,2.219405,0.032738
2,9,89592,56,3.419115,0.0125
2,7,89592,56,1.940431,0.15625
2,8,89592,56,1.486444,0.72168
2,4,89592,56,2.698754,0.169792
2,1,89592,56,2.005048,0.216392
3,5,89592,56,6.073795,0.005208
3,6,89592,56,3.567233,0.014205
3,2,89592,56,1.708591,0.424543
3,8,89592,56,3.637824,0.078125
3,0,89592,56,4.220549,0.000919
3,3,89592,56,2.457193,0.168899
3,7,89592,56,2.216687,0.205452
3,9,89592,56,5.542854,0.015972
3,1,89592,56,5.726808,0.00059
3,4,89592,56,1.679943,0.321354
4,5,89592,56,2.532696,0.005208
4,6,89592,56,2.148983,0.028409
4,8,89592,56,2.400957,0.019531
4,2,89592,56,2.360337,0.033537
4,1,89592,56,2.375103,0.041863
4,0,89592,56,2.366354,0.090074
4,3,89592,56,1.749347,0.500744
4,9,89592,56,2.18595,0.265972
4,7,89592,56,2.74204,0.024601
4,4,89592,56,2.247537,0.058854
5,5,89592,56,3.082525,0.005208
5,6,89592,56,1.774222,0.59375
5,0,89592,56,4.271224,0.0
5,3,89592,56,2.427555,0.197917
5,8,89592,56,3.964672,0.086914
5,9,89592,56,2.800869,0.014583
5,2,89592,56,3.124565,0.286585
5,1,89592,56,4.083015,0.0
5,4,89592,56,0.930976,0.751563
5,7,89592,56,1.628835,0.204787
6,5,89592,56,2.270125,0.072917
6,6,89592,56,2.951612,0.096591
6,0,89592,56,2.686487,0.080882
6,2,89592,56,1.646924,0.282012
6,7,89592,56,1.811919,0.166888
6,9,89592,56,1.921571,0.288889
6,3,89592,56,1.80599,0.43378
6,1,89592,56,1.951588,0.231722
6,8,89592,56,2.708668,0.039062
6,4,89592,56,2.687673,0.165625
7,6,89592,56,3.185829,0.028409
7,5,89592,56,1.215437,0.65625
7,0,89592,56,2.031481,0.091912
7,2,89592,56,1.488411,0.304878
7,3,89592,56,1.719599,0.40625
7,9,89592,56,1.089003,0.770139
7,7,89592,56,2.501007,0.156915
7,8,89592,56,2.968599,0.035156
7,1,89592,56,2.729974,0.036557
7,4,89592,56,2.657069,0.153125
8,6,89592,56,2.567282,0.167614
8,5,89592,56,3.099727,0.005208
8,8,89592,56,2.397699,0.126953
8,0,89592,56,2.153846,0.034007
8,3,89592,56,1.604606,0.231399
8,7,89592,56,1.197769,0.75
8,2,89592,56,1.690998,0.11814
8,9,89592,56,2.847876,0.016667
