Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,5.879706,1501116,0.071587,0.327464
1,7,1,4.587685,1501116,0.07019,0.34814
1,18,1,4.85543,1501116,0.065317,0.385545
1,2,1,5.141081,1501116,0.078411,0.3031
1,4,1,5.617274,1501116,0.087416,0.262227
1,8,1,5.91716,1501116,0.080783,0.178387
2,1,1,3.678487,1501116,0.074166,0.235625
2,18,1,4.953011,1501116,0.056432,0.417838
2,2,1,5.184291,1501116,0.069979,0.310432
2,11,1,5.06339,1501116,0.079826,0.207993
2,16,1,5.255855,1501116,0.069255,0.310969
2,5,1,6.570038,1501116,0.055818,0.328904
3,17,1,3.82724,1501116,0.068069,0.292947
3,7,1,4.68055,1501116,0.05581,0.430233
3,18,1,4.99676,1501116,0.05037,0.509227
3,11,1,5.056043,1501116,0.074937,0.270305
3,4,1,5.73082,1501116,0.075639,0.290256
3,14,1,6.339946,1501116,0.063056,0.321839
4,7,1,4.641488,1501116,0.043858,0.577907
4,2,1,5.114258,1501116,0.053385,0.49602
4,3,1,5.962696,1501116,0.045905,0.603558
4,15,1,6.057586,1501116,0.040823,0.580696
4,12,1,7.095829,1501116,0.035087,0.646552
4,9,1,7.193068,1501116,0.051538,0.498522
5,11,1,5.098976,1501116,0.041949,0.617104
5,16,1,5.229334,1501116,0.034446,0.673184
5,13,1,5.710044,1501116,0.052203,0.534962
5,8,1,6.095853,1501116,0.03511,0.661207
5,19,1,6.81607,1501116,0.048134,0.535523
5,0,1,6.976427,1501116,0.033003,0.675301
6,1,1,3.656637,1501116,0.033843,0.667161
6,2,1,5.07781,1501116,0.026574,0.763301
6,18,1,4.98409,1501116,0.021426,0.814148
6,15,1,6.051666,1501116,0.018011,0.828762
6,8,1,6.041106,1501116,0.024897,0.757878
6,0,1,6.916786,1501116,0.024686,0.760475
7,1,1,3.697892,1501116,0.028329,0.725845
7,2,1,5.228214,1501116,0.021989,0.798492
7,4,1,5.770619,1501116,0.02811,0.72912
7,13,1,5.793092,1501116,0.035441,0.668421
7,10,1,6.35356,1501116,0.035386,0.65068
7,12,1,7.111267,1501116,0.012057,0.884301
8,6,1,3.892699,1501116,0.027206,0.749652
8,7,1,4.61996,1501116,0.017079,0.836977
8,18,1,4.890073,1501116,0.016201,0.856547
8,11,1,4.999778,1501116,0.024676,0.763214
8,4,1,5.771941,1501116,0.023288,0.775395
8,12,1,7.06041,1501116,0.009714,0.905021
9,11,1,4.997734,1501116,0.022152,0.788569
9,4,1,5.809132,1501116,0.021304,0.793454
9,13,1,5.830472,1501116,0.029031,0.725188
9,8,1,6.057061,1501116,0.016391,0.840484
9,14,1,6.493302,1501116,0.019834,0.794794
9,5,1,6.525044,1501116,0.01375,0.858432
10,1,1,3.646646,1501116,0.019068,0.817724
10,18,1,4.838947,1501116,0.013772,0.873023
10,13,1,5.70111,1501116,0.025825,0.755451
10,15,1,6.011293,1501116,0.009729,0.905239
10,3,1,5.849659,1501116,0.015,0.863678
10,0,1,6.909016,1501116,0.015663,0.84824
11,6,1,3.83373,1501116,0.021537,0.797218
11,17,1,3.782695,1501116,0.015104,0.852958
11,18,1,4.895176,1501116,0.012372,0.885984
11,2,1,5.122422,1501116,0.015634,0.860494
11,14,1,6.364712,1501116,0.01537,0.846687
11,19,1,6.768043,1501116,0.027345,0.702138
12,6,1,3.897527,1501116,0.019902,0.815577
12,11,1,4.997483,1501116,0.017405,0.834551
12,16,1,5.171161,1501116,0.015951,0.847705
12,4,1,5.736874,1501116,0.015919,0.84462
12,8,1,6.001864,1501116,0.012541,0.878405
12,15,1,6.142503,1501116,0.007764,0.92827
13,7,1,4.658881,1501116,0.012977,0.879535
13,4,1,5.681543,1501116,0.014867,0.858164
13,13,1,5.742601,1501116,0.021337,0.803947
13,8,1,6.030465,1501116,0.011256,0.884636
13,5,1,6.522176,1501116,0.009641,0.899934
13,9,1,7.165806,1501116,0.017762,0.818115
14,7,1,4.624663,1501116,0.011967,0.886512
14,18,1,4.942052,1501116,0.010324,0.903559
14,16,1,5.282206,1501116,0.014028,0.866228
14,4,1,5.771506,1501116,0.013938,0.869639
14,3,1,5.966449,1501116,0.011029,0.896896
14,8,1,6.103685,1501116,0.009911,0.905109
